song,link,album,year,artist
Flight,../lyrics/boxerrebellion/flight.html,Exits,2005,"BOXER REBELLION, THE"
All You Do Is Talk,../lyrics/boxerrebellion/allyoudoistalk.html,Exits,2005,"BOXER REBELLION, THE"
We Have This Place Surrounded,../lyrics/boxerrebellion/wehavethisplacesurrounded.html,Exits,2005,"BOXER REBELLION, THE"
Watermelon,../lyrics/boxerrebellion/watermelon.html,Exits,2005,"BOXER REBELLION, THE"
The New Heavy,../lyrics/boxerrebellion/thenewheavy.html,Exits,2005,"BOXER REBELLION, THE"
World Without End,../lyrics/boxerrebellion/worldwithoutend.html,Exits,2005,"BOXER REBELLION, THE"
Never Knowing How Or Why,../lyrics/boxerrebellion/neverknowinghoworwhy.html,Exits,2005,"BOXER REBELLION, THE"
Lay Me Down,../lyrics/boxerrebellion/laymedown.html,Exits,2005,"BOXER REBELLION, THE"
Cowboys & Engines,../lyrics/boxerrebellion/cowboysengines.html,Exits,2005,"BOXER REBELLION, THE"
The Absentee,../lyrics/boxerrebellion/theabsentee.html,Exits,2005,"BOXER REBELLION, THE"
,,Exits,2005,"BOXER REBELLION, THE"
Flashing Red Light Means Go,../lyrics/boxerrebellion/flashingredlightmeansgo.html,Union,2009,"BOXER REBELLION, THE"
Move On,../lyrics/boxerrebellion/moveon.html,Union,2009,"BOXER REBELLION, THE"
Evacuate,../lyrics/boxerrebellion/evacuate.html,Union,2009,"BOXER REBELLION, THE"
Soviets,../lyrics/boxerrebellion/soviets.html,Union,2009,"BOXER REBELLION, THE"
Spitting Fire,../lyrics/boxerrebellion/spittingfire.html,Union,2009,"BOXER REBELLION, THE"
Misplaced,../lyrics/boxerrebellion/misplaced.html,Union,2009,"BOXER REBELLION, THE"
The Gospel Of Goro Adachi,../lyrics/boxerrebellion/thegospelofgoroadachi.html,Union,2009,"BOXER REBELLION, THE"
These Walls Are Thin,../lyrics/boxerrebellion/thesewallsarethin.html,Union,2009,"BOXER REBELLION, THE"
Forces,../lyrics/boxerrebellion/forces.html,Union,2009,"BOXER REBELLION, THE"
Semi-Automatic,../lyrics/boxerrebellion/semiautomatic.html,Union,2009,"BOXER REBELLION, THE"
Silent Movie,../lyrics/boxerrebellion/silentmovie.html,Union,2009,"BOXER REBELLION, THE"
Broken Glass,../lyrics/boxerrebellion/brokenglass.html,Union,2009,"BOXER REBELLION, THE"
,,Union,2009,"BOXER REBELLION, THE"
No Harm,../lyrics/boxerrebellion/noharm.html,The Cold Still,2011,"BOXER REBELLION, THE"
Step Out Of The Car,../lyrics/boxerrebellion/stepoutofthecar.html,The Cold Still,2011,"BOXER REBELLION, THE"
