song,link,album,year,artist
This Kind Of Love,../lyrics/royorbison/thiskindoflove.html,At The Rock House,1961,"ORBISON, ROY"
Devil Doll,../lyrics/royorbison/devildoll.html,At The Rock House,1961,"ORBISON, ROY"
You're My Baby,../lyrics/royorbison/youremybaby.html,At The Rock House,1961,"ORBISON, ROY"
Rock House,../lyrics/royorbison/rockhouse.html,At The Rock House,1961,"ORBISON, ROY"
You're Gonna Cry,../lyrics/royorbison/youregonnacry.html,At The Rock House,1961,"ORBISON, ROY"
I Never Knew,../lyrics/royorbison/ineverknew.html,At The Rock House,1961,"ORBISON, ROY"
Sweet And Easy To Love,../lyrics/royorbison/sweetandeasytolove.html,At The Rock House,1961,"ORBISON, ROY"
Mean Little Mama,../lyrics/royorbison/meanlittlemama.html,At The Rock House,1961,"ORBISON, ROY"
Ooby Dooby,../lyrics/royorbison/oobydooby.html,At The Rock House,1961,"ORBISON, ROY"
Problem Child,../lyrics/royorbison/problemchild.html,At The Rock House,1961,"ORBISON, ROY"
,,At The Rock House,1961,"ORBISON, ROY"
Only The Lonely (Know How I Feel),../lyrics/royorbison/onlythelonelyknowhowifeel.html,Lonely And Blue,1961,"ORBISON, ROY"
Bye Bye Love,../lyrics/royorbison/byebyelove.html,Lonely And Blue,1961,"ORBISON, ROY"
Cry,../lyrics/royorbison/cry.html,Lonely And Blue,1961,"ORBISON, ROY"
Blue Avenue,../lyrics/royorbison/blueavenue.html,Lonely And Blue,1961,"ORBISON, ROY"
I Can't Stop Loving You,../lyrics/royorbison/icantstoplovingyou.html,Lonely And Blue,1961,"ORBISON, ROY"
Come Back To Me (My Love),../lyrics/royorbison/comebacktomemylove.html,Lonely And Blue,1961,"ORBISON, ROY"
Blue Angel,../lyrics/royorbison/blueangel.html,Lonely And Blue,1961,"ORBISON, ROY"
Raindrops,../lyrics/royorbison/raindrops.html,Lonely And Blue,1961,"ORBISON, ROY"
I'd Be A Legend In My Time,../lyrics/royorbison/idbealegendinmytime.html,Lonely And Blue,1961,"ORBISON, ROY"
I'm Hurtin',../lyrics/royorbison/imhurtin.html,Lonely And Blue,1961,"ORBISON, ROY"
Twenty Two Days,../lyrics/royorbison/twentytwodays.html,Lonely And Blue,1961,"ORBISON, ROY"
I'll Say It's My Fault,../lyrics/royorbison/illsayitsmyfault.html,Lonely And Blue,1961,"ORBISON, ROY"
,,Lonely And Blue,1961,"ORBISON, ROY"
Crying,../lyrics/royorbison/crying.html,Crying,1962,"ORBISON, ROY"
The Great Pretender,../lyrics/royorbison/thegreatpretender.html,Crying,1962,"ORBISON, ROY"
Love Hurts,../lyrics/royorbison/lovehurts.html,Crying,1962,"ORBISON, ROY"
She Wears My Ring,../lyrics/royorbison/shewearsmyring.html,Crying,1962,"ORBISON, ROY"
Wedding Day,../lyrics/royorbison/weddingday.html,Crying,1962,"ORBISON, ROY"
Summer Song,../lyrics/royorbison/summersong.html,Crying,1962,"ORBISON, ROY"
Dance,../lyrics/royorbison/dance.html,Crying,1962,"ORBISON, ROY"
Lana,../lyrics/royorbison/lana.html,Crying,1962,"ORBISON, ROY"
Loneliness,../lyrics/royorbison/loneliness.html,Crying,1962,"ORBISON, ROY"
Let's Make A Memory,../lyrics/royorbison/letsmakeamemory.html,Crying,1962,"ORBISON, ROY"
Nite Life,../lyrics/royorbison/nitelife.html,Crying,1962,"ORBISON, ROY"
Running Scared,../lyrics/royorbison/runningscared.html,Crying,1962,"ORBISON, ROY"
,,Crying,1962,"ORBISON, ROY"
In Dreams,../lyrics/royorbison/indreams.html,In Dreams,1963,"ORBISON, ROY"
Lonely Wine,../lyrics/royorbison/lonelywine.html,In Dreams,1963,"ORBISON, ROY"
Shahdaroba,../lyrics/royorbison/shahdaroba.html,In Dreams,1963,"ORBISON, ROY"
No One Will Ever Know,../lyrics/royorbison/noonewilleverknow.html,In Dreams,1963,"ORBISON, ROY"
Sunset,../lyrics/royorbison/sunset.html,In Dreams,1963,"ORBISON, ROY"
House Without Windows,../lyrics/royorbison/housewithoutwindows.html,In Dreams,1963,"ORBISON, ROY"
Dream,../lyrics/royorbison/dream.html,In Dreams,1963,"ORBISON, ROY"
Blue Bayou,../lyrics/royorbison/bluebayou.html,In Dreams,1963,"ORBISON, ROY"
Gigolette,../lyrics/royorbison/gigolette.html,In Dreams,1963,"ORBISON, ROY"
All I Have To Do Is Dream,../lyrics/royorbison/allihavetodoisdream.html,In Dreams,1963,"ORBISON, ROY"
Beautiful Dreamer,../lyrics/royorbison/beautifuldreamer.html,In Dreams,1963,"ORBISON, ROY"
My Prayer,../lyrics/royorbison/myprayer.html,In Dreams,1963,"ORBISON, ROY"
Falling,../lyrics/royorbison/falling.html,In Dreams,1963,"ORBISON, ROY"
Distant Drums,../lyrics/royorbison/distantdrums.html,In Dreams,1963,"ORBISON, ROY"
Mean Woman Blues,../lyrics/royorbison/meanwomanblues.html,In Dreams,1963,"ORBISON, ROY"
Pretty Paper,../lyrics/royorbison/prettypaper.html,In Dreams,1963,"ORBISON, ROY"
