song,link,album,year,artist
By Heart,../lyrics/jimbrickman/byheart.html,By Heart,1995,"BRICKMAN, JIM"
,,By Heart,1995,"BRICKMAN, JIM"
Valentine,../lyrics/jimbrickman/valentine.html,Picture This,1997,"BRICKMAN, JIM"
,,Picture This,1997,"BRICKMAN, JIM"
Joy To The World,../lyrics/jimbrickman/joytotheworld.html,The Gift,1997,"BRICKMAN, JIM"
Starbright,../lyrics/jimbrickman/starbright.html,The Gift,1997,"BRICKMAN, JIM"
What Child Is This?,../lyrics/jimbrickman/whatchildisthis.html,The Gift,1997,"BRICKMAN, JIM"
Hope Is Born Again,../lyrics/jimbrickman/hopeisbornagain.html,The Gift,1997,"BRICKMAN, JIM"
The Gift,../lyrics/jimbrickman/thegift.html,The Gift,1997,"BRICKMAN, JIM"
,,The Gift,1997,"BRICKMAN, JIM"
That's What I'm Here For,../lyrics/jimbrickman/thatswhatimherefor.html,Visions Of Love,1998,"BRICKMAN, JIM"
After All These Years,../lyrics/jimbrickman/afteralltheseyears.html,Visions Of Love,1998,"BRICKMAN, JIM"
Your Love,../lyrics/jimbrickman/yourlove.html,Visions Of Love,1998,"BRICKMAN, JIM"
The Gift,../lyrics/jimbrickman/thegift.html,Visions Of Love,1998,"BRICKMAN, JIM"
My Heart Belongs To You,../lyrics/jimbrickman/myheartbelongstoyou.html,Visions Of Love,1998,"BRICKMAN, JIM"
,,Visions Of Love,1998,"BRICKMAN, JIM"
Hush Li'l Baby,../lyrics/jimbrickman/hushlilbaby.html,Destiny,1999,"BRICKMAN, JIM"
Love Of My Life,../lyrics/jimbrickman/loveofmylife.html,Destiny,1999,"BRICKMAN, JIM"
Your Love,../lyrics/jimbrickman/yourlove.html,Destiny,1999,"BRICKMAN, JIM"
Destiny,../lyrics/jimbrickman/destiny.html,Destiny,1999,"BRICKMAN, JIM"
What We Believe In,../lyrics/jimbrickman/whatwebelievein.html,Destiny,1999,"BRICKMAN, JIM"
,,Destiny,1999,"BRICKMAN, JIM"
Simple Things,../lyrics/jimbrickman/simplethings.html,Simple Things,2001,"BRICKMAN, JIM"
Waiting For You,../lyrics/jimbrickman/waitingforyou.html,Simple Things,2001,"BRICKMAN, JIM"
Journey,../lyrics/jimbrickman/journey.html,Simple Things,2001,"BRICKMAN, JIM"
A Mother's Day,../lyrics/jimbrickman/amothersday.html,Simple Things,2001,"BRICKMAN, JIM"
It Must Be You,../lyrics/jimbrickman/itmustbeyou.html,Simple Things,2001,"BRICKMAN, JIM"
,,Simple Things,2001,"BRICKMAN, JIM"
