song,link,album,year,artist
TV Set,../lyrics/cramps/tvset.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
Rock On The Moon,../lyrics/cramps/rockonthemoon.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
Garbageman,../lyrics/cramps/garbageman.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
I Was A Teenage Werewolf,../lyrics/cramps/iwasateenagewerewolf.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
Sunglasses After Dark,../lyrics/cramps/sunglassesafterdark.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
The Mad Daddy,../lyrics/cramps/themaddaddy.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
Mystery Plane,../lyrics/cramps/mysteryplane.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
Zombie Dance,../lyrics/cramps/zombiedance.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
What's Behind The Mask,../lyrics/cramps/whatsbehindthemask.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
Strychnine,../lyrics/cramps/strychnine.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
I'm Cramped,../lyrics/cramps/imcramped.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
Tear It Up,../lyrics/cramps/tearitup.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
Fever,../lyrics/cramps/fever.html,Songs The Lord Taught Us,1980,"CRAMPS, THE"
,,Songs The Lord Taught Us,1980,"CRAMPS, THE"
Green Fuz,../lyrics/cramps/greenfuz.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Goo Goo Muck,../lyrics/cramps/googoomuck.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Rockin' Bones,../lyrics/cramps/rockinbones.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Voodoo Idol,../lyrics/cramps/voodooidol.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Primitive,../lyrics/cramps/primitive.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Caveman,../lyrics/cramps/caveman.html,Psychedelic Jungle,1981,"CRAMPS, THE"
The Crusher,../lyrics/cramps/thecrusher.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Don't Eat Stuff Off The Sidewalk,../lyrics/cramps/donteatstuffoffthesidewalk.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Can't Find My Mind,../lyrics/cramps/cantfindmymind.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Jungle Hop,../lyrics/cramps/junglehop.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Natives Are Restless,../lyrics/cramps/nativesarerestless.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Under The Wires,../lyrics/cramps/underthewires.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Beautiful Gardens,../lyrics/cramps/beautifulgardens.html,Psychedelic Jungle,1981,"CRAMPS, THE"
Green Door,../lyrics/cramps/greendoor.html,Psychedelic Jungle,1981,"CRAMPS, THE"
,,Psychedelic Jungle,1981,"CRAMPS, THE"
