song,link,album,year,artist
Ode To The Second Hour,../lyrics/chiodos/odetothesecondhour.html,,,CHIODOS
Open The Fridge,../lyrics/chiodos/openthefridge.html,,,CHIODOS
Lindsay Quit Lollygagging,../lyrics/chiodos/lindsayquitlollygagging.html,,,CHIODOS
Thursday,../lyrics/chiodos/thursday.html,,,CHIODOS
Adrienne,../lyrics/chiodos/adrienne.html,,,CHIODOS
,,,,CHIODOS
Quantum Mechanics (And Hydrodynamics),../lyrics/chiodos/quantummechanicsandhydrodynamics.html,,,CHIODOS
Roger's And Holland's Feelings,../lyrics/chiodos/rogersandhollandsfeelings.html,,,CHIODOS
Vacation To Hell,../lyrics/chiodos/vacationtohell113923.html,,,CHIODOS
Rainclouds For Eyeballs,../lyrics/chiodos/raincloudsforeyeballs113924.html,,,CHIODOS
Deserving An Explanation,../lyrics/chiodos/deservinganexplanation.html,,,CHIODOS
Hathaway Lane,../lyrics/chiodos/hathawaylane113926.html,,,CHIODOS
Lindsay Quit Lollygagging,../lyrics/chiodos/lindsayquitlollygagging113927.html,,,CHIODOS
,,,,CHIODOS
Compromise Of 1984,../lyrics/chiodos/compromiseof1984.html,,,CHIODOS
Rainclouds For Eyeballs,../lyrics/chiodos/raincloudsforeyeballs.html,,,CHIODOS
Ravishing Matt Ruth,../lyrics/chiodos/ravishingmattruth.html,,,CHIODOS
Vacation To Hell,../lyrics/chiodos/vacationtohell.html,,,CHIODOS
The Lover And The Liar,../lyrics/chiodos/theloverandtheliar.html,,,CHIODOS
Hathaway Lane,../lyrics/chiodos/hathawaylane.html,,,CHIODOS
Bulls Have Horns,../lyrics/chiodos/bullshavehorns.html,,,CHIODOS
,,,,CHIODOS
All Nereids Beware,../lyrics/chiodos/allnereidsbeware.html,All's Well That Ends Well,2005,CHIODOS
One Day Women Will All Become Monsters,../lyrics/chiodos/onedaywomenwillallbecomemonsters.html,All's Well That Ends Well,2005,CHIODOS
Expired In Goreville,../lyrics/chiodos/expiredingoreville.html,All's Well That Ends Well,2005,CHIODOS
"Baby, You Wouldn't Last A Minute On The Creek",../lyrics/chiodos/babyyouwouldntlastaminuteonthecreek.html,All's Well That Ends Well,2005,CHIODOS
The Words 'Best Friend' Become Redefined,../lyrics/chiodos/thewordsbestfriendbecomeredefined.html,All's Well That Ends Well,2005,CHIODOS
There's No Penguins In Alaska,../lyrics/chiodos/theresnopenguinsinalaska.html,All's Well That Ends Well,2005,CHIODOS
We're Gonna Have Us A Champagne Jam,../lyrics/chiodos/weregonnahaveusachampagnejam.html,All's Well That Ends Well,2005,CHIODOS
