song,link,album,year,artist
Leaves And Kings,../lyrics/joshritter/leavesandkings.html,Josh Ritter,1999,"RITTER, JOSH"
Beautiful Night,../lyrics/joshritter/beautifulnight.html,Josh Ritter,1999,"RITTER, JOSH"
Hotel Song,../lyrics/joshritter/hotelsong.html,Josh Ritter,1999,"RITTER, JOSH"
Paint Your Picture,../lyrics/joshritter/paintyourpicture.html,Josh Ritter,1999,"RITTER, JOSH"
Angels On Her Shoulders,../lyrics/joshritter/angelsonhershoulders.html,Josh Ritter,1999,"RITTER, JOSH"
Morning Is A Long Way Down,../lyrics/joshritter/morningisalongwaydown.html,Josh Ritter,1999,"RITTER, JOSH"
Potter's Wheel,../lyrics/joshritter/potterswheel.html,Josh Ritter,1999,"RITTER, JOSH"
Letter From Omaha,../lyrics/joshritter/letterfromomaha.html,Josh Ritter,1999,"RITTER, JOSH"
Last Ditch Effort (See You Try),../lyrics/joshritter/lastditcheffortseeyoutry.html,Josh Ritter,1999,"RITTER, JOSH"
Paths Will Cross,../lyrics/joshritter/pathswillcross.html,Josh Ritter,1999,"RITTER, JOSH"
Pretty Polly,../lyrics/joshritter/prettypolly.html,Josh Ritter,1999,"RITTER, JOSH"
Horrible Qualities,../lyrics/joshritter/horriblequalities.html,Josh Ritter,1999,"RITTER, JOSH"
Stuck To You,../lyrics/joshritter/stucktoyou.html,Josh Ritter,1999,"RITTER, JOSH"
,,Josh Ritter,1999,"RITTER, JOSH"
Come And Find Me,../lyrics/joshritter/comeandfindme.html,Golden Age Of Radio,2001,"RITTER, JOSH"
Me & Jiggs,../lyrics/joshritter/mejiggs.html,Golden Age Of Radio,2001,"RITTER, JOSH"
You've Got The Moon,../lyrics/joshritter/youvegotthemoon.html,Golden Age Of Radio,2001,"RITTER, JOSH"
"Lawrence, KS",../lyrics/joshritter/lawrenceks.html,Golden Age Of Radio,2001,"RITTER, JOSH"
Anne,../lyrics/joshritter/anne.html,Golden Age Of Radio,2001,"RITTER, JOSH"
Roll On,../lyrics/joshritter/rollon.html,Golden Age Of Radio,2001,"RITTER, JOSH"
Leaving,../lyrics/joshritter/leaving.html,Golden Age Of Radio,2001,"RITTER, JOSH"
Other Side,../lyrics/joshritter/otherside.html,Golden Age Of Radio,2001,"RITTER, JOSH"
Harrisburg,../lyrics/joshritter/harrisburg.html,Golden Age Of Radio,2001,"RITTER, JOSH"
Drive Away,../lyrics/joshritter/driveaway.html,Golden Age Of Radio,2001,"RITTER, JOSH"
Golden Age Of Radio,../lyrics/joshritter/goldenageofradio.html,Golden Age Of Radio,2001,"RITTER, JOSH"
Song For The Fireflies,../lyrics/joshritter/songforthefireflies.html,Golden Age Of Radio,2001,"RITTER, JOSH"
,,Golden Age Of Radio,2001,"RITTER, JOSH"
Bright Smile,../lyrics/joshritter/brightsmile.html,Hello Starling,2003,"RITTER, JOSH"
Kathleen,../lyrics/joshritter/kathleen.html,Hello Starling,2003,"RITTER, JOSH"
You Don't Make It Easy Babe,../lyrics/joshritter/youdontmakeiteasybabe.html,Hello Starling,2003,"RITTER, JOSH"
Man Burning,../lyrics/joshritter/manburning.html,Hello Starling,2003,"RITTER, JOSH"
Rainslicker,../lyrics/joshritter/rainslicker.html,Hello Starling,2003,"RITTER, JOSH"
Wings,../lyrics/joshritter/wings.html,Hello Starling,2003,"RITTER, JOSH"
California,../lyrics/joshritter/california.html,Hello Starling,2003,"RITTER, JOSH"
Snow Is Gone,../lyrics/joshritter/snowisgone.html,Hello Starling,2003,"RITTER, JOSH"
Bone Of Song,../lyrics/joshritter/boneofsong.html,Hello Starling,2003,"RITTER, JOSH"
Baby That's Not All,../lyrics/joshritter/babythatsnotall.html,Hello Starling,2003,"RITTER, JOSH"
The Bad Actress,../lyrics/joshritter/thebadactress.html,Hello Starling,2003,"RITTER, JOSH"
,,Hello Starling,2003,"RITTER, JOSH"
Girl In The War,../lyrics/joshritter/girlinthewar.html,The Animal Years,2006,"RITTER, JOSH"
Wolves,../lyrics/joshritter/wolves.html,The Animal Years,2006,"RITTER, JOSH"
Monster Ballads,../lyrics/joshritter/monsterballads.html,The Animal Years,2006,"RITTER, JOSH"
"Lillian, Egypt",../lyrics/joshritter/lillianegypt.html,The Animal Years,2006,"RITTER, JOSH"
