song,link,album,year,artist
On The Other Hand,../lyrics/randytravis/ontheotherhand.html,Storms Of Life,1986,RANDY TRAVIS
The Storms Of Life,../lyrics/randytravis/thestormsoflife.html,Storms Of Life,1986,RANDY TRAVIS
My Heart Cracked (But It Did Not Break),../lyrics/randytravis/myheartcrackedbutitdidnotbreak.html,Storms Of Life,1986,RANDY TRAVIS
Diggin' Up Bones,../lyrics/randytravis/digginupbones.html,Storms Of Life,1986,RANDY TRAVIS
No Place Like Home,../lyrics/randytravis/noplacelikehome.html,Storms Of Life,1986,RANDY TRAVIS
1982,../lyrics/randytravis/1982.html,Storms Of Life,1986,RANDY TRAVIS
Send My Body,../lyrics/randytravis/sendmybody.html,Storms Of Life,1986,RANDY TRAVIS
Messin' With My Mind,../lyrics/randytravis/messinwithmymind.html,Storms Of Life,1986,RANDY TRAVIS
Reasons I Cheat,../lyrics/randytravis/reasonsicheat.html,Storms Of Life,1986,RANDY TRAVIS
There'll Always Be A Honky Tonk Somewhere,../lyrics/randytravis/therellalwaysbeahonkytonksomewhere.html,Storms Of Life,1986,RANDY TRAVIS
,,Storms Of Life,1986,RANDY TRAVIS
Too Gone Too Long,../lyrics/randytravis/toogonetoolong.html,Always & Forever,1987,RANDY TRAVIS
My House,../lyrics/randytravis/myhouse.html,Always & Forever,1987,RANDY TRAVIS
Good Intentions,../lyrics/randytravis/goodintentions.html,Always & Forever,1987,RANDY TRAVIS
What'll You Do About Me,../lyrics/randytravis/whatllyoudoaboutme.html,Always & Forever,1987,RANDY TRAVIS
I Won't Need You Anymore (Always And Forever),../lyrics/randytravis/iwontneedyouanymorealwaysandforever.html,Always & Forever,1987,RANDY TRAVIS
"Forever And Ever, Amen",../lyrics/randytravis/foreverandeveramen.html,Always & Forever,1987,RANDY TRAVIS
I Told You So,../lyrics/randytravis/itoldyouso.html,Always & Forever,1987,RANDY TRAVIS
Anything,../lyrics/randytravis/anything.html,Always & Forever,1987,RANDY TRAVIS
The Truth Is Lyin' Next To You,../lyrics/randytravis/thetruthislyinnexttoyou.html,Always & Forever,1987,RANDY TRAVIS
Tonight We're Gonna Tear Down The Walls,../lyrics/randytravis/tonightweregonnateardownthewalls.html,Always & Forever,1987,RANDY TRAVIS
,,Always & Forever,1987,RANDY TRAVIS
Honky Tonk Moon,../lyrics/randytravis/honkytonkmoon.html,Old 8x10,1988,RANDY TRAVIS
Deeper Than The Holler,../lyrics/randytravis/deeperthantheholler.html,Old 8x10,1988,RANDY TRAVIS
It's Out Of My Hands,../lyrics/randytravis/itsoutofmyhands.html,Old 8x10,1988,RANDY TRAVIS
Is It Still Over?,../lyrics/randytravis/isitstillover.html,Old 8x10,1988,RANDY TRAVIS
Old 8x10,../lyrics/randytravis/old8x10.html,Old 8x10,1988,RANDY TRAVIS
Written In Stone,../lyrics/randytravis/writteninstone.html,Old 8x10,1988,RANDY TRAVIS
The Blues In Black And White,../lyrics/randytravis/thebluesinblackandwhite.html,Old 8x10,1988,RANDY TRAVIS
Here In My Heart,../lyrics/randytravis/hereinmyheart.html,Old 8x10,1988,RANDY TRAVIS
We Ain't Out Of Love Yet,../lyrics/randytravis/weaintoutofloveyet.html,Old 8x10,1988,RANDY TRAVIS
Promises,../lyrics/randytravis/promises.html,Old 8x10,1988,RANDY TRAVIS
,,Old 8x10,1988,RANDY TRAVIS
Mining For Coal,../lyrics/randytravis/miningforcoal.html,No Holdin' Back,1989,RANDY TRAVIS
Singing The Blues,../lyrics/randytravis/singingtheblues.html,No Holdin' Back,1989,RANDY TRAVIS
When Your World Was Turning For Me,../lyrics/randytravis/whenyourworldwasturningforme.html,No Holdin' Back,1989,RANDY TRAVIS
He Walked On Water,../lyrics/randytravis/hewalkedonwater.html,No Holdin' Back,1989,RANDY TRAVIS
No Stoppin' Us Now,../lyrics/randytravis/nostoppinusnow.html,No Holdin' Back,1989,RANDY TRAVIS
It's Just A Matter Of Time,../lyrics/randytravis/itsjustamatteroftime.html,No Holdin' Back,1989,RANDY TRAVIS
Card Carryin' Fool,../lyrics/randytravis/cardcarryinfool.html,No Holdin' Back,1989,RANDY TRAVIS
Somewhere In My Broken Heart,../lyrics/randytravis/somewhereinmybrokenheart.html,No Holdin' Back,1989,RANDY TRAVIS
Hard Rock Bottom Of Your Heart,../lyrics/randytravis/hardrockbottomofyourheart.html,No Holdin' Back,1989,RANDY TRAVIS
Have A Nice Rest Of Your Life,../lyrics/randytravis/haveanicerestofyourlife.html,No Holdin' Back,1989,RANDY TRAVIS
,,No Holdin' Back,1989,RANDY TRAVIS
Heroes And Friends,../lyrics/randytravis/heroesandfriends.html,Heroes & Friends,1990,RANDY TRAVIS
Do I Ever Cross Your Mind,../lyrics/randytravis/doievercrossyourmind.html,Heroes & Friends,1990,RANDY TRAVIS
The Birth Of The Blues,../lyrics/randytravis/thebirthoftheblues.html,Heroes & Friends,1990,RANDY TRAVIS
All Night Long,../lyrics/randytravis/allnightlong.html,Heroes & Friends,1990,RANDY TRAVIS
The Human Race,../lyrics/randytravis/thehumanrace.html,Heroes & Friends,1990,RANDY TRAVIS
Shopping For Dresses,../lyrics/randytravis/shoppingfordresses.html,Heroes & Friends,1990,RANDY TRAVIS
