song,link,album,year,artist
Rolling High,../lyrics/avalanchesthe/rollinghigh.html,El Producto,1997,AVALANCHES@THE
Run DNA,../lyrics/avalanchesthe/rundna.html,El Producto,1997,AVALANCHES@THE
,,El Producto,1997,AVALANCHES@THE
Since I Left You,../lyrics/avalanchesthe/sinceileftyou.html,Since I Left You,2000,AVALANCHES@THE
Stay Another Season,../lyrics/avalanchesthe/stayanotherseason.html,Since I Left You,2000,AVALANCHES@THE
Radio,../lyrics/avalanchesthe/radio.html,Since I Left You,2000,AVALANCHES@THE
Two Hearts In 3/4 Time,../lyrics/avalanchesthe/twoheartsin34time.html,Since I Left You,2000,AVALANCHES@THE
Avalanche Rock,../lyrics/avalanchesthe/avalancherock.html,Since I Left You,2000,AVALANCHES@THE
Flight Tonight,../lyrics/avalanchesthe/flighttonight.html,Since I Left You,2000,AVALANCHES@THE
Close To You,../lyrics/avalanchesthe/closetoyou.html,Since I Left You,2000,AVALANCHES@THE
Diners Only,../lyrics/avalanchesthe/dinersonly.html,Since I Left You,2000,AVALANCHES@THE
A Different Feeling,../lyrics/avalanchesthe/adifferentfeeling.html,Since I Left You,2000,AVALANCHES@THE
Electricity,../lyrics/avalanchesthe/electricity.html,Since I Left You,2000,AVALANCHES@THE
Tonight May Have To Last Me All My Life,../lyrics/avalanchesthe/tonightmayhavetolastmeallmylife.html,Since I Left You,2000,AVALANCHES@THE
Frontier Psychiatrist,../lyrics/avalanchesthe/frontierpsychiatrist.html,Since I Left You,2000,AVALANCHES@THE
Summer Crane,../lyrics/avalanchesthe/summercrane.html,Since I Left You,2000,AVALANCHES@THE
Little Journey,../lyrics/avalanchesthe/littlejourney.html,Since I Left You,2000,AVALANCHES@THE
Live At Dominoes,../lyrics/avalanchesthe/liveatdominoes.html,Since I Left You,2000,AVALANCHES@THE
Extra Kings,../lyrics/avalanchesthe/extrakings.html,Since I Left You,2000,AVALANCHES@THE
,,Since I Left You,2000,AVALANCHES@THE
The Leaves Were Falling,../lyrics/avalanchesthe/theleaveswerefalling.html,Wildflower,2016,AVALANCHES@THE
Because I'm Me,../lyrics/avalanchesthe/becauseimme.html,Wildflower,2016,AVALANCHES@THE
Frankie Sinatra,../lyrics/avalanchesthe/frankiesinatra.html,Wildflower,2016,AVALANCHES@THE
Subways,../lyrics/avalanchesthe/subways.html,Wildflower,2016,AVALANCHES@THE
Going Home,../lyrics/avalanchesthe/goinghome.html,Wildflower,2016,AVALANCHES@THE
If I Was A Folkstar,../lyrics/avalanchesthe/ifiwasafolkstar.html,Wildflower,2016,AVALANCHES@THE
Colours,../lyrics/avalanchesthe/colours.html,Wildflower,2016,AVALANCHES@THE
Zap!,../lyrics/avalanchesthe/zap.html,Wildflower,2016,AVALANCHES@THE
The Noisy Eater,../lyrics/avalanchesthe/thenoisyeater.html,Wildflower,2016,AVALANCHES@THE
Wildflower,../lyrics/avalanchesthe/wildflower.html,Wildflower,2016,AVALANCHES@THE
Harmony,../lyrics/avalanchesthe/harmony.html,Wildflower,2016,AVALANCHES@THE
Live A Lifetime Love,../lyrics/avalanchesthe/livealifetimelove.html,Wildflower,2016,AVALANCHES@THE
Park Music,../lyrics/avalanchesthe/parkmusic.html,Wildflower,2016,AVALANCHES@THE
Livin' Underwater (Is Somethin' Wild),../lyrics/avalanchesthe/livinunderwaterissomethinwild.html,Wildflower,2016,AVALANCHES@THE
The Wozard Of Iz,../lyrics/avalanchesthe/thewozardofiz.html,Wildflower,2016,AVALANCHES@THE
Over The Turnstiles,../lyrics/avalanchesthe/overtheturnstiles.html,Wildflower,2016,AVALANCHES@THE
Sunshine,../lyrics/avalanchesthe/sunshine.html,Wildflower,2016,AVALANCHES@THE
Light Up,../lyrics/avalanchesthe/lightup.html,Wildflower,2016,AVALANCHES@THE
Kaleidoscope Lovers,../lyrics/avalanchesthe/kaleidoscopelovers.html,Wildflower,2016,AVALANCHES@THE
Stepkids,../lyrics/avalanchesthe/stepkids.html,Wildflower,2016,AVALANCHES@THE
Saturday Night Inside Out,../lyrics/avalanchesthe/saturdaynightinsideout.html,Wildflower,2016,AVALANCHES@THE
Frankie Sinatra (Extended Mix),../lyrics/avalanchesthe/frankiesinatraextendedmix.html,Wildflower,2016,AVALANCHES@THE
Bad Day,../lyrics/avalanchesthe/badday.html,,,AVALANCHES@THE
