song,link,album,year,artist
I'm The Man That Built The Bridges,../lyrics/tompaxton/imthemanthatbuiltthebridges.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
I'm Bound For The Mountains And The Sea,../lyrics/tompaxton/imboundforthemountainsandthesea.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
The Fatal Glass,../lyrics/tompaxton/thefatalglass.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
Every Time,../lyrics/tompaxton/everytime.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
Willie Seton,../lyrics/tompaxton/willieseton.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
My Dog's Bigger Than Your Dog,../lyrics/tompaxton/mydogsbiggerthanyourdog.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
"Columbus, Georgia",../lyrics/tompaxton/columbusgeorgia.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
Mary Ann,../lyrics/tompaxton/maryann.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
The Marvelous Toy,../lyrics/tompaxton/themarveloustoy.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
When Morning Breaks,../lyrics/tompaxton/whenmorningbreaks.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
Goin' To The Zoo,../lyrics/tompaxton/gointothezoo.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
Deep Fork River Blues,../lyrics/tompaxton/deepforkriverblues.html,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
,,I'm The Man That Built The Bridges,1962,"PAXTON, TOM"
A Job Of Work,../lyrics/tompaxton/ajobofwork.html,Ramblin' Boy,1964,"PAXTON, TOM"
A Rumblin' In The Land,../lyrics/tompaxton/arumblinintheland.html,Ramblin' Boy,1964,"PAXTON, TOM"
When Morning Breaks,../lyrics/tompaxton/whenmorningbreaks.html,Ramblin' Boy,1964,"PAXTON, TOM"
Daily News,../lyrics/tompaxton/dailynews.html,Ramblin' Boy,1964,"PAXTON, TOM"
What Did You Learn In School Today?,../lyrics/tompaxton/whatdidyoulearninschooltoday.html,Ramblin' Boy,1964,"PAXTON, TOM"
The Last Thing On My Mind,../lyrics/tompaxton/thelastthingonmymind.html,Ramblin' Boy,1964,"PAXTON, TOM"
Harper,../lyrics/tompaxton/harper.html,Ramblin' Boy,1964,"PAXTON, TOM"
"Fare Thee Well, Cisco",../lyrics/tompaxton/faretheewellcisco.html,Ramblin' Boy,1964,"PAXTON, TOM"
I Can't Help But Wonder Where I'm Bound,../lyrics/tompaxton/icanthelpbutwonderwhereimbound.html,Ramblin' Boy,1964,"PAXTON, TOM"
High Sheriff Of Hazard,../lyrics/tompaxton/highsheriffofhazard.html,Ramblin' Boy,1964,"PAXTON, TOM"
My Lady's A Wild Flying Dove,../lyrics/tompaxton/myladysawildflyingdove.html,Ramblin' Boy,1964,"PAXTON, TOM"
Standing On The Edge Of Town,../lyrics/tompaxton/standingontheedgeoftown.html,Ramblin' Boy,1964,"PAXTON, TOM"
I'm Bound For The Mountains And The Sea,../lyrics/tompaxton/imboundforthemountainsandthesea.html,Ramblin' Boy,1964,"PAXTON, TOM"
Goin' To The Zoo,../lyrics/tompaxton/gointothezoo.html,Ramblin' Boy,1964,"PAXTON, TOM"
Ramblin' Boy,../lyrics/tompaxton/ramblinboy.html,Ramblin' Boy,1964,"PAXTON, TOM"
,,Ramblin' Boy,1964,"PAXTON, TOM"
Ain't That News,../lyrics/tompaxton/aintthatnews.html,Ain't That News!,1965,"PAXTON, TOM"
The Willing Conscript,../lyrics/tompaxton/thewillingconscript.html,Ain't That News!,1965,"PAXTON, TOM"
Lyndon Johnson Told The Nation,../lyrics/tompaxton/lyndonjohnsontoldthenation.html,Ain't That News!,1965,"PAXTON, TOM"
Hold On To Me Babe,../lyrics/tompaxton/holdontomebabe.html,Ain't That News!,1965,"PAXTON, TOM"
The Name Of The Game Is Stud,../lyrics/tompaxton/thenameofthegameisstud.html,Ain't That News!,1965,"PAXTON, TOM"
Bottle Of Wine,../lyrics/tompaxton/bottleofwine.html,Ain't That News!,1965,"PAXTON, TOM"
The Natural Girl For Me,../lyrics/tompaxton/thenaturalgirlforme.html,Ain't That News!,1965,"PAXTON, TOM"
"Goodman, Schwerner And Chaney",../lyrics/tompaxton/goodmanschwernerandchaney.html,Ain't That News!,1965,"PAXTON, TOM"
We Didn't Know,../lyrics/tompaxton/wedidntknow.html,Ain't That News!,1965,"PAXTON, TOM"
