song,link,album,year,artist
What About Me,../lyrics/annemurray/whataboutme.html,What About Me,1968,ANNE MURRAY
Both Sides Now,../lyrics/annemurray/bothsidesnow.html,What About Me,1968,ANNE MURRAY
Paths Of Victory,../lyrics/annemurray/pathsofvictory.html,What About Me,1968,ANNE MURRAY
There Goes My Everything,../lyrics/annemurray/theregoesmyeverything.html,What About Me,1968,ANNE MURRAY
Last Thing On My Mind,../lyrics/annemurray/lastthingonmymind.html,What About Me,1968,ANNE MURRAY
All The Time,../lyrics/annemurray/allthetime.html,What About Me,1968,ANNE MURRAY
,,What About Me,1968,ANNE MURRAY
Bidin' My Time,../lyrics/annemurray/bidinmytime.html,This Way Is My Way,1969,ANNE MURRAY
I Wonder How The Old Folks Are At Home,../lyrics/annemurray/iwonderhowtheoldfolksareathome.html,This Way Is My Way,1969,ANNE MURRAY
Thirsty Boots,../lyrics/annemurray/thirstyboots.html,This Way Is My Way,1969,ANNE MURRAY
Snowbird,../lyrics/annemurray/snowbird.html,This Way Is My Way,1969,ANNE MURRAY
Hard As I Try,../lyrics/annemurray/hardasitry.html,This Way Is My Way,1969,ANNE MURRAY
I'll Be Your Baby Tonight,../lyrics/annemurray/illbeyourbabytonight.html,This Way Is My Way,1969,ANNE MURRAY
Nice To Be With You,../lyrics/annemurray/nicetobewithyou.html,This Way Is My Way,1969,ANNE MURRAY
,,This Way Is My Way,1969,ANNE MURRAY
O Come All Ye Faithful,../lyrics/annemurray/ocomeallyefaithful.html,Anne Murray's Christmas,1970,ANNE MURRAY
White Christmas,../lyrics/annemurray/whitechristmas.html,Anne Murray's Christmas,1970,ANNE MURRAY
The Christmas Song,../lyrics/annemurray/thechristmassong.html,Anne Murray's Christmas,1970,ANNE MURRAY
Do You Hear What I Hear?,../lyrics/annemurray/doyouhearwhatihear.html,Anne Murray's Christmas,1970,ANNE MURRAY
We Three Kings,../lyrics/annemurray/wethreekings.html,Anne Murray's Christmas,1970,ANNE MURRAY
