song,link,album,year,artist
Juliet,../lyrics/coldchisel/juliet.html,Cold Chisel,1978,COLD CHISEL
Khe Sanh,../lyrics/coldchisel/khesanh.html,Cold Chisel,1978,COLD CHISEL
Home And Broken Hearted,../lyrics/coldchisel/homeandbrokenhearted.html,Cold Chisel,1978,COLD CHISEL
One Long Day,../lyrics/coldchisel/onelongday.html,Cold Chisel,1978,COLD CHISEL
Northbound,../lyrics/coldchisel/northbound.html,Cold Chisel,1978,COLD CHISEL
Rosaline,../lyrics/coldchisel/rosaline.html,Cold Chisel,1978,COLD CHISEL
Darskarzine,../lyrics/coldchisel/darskarzine.html,Cold Chisel,1978,COLD CHISEL
Just How Many Times,../lyrics/coldchisel/justhowmanytimes.html,Cold Chisel,1978,COLD CHISEL
Teenage Love Affair,../lyrics/coldchisel/teenageloveaffair.html,Cold Chisel,1978,COLD CHISEL
Drinkin' In Port Lincoln,../lyrics/coldchisel/drinkininportlincoln.html,Cold Chisel,1978,COLD CHISEL
H-Hour Hotel,../lyrics/coldchisel/hhourhotel.html,Cold Chisel,1978,COLD CHISEL
On The Road,../lyrics/coldchisel/ontheroad.html,Cold Chisel,1978,COLD CHISEL
,,Cold Chisel,1978,COLD CHISEL
Conversations,../lyrics/coldchisel/conversations.html,Breakfast At Sweethearts,1979,COLD CHISEL
Merry-Go-Round,../lyrics/coldchisel/merrygoround.html,Breakfast At Sweethearts,1979,COLD CHISEL
Dresden,../lyrics/coldchisel/dresden.html,Breakfast At Sweethearts,1979,COLD CHISEL
"Goodbye (Astrid, Goodbye)",../lyrics/coldchisel/goodbyeastridgoodbye.html,Breakfast At Sweethearts,1979,COLD CHISEL
Plaza,../lyrics/coldchisel/plaza.html,Breakfast At Sweethearts,1979,COLD CHISEL
Shipping Steel,../lyrics/coldchisel/shippingsteel.html,Breakfast At Sweethearts,1979,COLD CHISEL
I'm Gonna Roll Ya,../lyrics/coldchisel/imgonnarollya.html,Breakfast At Sweethearts,1979,COLD CHISEL
Showtime,../lyrics/coldchisel/showtime.html,Breakfast At Sweethearts,1979,COLD CHISEL
Breakfast At Sweethearts,../lyrics/coldchisel/breakfastatsweethearts.html,Breakfast At Sweethearts,1979,COLD CHISEL
