song,link,album,year,artist
"Promise, Promise",../lyrics/youmeatsix/promisepromise.html,We Know What It Means To Be Alone,2005,YOU ME AT SIX
New Jersey,../lyrics/youmeatsix/newjersey.html,We Know What It Means To Be Alone,2005,YOU ME AT SIX
This Turbulence Is Beautiful,../lyrics/youmeatsix/thisturbulenceisbeautiful.html,We Know What It Means To Be Alone,2005,YOU ME AT SIX
Taste,../lyrics/youmeatsix/taste.html,We Know What It Means To Be Alone,2005,YOU ME AT SIX
The Liar And The Lighter,../lyrics/youmeatsix/theliarandthelighter.html,We Know What It Means To Be Alone,2005,YOU ME AT SIX
,,We Know What It Means To Be Alone,2005,YOU ME AT SIX
The Truth Is A Terrible Thing,../lyrics/youmeatsix/thetruthisaterriblething.html,Take Off Your Colours,2008,YOU ME AT SIX
Gossip,../lyrics/youmeatsix/gossip.html,Take Off Your Colours,2008,YOU ME AT SIX
Call That A Comeback,../lyrics/youmeatsix/callthatacomeback.html,Take Off Your Colours,2008,YOU ME AT SIX
Jealous Minds Think Alike,../lyrics/youmeatsix/jealousmindsthinkalike.html,Take Off Your Colours,2008,YOU ME AT SIX
Save It For The Bedroom,../lyrics/youmeatsix/saveitforthebedroom.html,Take Off Your Colours,2008,YOU ME AT SIX
Take Off Your Colours,../lyrics/youmeatsix/takeoffyourcolours.html,Take Off Your Colours,2008,YOU ME AT SIX
You've Made Your Bed,../lyrics/youmeatsix/youvemadeyourbed.html,Take Off Your Colours,2008,YOU ME AT SIX
If You Run,../lyrics/youmeatsix/ifyourun.html,Take Off Your Colours,2008,YOU ME AT SIX
Tigers And Sharks,../lyrics/youmeatsix/tigersandsharks.html,Take Off Your Colours,2008,YOU ME AT SIX
If I Were In Your Shoes,../lyrics/youmeatsix/ifiwereinyourshoes.html,Take Off Your Colours,2008,YOU ME AT SIX
Always Attract,../lyrics/youmeatsix/alwaysattract.html,Take Off Your Colours,2008,YOU ME AT SIX
Nasty Habits,../lyrics/youmeatsix/nastyhabits.html,Take Off Your Colours,2008,YOU ME AT SIX
The Rumour,../lyrics/youmeatsix/therumour.html,Take Off Your Colours,2008,YOU ME AT SIX
Kiss And Tell,../lyrics/youmeatsix/kissandtell.html,Take Off Your Colours,2008,YOU ME AT SIX
Finders Keepers,../lyrics/youmeatsix/finderskeepers.html,Take Off Your Colours,2008,YOU ME AT SIX
Sweet Feet,../lyrics/youmeatsix/sweetfeet.html,Take Off Your Colours,2008,YOU ME AT SIX
All Your Fault,../lyrics/youmeatsix/allyourfault.html,Take Off Your Colours,2008,YOU ME AT SIX
Blue Eyes Don't Lie,../lyrics/youmeatsix/blueeyesdontlie.html,Take Off Your Colours,2008,YOU ME AT SIX
,,Take Off Your Colours,2008,YOU ME AT SIX
The Consequence,../lyrics/youmeatsix/theconsequence.html,Hold Me Down,2010,YOU ME AT SIX
Underdog,../lyrics/youmeatsix/underdog.html,Hold Me Down,2010,YOU ME AT SIX
Playing The Blame Game,../lyrics/youmeatsix/playingtheblamegame.html,Hold Me Down,2010,YOU ME AT SIX
