song,link,album,year,artist
White Heat,../lyrics/johnwaite/whiteheat.html,Ignition,1982,"WAITE, JOHN"
Change,../lyrics/johnwaite/change.html,Ignition,1982,"WAITE, JOHN"
Mr. Wonderful,../lyrics/johnwaite/mrwonderful.html,Ignition,1982,"WAITE, JOHN"
Going To The Top,../lyrics/johnwaite/goingtothetop.html,Ignition,1982,"WAITE, JOHN"
Desperate Love,../lyrics/johnwaite/desperatelove.html,Ignition,1982,"WAITE, JOHN"
Temptation,../lyrics/johnwaite/temptation.html,Ignition,1982,"WAITE, JOHN"
Be My Baby Tonight,../lyrics/johnwaite/bemybabytonight.html,Ignition,1982,"WAITE, JOHN"
Make It Happen,../lyrics/johnwaite/makeithappen.html,Ignition,1982,"WAITE, JOHN"
I'm Still In Love,../lyrics/johnwaite/imstillinlove.html,Ignition,1982,"WAITE, JOHN"
Wild Life,../lyrics/johnwaite/wildlife.html,Ignition,1982,"WAITE, JOHN"
,,Ignition,1982,"WAITE, JOHN"
Saturday Night,../lyrics/johnwaite/saturdaynight.html,No Brakes,1984,"WAITE, JOHN"
Missing You,../lyrics/johnwaite/missingyou.html,No Brakes,1984,"WAITE, JOHN"
Dark Side Of The Sun,../lyrics/johnwaite/darksideofthesun.html,No Brakes,1984,"WAITE, JOHN"
Restless Heart,../lyrics/johnwaite/restlessheart.html,No Brakes,1984,"WAITE, JOHN"
Tears,../lyrics/johnwaite/tears.html,No Brakes,1984,"WAITE, JOHN"
Euroshima,../lyrics/johnwaite/euroshima.html,No Brakes,1984,"WAITE, JOHN"
Shake It Up / Dreamtime,../lyrics/johnwaite/shakeitupdreamtime.html,No Brakes,1984,"WAITE, JOHN"
For Your Love,../lyrics/johnwaite/foryourlove.html,No Brakes,1984,"WAITE, JOHN"
Love Collision,../lyrics/johnwaite/lovecollision.html,No Brakes,1984,"WAITE, JOHN"
,,No Brakes,1984,"WAITE, JOHN"
Every Step Of The Way,../lyrics/johnwaite/everystepoftheway.html,Mask Of Smiles,1985,"WAITE, JOHN"
Laydown,../lyrics/johnwaite/laydown.html,Mask Of Smiles,1985,"WAITE, JOHN"
Welcome To Paradise,../lyrics/johnwaite/welcometoparadise.html,Mask Of Smiles,1985,"WAITE, JOHN"
Lust For Life,../lyrics/johnwaite/lustforlife.html,Mask Of Smiles,1985,"WAITE, JOHN"
Ain't That Peculiar,../lyrics/johnwaite/aintthatpeculiar.html,Mask Of Smiles,1985,"WAITE, JOHN"
Just Like Lovers,../lyrics/johnwaite/justlikelovers.html,Mask Of Smiles,1985,"WAITE, JOHN"
The Choice,../lyrics/johnwaite/thechoice.html,Mask Of Smiles,1985,"WAITE, JOHN"
You're The One,../lyrics/johnwaite/youretheone.html,Mask Of Smiles,1985,"WAITE, JOHN"
No Brakes,../lyrics/johnwaite/nobrakes.html,Mask Of Smiles,1985,"WAITE, JOHN"
,,Mask Of Smiles,1985,"WAITE, JOHN"
These Times Are Hard For Lovers,../lyrics/johnwaite/thesetimesarehardforlovers.html,Rover's Return,1987,"WAITE, JOHN"
Act Of Love,../lyrics/johnwaite/actoflove.html,Rover's Return,1987,"WAITE, JOHN"
Encircled,../lyrics/johnwaite/encircled.html,Rover's Return,1987,"WAITE, JOHN"
Woman's Touch,../lyrics/johnwaite/womanstouch.html,Rover's Return,1987,"WAITE, JOHN"
Wild One,../lyrics/johnwaite/wildone.html,Rover's Return,1987,"WAITE, JOHN"
Don't Lose Any Sleep,../lyrics/johnwaite/dontloseanysleep.html,Rover's Return,1987,"WAITE, JOHN"
