song,link,album,year,artist
Do You Want To Dance?,../lyrics/bettemidler/doyouwanttodance.html,The Divine Miss M,1972,BETTE MIDLER
Chapel Of Love,../lyrics/bettemidler/chapeloflove.html,The Divine Miss M,1972,BETTE MIDLER
Superstar,../lyrics/bettemidler/superstar.html,The Divine Miss M,1972,BETTE MIDLER
Daytime Hustler,../lyrics/bettemidler/daytimehustler.html,The Divine Miss M,1972,BETTE MIDLER
Am I Blue,../lyrics/bettemidler/amiblue.html,The Divine Miss M,1972,BETTE MIDLER
"Friends (Side 2, Cut 1)",../lyrics/bettemidler/friendsside2cut1.html,The Divine Miss M,1972,BETTE MIDLER
Hello In There,../lyrics/bettemidler/hellointhere.html,The Divine Miss M,1972,BETTE MIDLER
Leader Of The Pack,../lyrics/bettemidler/leaderofthepack.html,The Divine Miss M,1972,BETTE MIDLER
Delta Dawn,../lyrics/bettemidler/deltadawn.html,The Divine Miss M,1972,BETTE MIDLER
Boogie Woogie Bugle Boy,../lyrics/bettemidler/boogiewoogiebugleboy.html,The Divine Miss M,1972,BETTE MIDLER
"Friends (Side 2, Cut 6)",../lyrics/bettemidler/friendsside2cut6.html,The Divine Miss M,1972,BETTE MIDLER
,,The Divine Miss M,1972,BETTE MIDLER
Skylark,../lyrics/bettemidler/skylark.html,Bette Midler,1973,BETTE MIDLER
Drinking Again,../lyrics/bettemidler/drinkingagain.html,Bette Midler,1973,BETTE MIDLER
Breaking Up Somebodys Home,../lyrics/bettemidler/breakingupsomebodyshome.html,Bette Midler,1973,BETTE MIDLER
Surabaya Johnny,../lyrics/bettemidler/surabayajohnny.html,Bette Midler,1973,BETTE MIDLER
I Shall Be Released,../lyrics/bettemidler/ishallbereleased.html,Bette Midler,1973,BETTE MIDLER
Optimistic Voices / Lullaby Of Broadway,../lyrics/bettemidler/optimisticvoiceslullabyofbroadway.html,Bette Midler,1973,BETTE MIDLER
In The Mood,../lyrics/bettemidler/inthemood.html,Bette Midler,1973,BETTE MIDLER
Uptown / Don't Say Nothin' Bad (About My Baby) / Da Doo Run Run,../lyrics/bettemidler/uptowndontsaynothinbadaboutmybabydadoorunrun.html,Bette Midler,1973,BETTE MIDLER
Twisted,../lyrics/bettemidler/twisted.html,Bette Midler,1973,BETTE MIDLER
Higher And Higher (Your Love Keeps Lifting Me),../lyrics/bettemidler/higherandhigheryourlovekeepsliftingme.html,Bette Midler,1973,BETTE MIDLER
,,Bette Midler,1973,BETTE MIDLER
Strangers In The Night,../lyrics/bettemidler/strangersinthenight.html,Songs For The New Depression,1976,BETTE MIDLER
I Don't Want The Night To End,../lyrics/bettemidler/idontwantthenighttoend.html,Songs For The New Depression,1976,BETTE MIDLER
Mr. Rockefeller,../lyrics/bettemidler/mrrockefeller.html,Songs For The New Depression,1976,BETTE MIDLER
Old Cape Cod,../lyrics/bettemidler/oldcapecod.html,Songs For The New Depression,1976,BETTE MIDLER
Buckets Of Rain,../lyrics/bettemidler/bucketsofrain.html,Songs For The New Depression,1976,BETTE MIDLER
Love Says It's Waiting,../lyrics/bettemidler/lovesaysitswaiting.html,Songs For The New Depression,1976,BETTE MIDLER
Shiver Me Timbers / Samedi Et Vendredi,../lyrics/bettemidler/shivermetimberssamedietvendredi.html,Songs For The New Depression,1976,BETTE MIDLER
No Jestering,../lyrics/bettemidler/nojestering.html,Songs For The New Depression,1976,BETTE MIDLER
Tragedy,../lyrics/bettemidler/tragedy.html,Songs For The New Depression,1976,BETTE MIDLER
Marahuana,../lyrics/bettemidler/marahuana.html,Songs For The New Depression,1976,BETTE MIDLER
Let Me Just Follow Behind,../lyrics/bettemidler/letmejustfollowbehind.html,Songs For The New Depression,1976,BETTE MIDLER
,,Songs For The New Depression,1976,BETTE MIDLER
Make Yourself Comfortable,../lyrics/bettemidler/makeyourselfcomfortable.html,Broken Blossom,1977,BETTE MIDLER
You Don't Know Me,../lyrics/bettemidler/youdontknowme.html,Broken Blossom,1977,BETTE MIDLER
Say Goodbye To Hollywood,../lyrics/bettemidler/saygoodbyetohollywood.html,Broken Blossom,1977,BETTE MIDLER
I Never Talk To Strangers,../lyrics/bettemidler/inevertalktostrangers.html,Broken Blossom,1977,BETTE MIDLER
Storybook Children,../lyrics/bettemidler/storybookchildren.html,Broken Blossom,1977,BETTE MIDLER
Red,../lyrics/bettemidler/red.html,Broken Blossom,1977,BETTE MIDLER
Empty Bed Blues,../lyrics/bettemidler/emptybedblues.html,Broken Blossom,1977,BETTE MIDLER
A Dream Is A Wish Your Heart Makes,../lyrics/bettemidler/adreamisawishyourheartmakes.html,Broken Blossom,1977,BETTE MIDLER
Paradise,../lyrics/bettemidler/paradise.html,Broken Blossom,1977,BETTE MIDLER
Yellow Beach Umbrella,../lyrics/bettemidler/yellowbeachumbrella.html,Broken Blossom,1977,BETTE MIDLER
La Vie En Rose,../lyrics/bettemidler/lavieenrose.html,Broken Blossom,1977,BETTE MIDLER
,,Broken Blossom,1977,BETTE MIDLER
Oh My My,../lyrics/bettemidler/ohmymy.html,Live At Last,1977,BETTE MIDLER
"Bang, You're Dead",../lyrics/bettemidler/bangyouredead.html,Live At Last,1977,BETTE MIDLER
Birds,../lyrics/bettemidler/birds.html,Live At Last,1977,BETTE MIDLER
