song,link,album,year,artist
Headcase9999,../lyrics/storyoftheyear/headcase9999.html,,,STORY OF THE YEAR
September,../lyrics/storyoftheyear/september.html,,,STORY OF THE YEAR
Forlife,../lyrics/storyoftheyear/forlife.html,,,STORY OF THE YEAR
With One Voice,../lyrics/storyoftheyear/withonevoice.html,,,STORY OF THE YEAR
,,,,STORY OF THE YEAR
Story Of The Year,../lyrics/storyoftheyear/storyoftheyear.html,,,STORY OF THE YEAR
Light Years Away,../lyrics/storyoftheyear/lightyearsaway.html,,,STORY OF THE YEAR
Razorblades And Cupcakes,../lyrics/storyoftheyear/razorbladesandcupcakes.html,,,STORY OF THE YEAR
So Far So Good,../lyrics/storyoftheyear/sofarsogood.html,,,STORY OF THE YEAR
In Her Bedroom,../lyrics/storyoftheyear/inherbedroom.html,,,STORY OF THE YEAR
,,,,STORY OF THE YEAR
And The Hero Will Drown,../lyrics/storyoftheyear/andtheherowilldrown.html,Page Avenue,2003,STORY OF THE YEAR
Until The Day I Die,../lyrics/storyoftheyear/untilthedayidie.html,Page Avenue,2003,STORY OF THE YEAR
Anthem Of Our Dying Day,../lyrics/storyoftheyear/anthemofourdyingday.html,Page Avenue,2003,STORY OF THE YEAR
In The Shadows,../lyrics/storyoftheyear/intheshadows.html,Page Avenue,2003,STORY OF THE YEAR
Dive Right In,../lyrics/storyoftheyear/diverightin.html,Page Avenue,2003,STORY OF THE YEAR
Swallow The Knife,../lyrics/storyoftheyear/swallowtheknife.html,Page Avenue,2003,STORY OF THE YEAR
Burning Years,../lyrics/storyoftheyear/burningyears.html,Page Avenue,2003,STORY OF THE YEAR
Page Avenue,../lyrics/storyoftheyear/pageavenue.html,Page Avenue,2003,STORY OF THE YEAR
Sidewalks,../lyrics/storyoftheyear/sidewalks.html,Page Avenue,2003,STORY OF THE YEAR
Divide And Conquer,../lyrics/storyoftheyear/divideandconquer.html,Page Avenue,2003,STORY OF THE YEAR
Razorblades,../lyrics/storyoftheyear/razorblades.html,Page Avenue,2003,STORY OF THE YEAR
Falling Down,../lyrics/storyoftheyear/fallingdown.html,Page Avenue,2003,STORY OF THE YEAR
[Hidden Track],../lyrics/storyoftheyear/hiddentrack.html,Page Avenue,2003,STORY OF THE YEAR
,,Page Avenue,2003,STORY OF THE YEAR
We Don't Care Anymore,../lyrics/storyoftheyear/wedontcareanymore.html,In The Wake Of Determination,2005,STORY OF THE YEAR
Take Me Back,../lyrics/storyoftheyear/takemeback.html,In The Wake Of Determination,2005,STORY OF THE YEAR
Our Time Is Now,../lyrics/storyoftheyear/ourtimeisnow.html,In The Wake Of Determination,2005,STORY OF THE YEAR
Taste The Poison,../lyrics/storyoftheyear/tastethepoison.html,In The Wake Of Determination,2005,STORY OF THE YEAR
Stereo,../lyrics/storyoftheyear/stereo.html,In The Wake Of Determination,2005,STORY OF THE YEAR
Five Against The World,../lyrics/storyoftheyear/fiveagainsttheworld.html,In The Wake Of Determination,2005,STORY OF THE YEAR
Sleep,../lyrics/storyoftheyear/sleep.html,In The Wake Of Determination,2005,STORY OF THE YEAR
