song,link,album,year,artist
Skye Boat Song,../lyrics/tomjones/skyeboatsong.html,Along Came Tom Jones,1965,TOM JONES
Once Upon A Time,../lyrics/tomjones/onceuponatime.html,Along Came Tom Jones,1965,TOM JONES
"Memphis, Tennessee",../lyrics/tomjones/memphistennessee.html,Along Came Tom Jones,1965,TOM JONES
Whatcha' Gonna Do,../lyrics/tomjones/whatchagonnado.html,Along Came Tom Jones,1965,TOM JONES
It's Not Unusual,../lyrics/tomjones/itsnotunusual.html,Along Came Tom Jones,1965,TOM JONES
Autumn Leaves,../lyrics/tomjones/autumnleaves.html,Along Came Tom Jones,1965,TOM JONES
The Rose - Version 2,../lyrics/tomjones/theroseversion2.html,Along Came Tom Jones,1965,TOM JONES
If You Need Me,../lyrics/tomjones/ifyouneedme.html,Along Came Tom Jones,1965,TOM JONES
Some Other Guy,../lyrics/tomjones/someotherguy.html,Along Came Tom Jones,1965,TOM JONES
Endlessly,../lyrics/tomjones/endlessly.html,Along Came Tom Jones,1965,TOM JONES
It's Just A Matter Of Time,../lyrics/tomjones/itsjustamatteroftime.html,Along Came Tom Jones,1965,TOM JONES
Spanish Harlem,../lyrics/tomjones/spanishharlem.html,Along Came Tom Jones,1965,TOM JONES
,,Along Came Tom Jones,1965,TOM JONES
What's New Pussycat,../lyrics/tomjones/whatsnewpussycat.html,What's New Pussycat?,1965,TOM JONES
Some Other Guy,../lyrics/tomjones/someotherguy.html,What's New Pussycat?,1965,TOM JONES
"Bama Lama, Bama Loo",../lyrics/tomjones/bamalamabamaloo.html,What's New Pussycat?,1965,TOM JONES
With These Hands,../lyrics/tomjones/withthesehands.html,What's New Pussycat?,1965,TOM JONES
Untrue,../lyrics/tomjones/untrue.html,What's New Pussycat?,1965,TOM JONES
The Rose,../lyrics/tomjones/therose.html,What's New Pussycat?,1965,TOM JONES
Endlessly,../lyrics/tomjones/endlessly.html,What's New Pussycat?,1965,TOM JONES
,,What's New Pussycat?,1965,TOM JONES
Begin The Beguine,../lyrics/tomjones/beginthebeguine.html,From The Heart,1966,TOM JONES
You Came A Long Way From St. Louis,../lyrics/tomjones/youcamealongwayfromstlouis.html,From The Heart,1966,TOM JONES
My Foolish Heart,../lyrics/tomjones/myfoolishheart.html,From The Heart,1966,TOM JONES
It's Magic,../lyrics/tomjones/itsmagic.html,From The Heart,1966,TOM JONES
Someday,../lyrics/tomjones/someday.html,From The Heart,1966,TOM JONES
Georgia On My Mind,../lyrics/tomjones/georgiaonmymind.html,From The Heart,1966,TOM JONES
Kansas City,../lyrics/tomjones/kansascity.html,From The Heart,1966,TOM JONES
Hello Young Lovers,../lyrics/tomjones/helloyounglovers.html,From The Heart,1966,TOM JONES
A Taste Of Honey,../lyrics/tomjones/atasteofhoney.html,From The Heart,1966,TOM JONES
The Nearness Of You,../lyrics/tomjones/thenearnessofyou.html,From The Heart,1966,TOM JONES
When I Fall In Love,../lyrics/tomjones/whenifallinlove.html,From The Heart,1966,TOM JONES
If Ever I Would Leave You,../lyrics/tomjones/ifeveriwouldleaveyou.html,From The Heart,1966,TOM JONES
