song,link,album,year,artist
Sometimes,../lyrics/stranglers/sometimes.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
Goodbye Toulouse,../lyrics/stranglers/goodbyetoulouse.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
London Lady,../lyrics/stranglers/londonlady.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
Princess Of The Streets,../lyrics/stranglers/princessofthestreets.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
Hanging Around,../lyrics/stranglers/hangingaround.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
Peaches,../lyrics/stranglers/peaches.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
(Get A) Grip (On Yourself),../lyrics/stranglers/getagriponyourself.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
Ugly,../lyrics/stranglers/ugly.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
Down In The Sewer,../lyrics/stranglers/downinthesewer.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
Peasant In The Big Shitty (Live),../lyrics/stranglers/peasantinthebigshittylive.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
Choosey Susie,../lyrics/stranglers/chooseysusie.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
Go Buddy Go,../lyrics/stranglers/gobuddygo.html,Rattus Norvegicus,1977,"STRANGLERS, THE"
,,Rattus Norvegicus,1977,"STRANGLERS, THE"
I Feel Like A Wog,../lyrics/stranglers/ifeellikeawog.html,No More Heroes,1977,"STRANGLERS, THE"
Bitching,../lyrics/stranglers/bitching.html,No More Heroes,1977,"STRANGLERS, THE"
Dead Ringer,../lyrics/stranglers/deadringer.html,No More Heroes,1977,"STRANGLERS, THE"
Dagenham Dave,../lyrics/stranglers/dagenhamdave.html,No More Heroes,1977,"STRANGLERS, THE"
Bring On The Nubiles,../lyrics/stranglers/bringonthenubiles.html,No More Heroes,1977,"STRANGLERS, THE"
Something Better Change,../lyrics/stranglers/somethingbetterchange.html,No More Heroes,1977,"STRANGLERS, THE"
No More Heroes,../lyrics/stranglers/nomoreheroes.html,No More Heroes,1977,"STRANGLERS, THE"
Peasant In The Big Shitty,../lyrics/stranglers/peasantinthebigshitty.html,No More Heroes,1977,"STRANGLERS, THE"
Burning Up Time,../lyrics/stranglers/burninguptime.html,No More Heroes,1977,"STRANGLERS, THE"
English Towns,../lyrics/stranglers/englishtowns.html,No More Heroes,1977,"STRANGLERS, THE"
School Mam,../lyrics/stranglers/schoolmam.html,No More Heroes,1977,"STRANGLERS, THE"
5 Minutes,../lyrics/stranglers/5minutes.html,No More Heroes,1977,"STRANGLERS, THE"
Straighten Out,../lyrics/stranglers/straightenout.html,No More Heroes,1977,"STRANGLERS, THE"
Five Minutes,../lyrics/stranglers/fiveminutes.html,No More Heroes,1977,"STRANGLERS, THE"
Rok It To The Moon,../lyrics/stranglers/rokittothemoon.html,No More Heroes,1977,"STRANGLERS, THE"
,,No More Heroes,1977,"STRANGLERS, THE"
Tank,../lyrics/stranglers/tank.html,Black & White,1978,"STRANGLERS, THE"
Nice 'n' Sleazy,../lyrics/stranglers/nicensleazy.html,Black & White,1978,"STRANGLERS, THE"
Outside Tokyo,../lyrics/stranglers/outsidetokyo.html,Black & White,1978,"STRANGLERS, THE"
