song,link,album,year,artist
Solace And Pain,../lyrics/mattnathanson/solaceandpain.html,Please,1993,"NATHANSON, MATT"
Continue Dreaming,../lyrics/mattnathanson/continuedreaming.html,Please,1993,"NATHANSON, MATT"
King Of The Mountain,../lyrics/mattnathanson/kingofthemountain.html,Please,1993,"NATHANSON, MATT"
Broken,../lyrics/mattnathanson/broken.html,Please,1993,"NATHANSON, MATT"
Illusions,../lyrics/mattnathanson/illusions.html,Please,1993,"NATHANSON, MATT"
Never Forget My Memories,../lyrics/mattnathanson/neverforgetmymemories.html,Please,1993,"NATHANSON, MATT"
Lost Myself In Search Of You,../lyrics/mattnathanson/lostmyselfinsearchofyou.html,Please,1993,"NATHANSON, MATT"
Pity,../lyrics/mattnathanson/pity.html,Please,1993,"NATHANSON, MATT"
Lie,../lyrics/mattnathanson/lie.html,Please,1993,"NATHANSON, MATT"
Naked,../lyrics/mattnathanson/naked.html,Please,1993,"NATHANSON, MATT"
,,Please,1993,"NATHANSON, MATT"
First Time,../lyrics/mattnathanson/firsttime.html,ERNST,1997,"NATHANSON, MATT"
Church Clothes,../lyrics/mattnathanson/churchclothes.html,ERNST,1997,"NATHANSON, MATT"
We'll Recover,../lyrics/mattnathanson/wellrecover.html,ERNST,1997,"NATHANSON, MATT"
Measure For Measure,../lyrics/mattnathanson/measureformeasure.html,ERNST,1997,"NATHANSON, MATT"
New Coats And New Hats,../lyrics/mattnathanson/newcoatsandnewhats.html,ERNST,1997,"NATHANSON, MATT"
All Said Before,../lyrics/mattnathanson/allsaidbefore.html,ERNST,1997,"NATHANSON, MATT"
Wide Eyed And Full,../lyrics/mattnathanson/wideeyedandfull.html,ERNST,1997,"NATHANSON, MATT"
Miracles,../lyrics/mattnathanson/miracles.html,ERNST,1997,"NATHANSON, MATT"
Somewhere To Hide,../lyrics/mattnathanson/somewheretohide.html,ERNST,1997,"NATHANSON, MATT"
Maid,../lyrics/mattnathanson/maid.html,ERNST,1997,"NATHANSON, MATT"
,,ERNST,1997,"NATHANSON, MATT"
All Been Said Before,../lyrics/mattnathanson/allbeensaidbefore.html,Not Colored Too Perfect,1998,"NATHANSON, MATT"
Church Clothes,../lyrics/mattnathanson/churchclothes.html,Not Colored Too Perfect,1998,"NATHANSON, MATT"
New Coats And New Hats,../lyrics/mattnathanson/newcoatsandnewhats.html,Not Colored Too Perfect,1998,"NATHANSON, MATT"
Wait Up,../lyrics/mattnathanson/waitup.html,Not Colored Too Perfect,1998,"NATHANSON, MATT"
You're Smiling,../lyrics/mattnathanson/youresmiling.html,Not Colored Too Perfect,1998,"NATHANSON, MATT"
Miracles,../lyrics/mattnathanson/miracles.html,Not Colored Too Perfect,1998,"NATHANSON, MATT"
Clean,../lyrics/mattnathanson/clean.html,Not Colored Too Perfect,1998,"NATHANSON, MATT"
Somewhere To Hide,../lyrics/mattnathanson/somewheretohide.html,Not Colored Too Perfect,1998,"NATHANSON, MATT"
Vandalized,../lyrics/mattnathanson/vandalized.html,Not Colored Too Perfect,1998,"NATHANSON, MATT"
Trace Of A Cat's Eye,../lyrics/mattnathanson/traceofacatseye.html,Not Colored Too Perfect,1998,"NATHANSON, MATT"
,,Not Colored Too Perfect,1998,"NATHANSON, MATT"
