song,link,album,year,artist
Leave Home,../lyrics/chemicalbrothers/leavehome.html,Exit Planet Dust,1995,"CHEMICAL BROTHERS, THE"
Life Is Sweet,../lyrics/chemicalbrothers/lifeissweet.html,Exit Planet Dust,1995,"CHEMICAL BROTHERS, THE"
Alive Alone,../lyrics/chemicalbrothers/alivealone.html,Exit Planet Dust,1995,"CHEMICAL BROTHERS, THE"
,,Exit Planet Dust,1995,"CHEMICAL BROTHERS, THE"
Block Rockin' Beats,../lyrics/chemicalbrothers/blockrockinbeats.html,Dig Your Own Hole,1997,"CHEMICAL BROTHERS, THE"
Elektrobank,../lyrics/chemicalbrothers/elektrobank.html,Dig Your Own Hole,1997,"CHEMICAL BROTHERS, THE"
Setting Sun,../lyrics/chemicalbrothers/settingsun.html,Dig Your Own Hole,1997,"CHEMICAL BROTHERS, THE"
It Doesn't Matter,../lyrics/chemicalbrothers/itdoesntmatter.html,Dig Your Own Hole,1997,"CHEMICAL BROTHERS, THE"
Don't Stop The Rock,../lyrics/chemicalbrothers/dontstoptherock.html,Dig Your Own Hole,1997,"CHEMICAL BROTHERS, THE"
Get Up On It Like This,../lyrics/chemicalbrothers/getuponitlikethis.html,Dig Your Own Hole,1997,"CHEMICAL BROTHERS, THE"
Lost In The K-Hole,../lyrics/chemicalbrothers/lostinthekhole.html,Dig Your Own Hole,1997,"CHEMICAL BROTHERS, THE"
Where Do I Begin,../lyrics/chemicalbrothers/wheredoibegin.html,Dig Your Own Hole,1997,"CHEMICAL BROTHERS, THE"
,,Dig Your Own Hole,1997,"CHEMICAL BROTHERS, THE"
Music: Response,../lyrics/chemicalbrothers/musicresponse.html,Surrender,1999,"CHEMICAL BROTHERS, THE"
Under The Influence,../lyrics/chemicalbrothers/undertheinfluence.html,Surrender,1999,"CHEMICAL BROTHERS, THE"
Out Of Control,../lyrics/chemicalbrothers/outofcontrol.html,Surrender,1999,"CHEMICAL BROTHERS, THE"
Let Forever Be,../lyrics/chemicalbrothers/letforeverbe.html,Surrender,1999,"CHEMICAL BROTHERS, THE"
Asleep From Day,../lyrics/chemicalbrothers/asleepfromday.html,Surrender,1999,"CHEMICAL BROTHERS, THE"
Got Glint?,../lyrics/chemicalbrothers/gotglint.html,Surrender,1999,"CHEMICAL BROTHERS, THE"
Hey Boy Hey Girl,../lyrics/chemicalbrothers/heyboyheygirl.html,Surrender,1999,"CHEMICAL BROTHERS, THE"
Dream On,../lyrics/chemicalbrothers/dreamon.html,Surrender,1999,"CHEMICAL BROTHERS, THE"
Out Of Control (Sasha Remix),../lyrics/chemicalbrothers/outofcontrolsasharemix.html,Surrender,1999,"CHEMICAL BROTHERS, THE"
,,Surrender,1999,"CHEMICAL BROTHERS, THE"
Come With Us,../lyrics/chemicalbrothers/comewithus.html,Come With Us,2002,"CHEMICAL BROTHERS, THE"
It Began In Afrika,../lyrics/chemicalbrothers/itbeganinafrika.html,Come With Us,2002,"CHEMICAL BROTHERS, THE"
Star Guitar,../lyrics/chemicalbrothers/starguitar.html,Come With Us,2002,"CHEMICAL BROTHERS, THE"
Hoops,../lyrics/chemicalbrothers/hoops.html,Come With Us,2002,"CHEMICAL BROTHERS, THE"
The State We're In,../lyrics/chemicalbrothers/thestatewerein.html,Come With Us,2002,"CHEMICAL BROTHERS, THE"
The Test,../lyrics/chemicalbrothers/thetest.html,Come With Us,2002,"CHEMICAL BROTHERS, THE"
,,Come With Us,2002,"CHEMICAL BROTHERS, THE"
Galvanize,../lyrics/chemicalbrothers/galvanize.html,Push The Button,2005,"CHEMICAL BROTHERS, THE"
The Boxer,../lyrics/chemicalbrothers/theboxer.html,Push The Button,2005,"CHEMICAL BROTHERS, THE"
Believe,../lyrics/chemicalbrothers/believe.html,Push The Button,2005,"CHEMICAL BROTHERS, THE"
Hold Tight London,../lyrics/chemicalbrothers/holdtightlondon.html,Push The Button,2005,"CHEMICAL BROTHERS, THE"
The Big Jump,../lyrics/chemicalbrothers/thebigjump.html,Push The Button,2005,"CHEMICAL BROTHERS, THE"
