song,link,album,year,artist
Half Alive,../lyrics/secondhandserenade/halfalive.html,Awake,2007,SECONDHAND SERENADE
Broken,../lyrics/secondhandserenade/broken.html,Awake,2007,SECONDHAND SERENADE
Vulnerable,../lyrics/secondhandserenade/vulnerable.html,Awake,2007,SECONDHAND SERENADE
Your Call,../lyrics/secondhandserenade/yourcall.html,Awake,2007,SECONDHAND SERENADE
Maybe,../lyrics/secondhandserenade/maybe.html,Awake,2007,SECONDHAND SERENADE
It's Not Over,../lyrics/secondhandserenade/itsnotover.html,Awake,2007,SECONDHAND SERENADE
I Hate This Song,../lyrics/secondhandserenade/ihatethissong.html,Awake,2007,SECONDHAND SERENADE
Awake,../lyrics/secondhandserenade/awake.html,Awake,2007,SECONDHAND SERENADE
Take Me With You,../lyrics/secondhandserenade/takemewithyou.html,Awake,2007,SECONDHAND SERENADE
Let It Roll,../lyrics/secondhandserenade/letitroll.html,Awake,2007,SECONDHAND SERENADE
The Last Song Ever,../lyrics/secondhandserenade/thelastsongever.html,Awake,2007,SECONDHAND SERENADE
End,../lyrics/secondhandserenade/end.html,Awake,2007,SECONDHAND SERENADE
Don't Look Down,../lyrics/secondhandserenade/dontlookdown.html,Awake,2007,SECONDHAND SERENADE
Lost,../lyrics/secondhandserenade/lost.html,Awake,2007,SECONDHAND SERENADE
,,Awake,2007,SECONDHAND SERENADE
Like A Knife,../lyrics/secondhandserenade/likeaknife.html,A Twist In My Story,2008,SECONDHAND SERENADE
Fall For You,../lyrics/secondhandserenade/fallforyou.html,A Twist In My Story,2008,SECONDHAND SERENADE
Maybe,../lyrics/secondhandserenade/maybe.html,A Twist In My Story,2008,SECONDHAND SERENADE
Stranger,../lyrics/secondhandserenade/stranger.html,A Twist In My Story,2008,SECONDHAND SERENADE
Your Call,../lyrics/secondhandserenade/yourcall.html,A Twist In My Story,2008,SECONDHAND SERENADE
Suppose,../lyrics/secondhandserenade/suppose.html,A Twist In My Story,2008,SECONDHAND SERENADE
A Twist In My Story,../lyrics/secondhandserenade/atwistinmystory.html,A Twist In My Story,2008,SECONDHAND SERENADE
Why,../lyrics/secondhandserenade/why.html,A Twist In My Story,2008,SECONDHAND SERENADE
"Stay Close, Don't Go",../lyrics/secondhandserenade/stayclosedontgo.html,A Twist In My Story,2008,SECONDHAND SERENADE
Pretend,../lyrics/secondhandserenade/pretend.html,A Twist In My Story,2008,SECONDHAND SERENADE
Goodbye,../lyrics/secondhandserenade/goodbye.html,A Twist In My Story,2008,SECONDHAND SERENADE
Tested & True,../lyrics/secondhandserenade/testedtrue.html,A Twist In My Story,2008,SECONDHAND SERENADE
