song,link,album,year,artist
Baby I'm Scared Of You,../lyrics/syleenajohnson/babyimscaredofyou.html,Love Hangover,2000,SYLEENA JOHNSON
Love Hangover,../lyrics/syleenajohnson/lovehangover.html,Love Hangover,2000,SYLEENA JOHNSON
Extacy,../lyrics/syleenajohnson/extacy.html,Love Hangover,2000,SYLEENA JOHNSON
Can't Get Over You,../lyrics/syleenajohnson/cantgetoveryou.html,Love Hangover,2000,SYLEENA JOHNSON
It Don't Matter,../lyrics/syleenajohnson/itdontmatter.html,Love Hangover,2000,SYLEENA JOHNSON
Keep Holding On,../lyrics/syleenajohnson/keepholdingon.html,Love Hangover,2000,SYLEENA JOHNSON
So Confused,../lyrics/syleenajohnson/soconfused.html,Love Hangover,2000,SYLEENA JOHNSON
You're Not The Man,../lyrics/syleenajohnson/yourenottheman.html,Love Hangover,2000,SYLEENA JOHNSON
Please Don't Stop,../lyrics/syleenajohnson/pleasedontstop.html,Love Hangover,2000,SYLEENA JOHNSON
Touch Me Tonight,../lyrics/syleenajohnson/touchmetonight.html,Love Hangover,2000,SYLEENA JOHNSON
,,Love Hangover,2000,SYLEENA JOHNSON
The Beginning (Intro),../lyrics/syleenajohnson/thebeginningintro.html,"Chapter I: Love, Pain & Forgiveness",2001,SYLEENA JOHNSON
I Am Your Woman,../lyrics/syleenajohnson/iamyourwoman.html,"Chapter I: Love, Pain & Forgiveness",2001,SYLEENA JOHNSON
You Said,../lyrics/syleenajohnson/yousaid.html,"Chapter I: Love, Pain & Forgiveness",2001,SYLEENA JOHNSON
"Baby, I'm So Confused",../lyrics/syleenajohnson/babyimsoconfused.html,"Chapter I: Love, Pain & Forgiveness",2001,SYLEENA JOHNSON
Everybody Wants Something,../lyrics/syleenajohnson/everybodywantssomething.html,"Chapter I: Love, Pain & Forgiveness",2001,SYLEENA JOHNSON
You Got Me Spinnin',../lyrics/syleenajohnson/yougotmespinnin.html,"Chapter I: Love, Pain & Forgiveness",2001,SYLEENA JOHNSON
Hit On Me,../lyrics/syleenajohnson/hitonme.html,"Chapter I: Love, Pain & Forgiveness",2001,SYLEENA JOHNSON
