song,link,album,year,artist
Let's Ride,../lyrics/wale/letsride.html,100 Miles & Running,2007,WALE
DC Gorillaz,../lyrics/wale/dcgorillaz.html,100 Miles & Running,2007,WALE
Breakdown,../lyrics/wale/breakdown.html,100 Miles & Running,2007,WALE
Ice Cream Girl,../lyrics/wale/icecreamgirl.html,100 Miles & Running,2007,WALE
Payback,../lyrics/wale/payback.html,100 Miles & Running,2007,WALE
Please Listen,../lyrics/wale/pleaselisten.html,100 Miles & Running,2007,WALE
Bonified,../lyrics/wale/bonified.html,100 Miles & Running,2007,WALE
W.A.L.E.D.A.N.C.E,../lyrics/wale/waledance.html,100 Miles & Running,2007,WALE
Work,../lyrics/wale/work.html,100 Miles & Running,2007,WALE
Warming Up Cane,../lyrics/wale/warmingupcane.html,100 Miles & Running,2007,WALE
Smile (Remix),../lyrics/wale/smileremix.html,100 Miles & Running,2007,WALE
Camp Lo,../lyrics/wale/camplo.html,100 Miles & Running,2007,WALE
Rehab,../lyrics/wale/rehab.html,100 Miles & Running,2007,WALE
,,100 Miles & Running,2007,WALE
The Opening Title Sequence,../lyrics/wale/theopeningtitlesequence.html,The Mixtape About Nothing,2008,WALE
The Roots Song Wale Is On,../lyrics/wale/therootssongwaleison.html,The Mixtape About Nothing,2008,WALE
The Feature Heavy Song,../lyrics/wale/thefeatureheavysong.html,The Mixtape About Nothing,2008,WALE
The Freestyle (Roc Boys),../lyrics/wale/thefreestylerocboys.html,The Mixtape About Nothing,2008,WALE
The Perfect Plan,../lyrics/wale/theperfectplan.html,The Mixtape About Nothing,2008,WALE
The Kramer,../lyrics/wale/thekramer.html,The Mixtape About Nothing,2008,WALE
The Crazy,../lyrics/wale/thecrazy.html,The Mixtape About Nothing,2008,WALE
The Vacation From Ourselves,../lyrics/wale/thevacationfromourselves.html,The Mixtape About Nothing,2008,WALE
The Remake Of A Remake (All I Need),../lyrics/wale/theremakeofaremakeallineed.html,The Mixtape About Nothing,2008,WALE
The Grown Up,../lyrics/wale/thegrownup.html,The Mixtape About Nothing,2008,WALE
The Manipulation,../lyrics/wale/themanipulation.html,The Mixtape About Nothing,2008,WALE
The Artistic Integrity,../lyrics/wale/theartisticintegrity.html,The Mixtape About Nothing,2008,WALE
The Star,../lyrics/wale/thestar.html,The Mixtape About Nothing,2008,WALE
The Cliche Lil Wayne Feature (It's The Remix Baby!),../lyrics/wale/theclichelilwaynefeatureitstheremixbaby.html,The Mixtape About Nothing,2008,WALE
The Bmore Club Slam,../lyrics/wale/thebmoreclubslam.html,The Mixtape About Nothing,2008,WALE
The Chicago Falcon (Remix),../lyrics/wale/thechicagofalconremix.html,The Mixtape About Nothing,2008,WALE
The Hype,../lyrics/wale/thehype.html,The Mixtape About Nothing,2008,WALE
,,The Mixtape About Nothing,2008,WALE
Wordplay,../lyrics/wale/wordplay.html,Back To The Feature,2009,WALE
Chillin (Catch vs. 9th),../lyrics/wale/chillincatchvs9th.html,Back To The Feature,2009,WALE
Tito Santana,../lyrics/wale/titosantana.html,Back To The Feature,2009,WALE
5 Minutes,../lyrics/wale/5minutes.html,Back To The Feature,2009,WALE
Life's A Bitch,../lyrics/wale/lifesabitch.html,Back To The Feature,2009,WALE
Hot Shyt,../lyrics/wale/hotshyt.html,Back To The Feature,2009,WALE
Wonder Why,../lyrics/wale/wonderwhy.html,Back To The Feature,2009,WALE
Pot Of Gold,../lyrics/wale/potofgold.html,Back To The Feature,2009,WALE
Sharp,../lyrics/wale/sharp.html,Back To The Feature,2009,WALE
Warwick Avenue,../lyrics/wale/warwickavenue.html,Back To The Feature,2009,WALE
The Sun,../lyrics/wale/thesun.html,Back To The Feature,2009,WALE
Rather Be With You (Vagina Is For Lovers),../lyrics/wale/ratherbewithyouvaginaisforlovers.html,Back To The Feature,2009,WALE
Goodbye,../lyrics/wale/goodbye.html,Back To The Feature,2009,WALE
Say It Again,../lyrics/wale/sayitagain.html,Back To The Feature,2009,WALE
Nothing To Worry About,../lyrics/wale/nothingtoworryabout.html,Back To The Feature,2009,WALE
Rhyme N Reason,../lyrics/wale/rhymenreason.html,Back To The Feature,2009,WALE
Um Ricka,../lyrics/wale/umricka.html,Back To The Feature,2009,WALE
New Soul,../lyrics/wale/newsoul.html,Back To The Feature,2009,WALE
,,Back To The Feature,2009,WALE
Triumph,../lyrics/wale/triumph.html,Attention Deficit,2009,WALE
Mama Told Me,../lyrics/wale/mamatoldme.html,Attention Deficit,2009,WALE
Mirrors,../lyrics/wale/mirrors.html,Attention Deficit,2009,WALE
Pretty Girls,../lyrics/wale/prettygirls.html,Attention Deficit,2009,WALE
World Tour,../lyrics/wale/worldtour.html,Attention Deficit,2009,WALE
Let It Loose,../lyrics/wale/letitloose.html,Attention Deficit,2009,WALE
90210,../lyrics/wale/90210.html,Attention Deficit,2009,WALE
Shades,../lyrics/wale/shades.html,Attention Deficit,2009,WALE
Chillin,../lyrics/wale/chillin.html,Attention Deficit,2009,WALE
TV In The Radio,../lyrics/wale/tvintheradio.html,Attention Deficit,2009,WALE
Contemplate,../lyrics/wale/contemplate.html,Attention Deficit,2009,WALE
Diary,../lyrics/wale/diary.html,Attention Deficit,2009,WALE
Beautiful Bliss,../lyrics/wale/beautifulbliss.html,Attention Deficit,2009,WALE
Prescription,../lyrics/wale/prescription.html,Attention Deficit,2009,WALE
My Sweetie,../lyrics/wale/mysweetie.html,Attention Deficit,2009,WALE
Center Of Attention,../lyrics/wale/centerofattention.html,Attention Deficit,2009,WALE
,,Attention Deficit,2009,WALE
The Problem,../lyrics/wale/theproblem.html,More About Nothing,2010,WALE
The MC,../lyrics/wale/themc.html,More About Nothing,2010,WALE
The Soup,../lyrics/wale/thesoup.html,More About Nothing,2010,WALE
The Breeze (Cool),../lyrics/wale/thebreezecool.html,More About Nothing,2010,WALE
The Friends N Strangers,../lyrics/wale/thefriendsnstrangers.html,More About Nothing,2010,WALE
The Number Won (Competition),../lyrics/wale/thenumberwoncompetition.html,More About Nothing,2010,WALE
The Eyes Of The Tiger,../lyrics/wale/theeyesofthetiger.html,More About Nothing,2010,WALE
The War,../lyrics/wale/thewar.html,More About Nothing,2010,WALE
The Break Up Song,../lyrics/wale/thebreakupsong.html,More About Nothing,2010,WALE
The Work (Workin'),../lyrics/wale/theworkworkin.html,More About Nothing,2010,WALE
The Black N Gold,../lyrics/wale/theblackngold.html,More About Nothing,2010,WALE
The Manipulation Pt. 2,../lyrics/wale/themanipulationpt2.html,More About Nothing,2010,WALE
The Posse Cut (Who Don't),../lyrics/wale/thepossecutwhodont.html,More About Nothing,2010,WALE
The Guilty Pleasure (No Hands),../lyrics/wale/theguiltypleasurenohands.html,More About Nothing,2010,WALE
The Trip (Downtown),../lyrics/wale/thetripdowntown.html,More About Nothing,2010,WALE
The Ambitious Girl,../lyrics/wale/theambitiousgirl.html,More About Nothing,2010,WALE
The Motivation (Be Right),../lyrics/wale/themotivationberight.html,More About Nothing,2010,WALE
The Cloud,../lyrics/wale/thecloud.html,More About Nothing,2010,WALE
The Power,../lyrics/wale/thepower.html,More About Nothing,2010,WALE
The Get Away (Fly Away),../lyrics/wale/thegetawayflyaway.html,More About Nothing,2010,WALE
,,More About Nothing,2010,WALE
Theory 11.1.11,../lyrics/wale/theory11111.html,The Eleven One Eleven Theory,2011,WALE
Fuck You,../lyrics/wale/fuckyou.html,The Eleven One Eleven Theory,2011,WALE
Drums N Shit,../lyrics/wale/drumsnshit.html,The Eleven One Eleven Theory,2011,WALE
Chain Music,../lyrics/wale/chainmusic.html,The Eleven One Eleven Theory,2011,WALE
Lacefrontin',../lyrics/wale/lacefrontin.html,The Eleven One Eleven Theory,2011,WALE
Mother Nature (Slow Jammin'),../lyrics/wale/mothernatureslowjammin.html,The Eleven One Eleven Theory,2011,WALE
Barry Sanders,../lyrics/wale/barrysanders.html,The Eleven One Eleven Theory,2011,WALE
Bait,../lyrics/wale/bait.html,The Eleven One Eleven Theory,2011,WALE
Passive Aggres-Her,../lyrics/wale/passiveaggresher.html,The Eleven One Eleven Theory,2011,WALE
Fairy Tales,../lyrics/wale/fairytales.html,The Eleven One Eleven Theory,2011,WALE
Ocean Drive,../lyrics/wale/oceandrive.html,The Eleven One Eleven Theory,2011,WALE
Samples N' Shit,../lyrics/wale/samplesnshit.html,The Eleven One Eleven Theory,2011,WALE
"Ambitious Girl, Pt. 2",../lyrics/wale/ambitiousgirlpt2.html,The Eleven One Eleven Theory,2011,WALE
Let's Chill,../lyrics/wale/letschill.html,The Eleven One Eleven Theory,2011,WALE
Pick... Six,../lyrics/wale/picksix.html,The Eleven One Eleven Theory,2011,WALE
Varsity Blues,../lyrics/wale/varsityblues.html,The Eleven One Eleven Theory,2011,WALE
Underdog,../lyrics/wale/underdog.html,The Eleven One Eleven Theory,2011,WALE
The Podium,../lyrics/wale/thepodium.html,The Eleven One Eleven Theory,2011,WALE
Globetrotter,../lyrics/wale/globetrotter.html,The Eleven One Eleven Theory,2011,WALE
That Way,../lyrics/wale/thatway.html,The Eleven One Eleven Theory,2011,WALE
,,The Eleven One Eleven Theory,2011,WALE
Don't Hold Your Applause,../lyrics/wale/dontholdyourapplause.html,Ambition,2011,WALE
Double M Genius,../lyrics/wale/doublemgenius.html,Ambition,2011,WALE
