song,link,album,year,artist
Unwound,../lyrics/georgestrait/unwound.html,Strait Country,1981,"STRAIT, GEORGE"
Honky Tonk Downstairs,../lyrics/georgestrait/honkytonkdownstairs.html,Strait Country,1981,"STRAIT, GEORGE"
Blame It On Mexico,../lyrics/georgestrait/blameitonmexico.html,Strait Country,1981,"STRAIT, GEORGE"
If You're Thinking You Want A Stranger (There's One Coming Home),../lyrics/georgestrait/ifyourethinkingyouwantastrangertheresonecominghome.html,Strait Country,1981,"STRAIT, GEORGE"
I Get Along With You,../lyrics/georgestrait/igetalongwithyou.html,Strait Country,1981,"STRAIT, GEORGE"
Down And Out,../lyrics/georgestrait/downandout.html,Strait Country,1981,"STRAIT, GEORGE"
Friday Night Fever,../lyrics/georgestrait/fridaynightfever.html,Strait Country,1981,"STRAIT, GEORGE"
Everytime You Throw Dirt On Her (You Lose A Little Ground),../lyrics/georgestrait/everytimeyouthrowdirtonheryoulosealittleground.html,Strait Country,1981,"STRAIT, GEORGE"
She's Playing Hell Trying To Get Me To Heaven,../lyrics/georgestrait/shesplayinghelltryingtogetmetoheaven.html,Strait Country,1981,"STRAIT, GEORGE"
Her Goodbye Hit Me In The Heart,../lyrics/georgestrait/hergoodbyehitmeintheheart.html,Strait Country,1981,"STRAIT, GEORGE"
,,Strait Country,1981,"STRAIT, GEORGE"
Fool Hearted Memory,../lyrics/georgestrait/foolheartedmemory.html,Strait From The Heart,1982,"STRAIT, GEORGE"
Honky Tonk Crazy,../lyrics/georgestrait/honkytonkcrazy.html,Strait From The Heart,1982,"STRAIT, GEORGE"
The Only Thing I Have Left,../lyrics/georgestrait/theonlythingihaveleft.html,Strait From The Heart,1982,"STRAIT, GEORGE"
The Steal Of The Night,../lyrics/georgestrait/thestealofthenight.html,Strait From The Heart,1982,"STRAIT, GEORGE"
I Can't See Texas From Here,../lyrics/georgestrait/icantseetexasfromhere.html,Strait From The Heart,1982,"STRAIT, GEORGE"
Marina Del Rey,../lyrics/georgestrait/marinadelrey.html,Strait From The Heart,1982,"STRAIT, GEORGE"
Lover In Disguise,../lyrics/georgestrait/loverindisguise.html,Strait From The Heart,1982,"STRAIT, GEORGE"
Heartbroke,../lyrics/georgestrait/heartbroke.html,Strait From The Heart,1982,"STRAIT, GEORGE"
Amarillo By Morning,../lyrics/georgestrait/amarillobymorning.html,Strait From The Heart,1982,"STRAIT, GEORGE"
A Fire I Can't Put Out,../lyrics/georgestrait/afireicantputout.html,Strait From The Heart,1982,"STRAIT, GEORGE"
,,Strait From The Heart,1982,"STRAIT, GEORGE"
You Look So Good In Love,../lyrics/georgestrait/youlooksogoodinlove.html,Right Or Wrong,1983,"STRAIT, GEORGE"
Right Or Wrong,../lyrics/georgestrait/rightorwrong.html,Right Or Wrong,1983,"STRAIT, GEORGE"
A Little Heaven's Rubbing Off On Me,../lyrics/georgestrait/alittleheavensrubbingoffonme.html,Right Or Wrong,1983,"STRAIT, GEORGE"
80 Proof Bottle Of Tear Stopper,../lyrics/georgestrait/80proofbottleoftearstopper.html,Right Or Wrong,1983,"STRAIT, GEORGE"
Everytime It Rains (Lord Don't It Pour),../lyrics/georgestrait/everytimeitrainslorddontitpour.html,Right Or Wrong,1983,"STRAIT, GEORGE"
You're The Cloud I'm On (When I'm High),../lyrics/georgestrait/yourethecloudimonwhenimhigh.html,Right Or Wrong,1983,"STRAIT, GEORGE"
Let's Fall To Pieces Together,../lyrics/georgestrait/letsfalltopiecestogether.html,Right Or Wrong,1983,"STRAIT, GEORGE"
I'm Satisfied With You,../lyrics/georgestrait/imsatisfiedwithyou.html,Right Or Wrong,1983,"STRAIT, GEORGE"
Our Paths May Never Cross,../lyrics/georgestrait/ourpathsmaynevercross.html,Right Or Wrong,1983,"STRAIT, GEORGE"
Fifteen Years Going Up (And One Night Coming Down),../lyrics/georgestrait/fifteenyearsgoingupandonenightcomingdown.html,Right Or Wrong,1983,"STRAIT, GEORGE"
,,Right Or Wrong,1983,"STRAIT, GEORGE"
Does Fort Worth Ever Cross Your Mind,../lyrics/georgestrait/doesfortworthevercrossyourmind.html,Does Fort Worth Ever Cross Your Mind,1984,"STRAIT, GEORGE"
Any Old Time,../lyrics/georgestrait/anyoldtime.html,Does Fort Worth Ever Cross Your Mind,1984,"STRAIT, GEORGE"
I Need Someone Like Me,../lyrics/georgestrait/ineedsomeonelikeme.html,Does Fort Worth Ever Cross Your Mind,1984,"STRAIT, GEORGE"
You're Dancin' This Dance All Wrong,../lyrics/georgestrait/youredancinthisdanceallwrong.html,Does Fort Worth Ever Cross Your Mind,1984,"STRAIT, GEORGE"
Honky Tonk Saturday Night,../lyrics/georgestrait/honkytonksaturdaynight.html,Does Fort Worth Ever Cross Your Mind,1984,"STRAIT, GEORGE"
I Should Have Watched That First Step,../lyrics/georgestrait/ishouldhavewatchedthatfirststep.html,Does Fort Worth Ever Cross Your Mind,1984,"STRAIT, GEORGE"
Love Comes From The Other Side Of Town,../lyrics/georgestrait/lovecomesfromtheothersideoftown.html,Does Fort Worth Ever Cross Your Mind,1984,"STRAIT, GEORGE"
The Cowboy Rides Away,../lyrics/georgestrait/thecowboyridesaway.html,Does Fort Worth Ever Cross Your Mind,1984,"STRAIT, GEORGE"
What Did You Expect Me To Do,../lyrics/georgestrait/whatdidyouexpectmetodo.html,Does Fort Worth Ever Cross Your Mind,1984,"STRAIT, GEORGE"
The Fireman,../lyrics/georgestrait/thefireman.html,Does Fort Worth Ever Cross Your Mind,1984,"STRAIT, GEORGE"
,,Does Fort Worth Ever Cross Your Mind,1984,"STRAIT, GEORGE"
You're Something Special To Me,../lyrics/georgestrait/youresomethingspecialtome.html,Something Special,1985,"STRAIT, GEORGE"
Last Time The First Time,../lyrics/georgestrait/lasttimethefirsttime.html,Something Special,1985,"STRAIT, GEORGE"
Haven't You Heard,../lyrics/georgestrait/haventyouheard.html,Something Special,1985,"STRAIT, GEORGE"
In Too Deep,../lyrics/georgestrait/intoodeep.html,Something Special,1985,"STRAIT, GEORGE"
Blue Is Not A Word,../lyrics/georgestrait/blueisnotaword.html,Something Special,1985,"STRAIT, GEORGE"
You Sure Got This Ol' Redneck Feelin' Blue,../lyrics/georgestrait/yousuregotthisolredneckfeelinblue.html,Something Special,1985,"STRAIT, GEORGE"
The Chair,../lyrics/georgestrait/thechair.html,Something Special,1985,"STRAIT, GEORGE"
Dance Time In Texas,../lyrics/georgestrait/dancetimeintexas.html,Something Special,1985,"STRAIT, GEORGE"
Lefty's Gone,../lyrics/georgestrait/leftysgone.html,Something Special,1985,"STRAIT, GEORGE"
I've Seen That Look On Me (A Thousand Times),../lyrics/georgestrait/iveseenthatlookonmeathousandtimes.html,Something Special,1985,"STRAIT, GEORGE"
,,Something Special,1985,"STRAIT, GEORGE"
Deep Water,../lyrics/georgestrait/deepwater.html,Number 7,1986,"STRAIT, GEORGE"
Nobody In His Right Mind Would've Left Her,../lyrics/georgestrait/nobodyinhisrightmindwouldvelefther.html,Number 7,1986,"STRAIT, GEORGE"
Rhythm Of The Road,../lyrics/georgestrait/rhythmoftheroad.html,Number 7,1986,"STRAIT, GEORGE"
I'm Never Gonna Let You Go,../lyrics/georgestrait/imnevergonnaletyougo.html,Number 7,1986,"STRAIT, GEORGE"
You Still Get To Me,../lyrics/georgestrait/youstillgettome.html,Number 7,1986,"STRAIT, GEORGE"
Stranger Things Have Happened,../lyrics/georgestrait/strangerthingshavehappened.html,Number 7,1986,"STRAIT, GEORGE"
It Ain't Cool To Be Crazy About You,../lyrics/georgestrait/itaintcooltobecrazyaboutyou.html,Number 7,1986,"STRAIT, GEORGE"
Why'd You Go And Break My Heart,../lyrics/georgestrait/whydyougoandbreakmyheart.html,Number 7,1986,"STRAIT, GEORGE"
My Old Flame Is Burnin' Another Honkey Tonk Down,../lyrics/georgestrait/myoldflameisburninanotherhonkeytonkdown.html,Number 7,1986,"STRAIT, GEORGE"
Cow Town,../lyrics/georgestrait/cowtown.html,Number 7,1986,"STRAIT, GEORGE"
,,Number 7,1986,"STRAIT, GEORGE"
White Christmas,../lyrics/georgestrait/whitechristmas.html,Merry Christmas Strait To You,1986,"STRAIT, GEORGE"
There's A New Kid In Town,../lyrics/georgestrait/theresanewkidintown.html,Merry Christmas Strait To You,1986,"STRAIT, GEORGE"
Winter Wonderland,../lyrics/georgestrait/winterwonderland.html,Merry Christmas Strait To You,1986,"STRAIT, GEORGE"
Merry Christmas Strait To You,../lyrics/georgestrait/merrychristmasstraittoyou.html,Merry Christmas Strait To You,1986,"STRAIT, GEORGE"
Away In A Manger,../lyrics/georgestrait/awayinamanger.html,Merry Christmas Strait To You,1986,"STRAIT, GEORGE"
"For Christ's Sake, It's Christmas",../lyrics/georgestrait/forchristssakeitschristmas.html,Merry Christmas Strait To You,1986,"STRAIT, GEORGE"
Frosty The Snowman,../lyrics/georgestrait/frostythesnowman.html,Merry Christmas Strait To You,1986,"STRAIT, GEORGE"
When It's Christmas Time In Texas,../lyrics/georgestrait/whenitschristmastimeintexas.html,Merry Christmas Strait To You,1986,"STRAIT, GEORGE"
Santa Claus Is Coming To Town,../lyrics/georgestrait/santaclausiscomingtotown.html,Merry Christmas Strait To You,1986,"STRAIT, GEORGE"
What A Merry Christmas This Could Be,../lyrics/georgestrait/whatamerrychristmasthiscouldbe.html,Merry Christmas Strait To You,1986,"STRAIT, GEORGE"
,,Merry Christmas Strait To You,1986,"STRAIT, GEORGE"
All My Ex's Live In Texas,../lyrics/georgestrait/allmyexsliveintexas.html,Ocean Front Property,1987,"STRAIT, GEORGE"
Someone's Walkin' Around Upstairs,../lyrics/georgestrait/someoneswalkinaroundupstairs.html,Ocean Front Property,1987,"STRAIT, GEORGE"
Am I Blue,../lyrics/georgestrait/amiblue.html,Ocean Front Property,1987,"STRAIT, GEORGE"
Ocean Front Property,../lyrics/georgestrait/oceanfrontproperty.html,Ocean Front Property,1987,"STRAIT, GEORGE"
Hot Burning Flames,../lyrics/georgestrait/hotburningflames.html,Ocean Front Property,1987,"STRAIT, GEORGE"
Without You Here,../lyrics/georgestrait/withoutyouhere.html,Ocean Front Property,1987,"STRAIT, GEORGE"
My Heart Won't Wander Very Far From You,../lyrics/georgestrait/myheartwontwanderveryfarfromyou.html,Ocean Front Property,1987,"STRAIT, GEORGE"
Second Chances,../lyrics/georgestrait/secondchances.html,Ocean Front Property,1987,"STRAIT, GEORGE"
You Can't Buy Your Way Out Of The Blues,../lyrics/georgestrait/youcantbuyyourwayoutoftheblues.html,Ocean Front Property,1987,"STRAIT, GEORGE"
I'm All Behind You Know,../lyrics/georgestrait/imallbehindyouknow.html,Ocean Front Property,1987,"STRAIT, GEORGE"
,,Ocean Front Property,1987,"STRAIT, GEORGE"
If You Ain't Lovin' (You Ain't Livin'),../lyrics/georgestrait/ifyouaintlovinyouaintlivin.html,"If You Ain't Lovin', You Ain't Livin'",1988,"STRAIT, GEORGE"
Under These Conditions,../lyrics/georgestrait/undertheseconditions.html,"If You Ain't Lovin', You Ain't Livin'",1988,"STRAIT, GEORGE"
Baby Blue,../lyrics/georgestrait/babyblue.html,"If You Ain't Lovin', You Ain't Livin'",1988,"STRAIT, GEORGE"
Don't Mind If I Do,../lyrics/georgestrait/dontmindifido.html,"If You Ain't Lovin', You Ain't Livin'",1988,"STRAIT, GEORGE"
Bigger Man Than Me,../lyrics/georgestrait/biggermanthanme.html,"If You Ain't Lovin', You Ain't Livin'",1988,"STRAIT, GEORGE"
Famous Last Words Of A Fool,../lyrics/georgestrait/famouslastwordsofafool.html,"If You Ain't Lovin', You Ain't Livin'",1988,"STRAIT, GEORGE"
It's Too Late Now,../lyrics/georgestrait/itstoolatenow.html,"If You Ain't Lovin', You Ain't Livin'",1988,"STRAIT, GEORGE"
Is It That Time Again,../lyrics/georgestrait/isitthattimeagain.html,"If You Ain't Lovin', You Ain't Livin'",1988,"STRAIT, GEORGE"
Let's Get Down To It,../lyrics/georgestrait/letsgetdowntoit.html,"If You Ain't Lovin', You Ain't Livin'",1988,"STRAIT, GEORGE"
Back To Bein' Me,../lyrics/georgestrait/backtobeinme.html,"If You Ain't Lovin', You Ain't Livin'",1988,"STRAIT, GEORGE"
,,"If You Ain't Lovin', You Ain't Livin'",1988,"STRAIT, GEORGE"
