song,link,album,year,artist
"Louie, Louie",../lyrics/paulreveretheraiders/louielouie.html,Here They Come!,1965,PAUL REVERE & THE RAIDERS
,,Here They Come!,1965,PAUL REVERE & THE RAIDERS
Steppin' Out,../lyrics/paulreveretheraiders/steppinout.html,Just Like Us!,1966,PAUL REVERE & THE RAIDERS
Doggone,../lyrics/paulreveretheraiders/doggone.html,Just Like Us!,1966,PAUL REVERE & THE RAIDERS
Out Of Sight,../lyrics/paulreveretheraiders/outofsight.html,Just Like Us!,1966,PAUL REVERE & THE RAIDERS
"Baby, Please Don't Go",../lyrics/paulreveretheraiders/babypleasedontgo.html,Just Like Us!,1966,PAUL REVERE & THE RAIDERS
Just Like Me,../lyrics/paulreveretheraiders/justlikeme.html,Just Like Us!,1966,PAUL REVERE & THE RAIDERS
Catch The Wind,../lyrics/paulreveretheraiders/catchthewind.html,Just Like Us!,1966,PAUL REVERE & THE RAIDERS
(I Can't Get No) Satisfaction,../lyrics/paulreveretheraiders/icantgetnosatisfaction.html,Just Like Us!,1966,PAUL REVERE & THE RAIDERS
I'm Crying,../lyrics/paulreveretheraiders/imcrying.html,Just Like Us!,1966,PAUL REVERE & THE RAIDERS
New Orleans,../lyrics/paulreveretheraiders/neworleans.html,Just Like Us!,1966,PAUL REVERE & THE RAIDERS
Action,../lyrics/paulreveretheraiders/action.html,Just Like Us!,1966,PAUL REVERE & THE RAIDERS
,,Just Like Us!,1966,PAUL REVERE & THE RAIDERS
Kicks,../lyrics/paulreveretheraiders/kicks.html,Midnight Ride,1966,PAUL REVERE & THE RAIDERS
Little Girl In The 4th Row,../lyrics/paulreveretheraiders/littlegirlinthe4throw.html,Midnight Ride,1966,PAUL REVERE & THE RAIDERS
(I'm Not Your) Steppin' Stone,../lyrics/paulreveretheraiders/imnotyoursteppinstone.html,Midnight Ride,1966,PAUL REVERE & THE RAIDERS
Louie - Go Home,../lyrics/paulreveretheraiders/louiegohome.html,Midnight Ride,1966,PAUL REVERE & THE RAIDERS
,,Midnight Ride,1966,PAUL REVERE & THE RAIDERS
Good Thing,../lyrics/paulreveretheraiders/goodthing.html,The Spirit Of '67,1966,PAUL REVERE & THE RAIDERS
Hungry,../lyrics/paulreveretheraiders/hungry.html,The Spirit Of '67,1966,PAUL REVERE & THE RAIDERS
The Great Airplane Strike,../lyrics/paulreveretheraiders/thegreatairplanestrike.html,The Spirit Of '67,1966,PAUL REVERE & THE RAIDERS
,,The Spirit Of '67,1966,PAUL REVERE & THE RAIDERS
