song,link,album,year,artist
In The Air Tonight,../lyrics/philcollins/intheairtonight.html,Face Value,1981,PHIL COLLINS
This Must Be Love,../lyrics/philcollins/thismustbelove.html,Face Value,1981,PHIL COLLINS
Behind The Lines,../lyrics/philcollins/behindthelines.html,Face Value,1981,PHIL COLLINS
The Roof Is Leaking,../lyrics/philcollins/theroofisleaking.html,Face Value,1981,PHIL COLLINS
I Missed Again,../lyrics/philcollins/imissedagain.html,Face Value,1981,PHIL COLLINS
You Know What I Mean,../lyrics/philcollins/youknowwhatimean.html,Face Value,1981,PHIL COLLINS
Thunder And Lightening,../lyrics/philcollins/thunderandlightening.html,Face Value,1981,PHIL COLLINS
I'm Not Moving,../lyrics/philcollins/imnotmoving.html,Face Value,1981,PHIL COLLINS
If Leaving Me Is Easy,../lyrics/philcollins/ifleavingmeiseasy.html,Face Value,1981,PHIL COLLINS
Tomorrow Never Knows,../lyrics/philcollins/tomorrowneverknows.html,Face Value,1981,PHIL COLLINS
,,Face Value,1981,PHIL COLLINS
I Don't Care Anymore,../lyrics/philcollins/idontcareanymore.html,"Hello, I Must Be Going!",1982,PHIL COLLINS
I Cannot Believe It's True,../lyrics/philcollins/icannotbelieveitstrue.html,"Hello, I Must Be Going!",1982,PHIL COLLINS
Like China,../lyrics/philcollins/likechina.html,"Hello, I Must Be Going!",1982,PHIL COLLINS
"Do You Know, Do You Care",../lyrics/philcollins/doyouknowdoyoucare.html,"Hello, I Must Be Going!",1982,PHIL COLLINS
You Can't Hurry Love,../lyrics/philcollins/youcanthurrylove.html,"Hello, I Must Be Going!",1982,PHIL COLLINS
It Don't Matter To Me,../lyrics/philcollins/itdontmattertome.html,"Hello, I Must Be Going!",1982,PHIL COLLINS
Thru These Walls,../lyrics/philcollins/thruthesewalls.html,"Hello, I Must Be Going!",1982,PHIL COLLINS
Don't Let Him Steel Your Heart Away,../lyrics/philcollins/dontlethimsteelyourheartaway.html,"Hello, I Must Be Going!",1982,PHIL COLLINS
Why Can't It Wait 'Till Morning,../lyrics/philcollins/whycantitwaittillmorning.html,"Hello, I Must Be Going!",1982,PHIL COLLINS
,,"Hello, I Must Be Going!",1982,PHIL COLLINS
Sussudio,../lyrics/philcollins/sussudio.html,No Jacket Required,1985,PHIL COLLINS
Only You Know And I Know,../lyrics/philcollins/onlyyouknowandiknow.html,No Jacket Required,1985,PHIL COLLINS
Long Long Way To Go,../lyrics/philcollins/longlongwaytogo.html,No Jacket Required,1985,PHIL COLLINS
I Don't Wanna Know,../lyrics/philcollins/idontwannaknow.html,No Jacket Required,1985,PHIL COLLINS
One More Night,../lyrics/philcollins/onemorenight.html,No Jacket Required,1985,PHIL COLLINS
Don't Lose My Number,../lyrics/philcollins/dontlosemynumber.html,No Jacket Required,1985,PHIL COLLINS
Who Said I Would,../lyrics/philcollins/whosaidiwould.html,No Jacket Required,1985,PHIL COLLINS
Doesn't Anybody Stay Together Anymore,../lyrics/philcollins/doesntanybodystaytogetheranymore.html,No Jacket Required,1985,PHIL COLLINS
Inside Out,../lyrics/philcollins/insideout.html,No Jacket Required,1985,PHIL COLLINS
Take Me Home,../lyrics/philcollins/takemehome.html,No Jacket Required,1985,PHIL COLLINS
We Said Hello Goodbye,../lyrics/philcollins/wesaidhellogoodbye.html,No Jacket Required,1985,PHIL COLLINS
,,No Jacket Required,1985,PHIL COLLINS
Hang In Long Enough,../lyrics/philcollins/hanginlongenough.html,...But Seriously,1989,PHIL COLLINS
