song,link,album,year,artist
Delta Dawn,../lyrics/tanyatucker/deltadawn.html,Delta Dawn,1972,TANYA TUCKER
New York City Song,../lyrics/tanyatucker/newyorkcitysong.html,Delta Dawn,1972,TANYA TUCKER
Smell The Flowers,../lyrics/tanyatucker/smelltheflowers.html,Delta Dawn,1972,TANYA TUCKER
If You Touch Me (You've Got To Love Me),../lyrics/tanyatucker/ifyoutouchmeyouvegottoloveme.html,Delta Dawn,1972,TANYA TUCKER
He's All I Got,../lyrics/tanyatucker/hesalligot.html,Delta Dawn,1972,TANYA TUCKER
The Jamestown Ferry,../lyrics/tanyatucker/thejamestownferry.html,Delta Dawn,1972,TANYA TUCKER
Loving You Could Never Be Better,../lyrics/tanyatucker/lovingyoucouldneverbebetter.html,Delta Dawn,1972,TANYA TUCKER
Soul Song,../lyrics/tanyatucker/soulsong.html,Delta Dawn,1972,TANYA TUCKER
Love's The Answer,../lyrics/tanyatucker/lovestheanswer.html,Delta Dawn,1972,TANYA TUCKER
The Happiest Girl In The Whole USA,../lyrics/tanyatucker/thehappiestgirlinthewholeusa.html,Delta Dawn,1972,TANYA TUCKER
I'm So Lonesome I Could Cry,../lyrics/tanyatucker/imsolonesomeicouldcry.html,Delta Dawn,1972,TANYA TUCKER
,,Delta Dawn,1972,TANYA TUCKER
What's Your Mama's Name,../lyrics/tanyatucker/whatsyourmamasname.html,What's Your Mama's Name,1973,TANYA TUCKER
Horseshoe Bend,../lyrics/tanyatucker/horseshoebend.html,What's Your Mama's Name,1973,TANYA TUCKER
The Chokin' Kind,../lyrics/tanyatucker/thechokinkind.html,What's Your Mama's Name,1973,TANYA TUCKER
California Cotton Fields,../lyrics/tanyatucker/californiacottonfields.html,What's Your Mama's Name,1973,TANYA TUCKER
The Teddy Bear Song,../lyrics/tanyatucker/theteddybearsong.html,What's Your Mama's Name,1973,TANYA TUCKER
Blood Red And Goin' Down,../lyrics/tanyatucker/bloodredandgoindown.html,What's Your Mama's Name,1973,TANYA TUCKER
Song Man,../lyrics/tanyatucker/songman.html,What's Your Mama's Name,1973,TANYA TUCKER
The Missing Piece Of Puzzle,../lyrics/tanyatucker/themissingpieceofpuzzle.html,What's Your Mama's Name,1973,TANYA TUCKER
Rainy Girl,../lyrics/tanyatucker/rainygirl.html,What's Your Mama's Name,1973,TANYA TUCKER
Pass Me By (If You're Only Passing Through),../lyrics/tanyatucker/passmebyifyoureonlypassingthrough.html,What's Your Mama's Name,1973,TANYA TUCKER
Teach Me The Words To Your Song,../lyrics/tanyatucker/teachmethewordstoyoursong.html,What's Your Mama's Name,1973,TANYA TUCKER
,,What's Your Mama's Name,1973,TANYA TUCKER
Would You Lay With Me (In A Field Of Stone),../lyrics/tanyatucker/wouldyoulaywithmeinafieldofstone.html,Would You Lay With Me (In A Field Of Stone),1974,TANYA TUCKER
How Can I Tell Him,../lyrics/tanyatucker/howcanitellhim.html,Would You Lay With Me (In A Field Of Stone),1974,TANYA TUCKER
Let Me Be There,../lyrics/tanyatucker/letmebethere.html,Would You Lay With Me (In A Field Of Stone),1974,TANYA TUCKER
Bed Of Rose's,../lyrics/tanyatucker/bedofroses.html,Would You Lay With Me (In A Field Of Stone),1974,TANYA TUCKER
The Man That Turned My Mama On,../lyrics/tanyatucker/themanthatturnedmymamaon.html,Would You Lay With Me (In A Field Of Stone),1974,TANYA TUCKER
I Believe The South Is Gonna Rise Again,../lyrics/tanyatucker/ibelievethesouthisgonnariseagain.html,Would You Lay With Me (In A Field Of Stone),1974,TANYA TUCKER
