song,link,album,year,artist
All I Want To Do Is Rock,../lyrics/travis/alliwanttodoisrock.html,Good Feeling,1997,TRAVIS
U16 Girls,../lyrics/travis/u16girls.html,Good Feeling,1997,TRAVIS
The Line Is Fine,../lyrics/travis/thelineisfine.html,Good Feeling,1997,TRAVIS
Good Day To Die,../lyrics/travis/gooddaytodie.html,Good Feeling,1997,TRAVIS
Good Feeling,../lyrics/travis/goodfeeling.html,Good Feeling,1997,TRAVIS
Midsummer Nights Dreamin',../lyrics/travis/midsummernightsdreamin.html,Good Feeling,1997,TRAVIS
Tied To The 90's,../lyrics/travis/tiedtothe90s.html,Good Feeling,1997,TRAVIS
I Love You Anyways,../lyrics/travis/iloveyouanyways.html,Good Feeling,1997,TRAVIS
Happy,../lyrics/travis/happy.html,Good Feeling,1997,TRAVIS
More Than Us,../lyrics/travis/morethanus.html,Good Feeling,1997,TRAVIS
Falling Down,../lyrics/travis/fallingdown.html,Good Feeling,1997,TRAVIS
Funny Thing,../lyrics/travis/funnything.html,Good Feeling,1997,TRAVIS
,,Good Feeling,1997,TRAVIS
Writing To Reach You,../lyrics/travis/writingtoreachyou.html,The Man Who,2000,TRAVIS
The Fear,../lyrics/travis/thefear.html,The Man Who,2000,TRAVIS
As You Are,../lyrics/travis/asyouare.html,The Man Who,2000,TRAVIS
Driftwood,../lyrics/travis/driftwood.html,The Man Who,2000,TRAVIS
The Last Laugh Of The Laughter,../lyrics/travis/thelastlaughofthelaughter.html,The Man Who,2000,TRAVIS
Turn,../lyrics/travis/turn.html,The Man Who,2000,TRAVIS
Why Does It Always Rain On Me?,../lyrics/travis/whydoesitalwaysrainonme.html,The Man Who,2000,TRAVIS
Luv,../lyrics/travis/luv.html,The Man Who,2000,TRAVIS
She's So Strange,../lyrics/travis/shessostrange.html,The Man Who,2000,TRAVIS
Slide Show,../lyrics/travis/slideshow.html,The Man Who,2000,TRAVIS
Blue Flashing Light,../lyrics/travis/blueflashinglight.html,The Man Who,2000,TRAVIS
,,The Man Who,2000,TRAVIS
Sing,../lyrics/travis/sing.html,The Invisible Band,2001,TRAVIS
Dear Diary,../lyrics/travis/deardiary.html,The Invisible Band,2001,TRAVIS
Side,../lyrics/travis/side.html,The Invisible Band,2001,TRAVIS
Pipe Dreams,../lyrics/travis/pipedreams.html,The Invisible Band,2001,TRAVIS
Flowers In The Window,../lyrics/travis/flowersinthewindow.html,The Invisible Band,2001,TRAVIS
The Cage,../lyrics/travis/thecage.html,The Invisible Band,2001,TRAVIS
Safe,../lyrics/travis/safe.html,The Invisible Band,2001,TRAVIS
Follow The Light,../lyrics/travis/followthelight.html,The Invisible Band,2001,TRAVIS
Last Train,../lyrics/travis/lasttrain.html,The Invisible Band,2001,TRAVIS
Afterglow,../lyrics/travis/afterglow.html,The Invisible Band,2001,TRAVIS
Indefinitely,../lyrics/travis/indefinitely.html,The Invisible Band,2001,TRAVIS
The Humpty Dumpty Love Song,../lyrics/travis/thehumptydumptylovesong.html,The Invisible Band,2001,TRAVIS
,,The Invisible Band,2001,TRAVIS
Quicksand,../lyrics/travis/quicksand.html,12 Memories,2003,TRAVIS
The Beautiful Occupation,../lyrics/travis/thebeautifuloccupation.html,12 Memories,2003,TRAVIS
Re-Offender,../lyrics/travis/reoffender.html,12 Memories,2003,TRAVIS
Peace The Fuck Out,../lyrics/travis/peacethefuckout.html,12 Memories,2003,TRAVIS
How Many Hearts,../lyrics/travis/howmanyhearts.html,12 Memories,2003,TRAVIS
Paperclips,../lyrics/travis/paperclips.html,12 Memories,2003,TRAVIS
Somewhere Else,../lyrics/travis/somewhereelse.html,12 Memories,2003,TRAVIS
Love Will Come Through,../lyrics/travis/lovewillcomethrough.html,12 Memories,2003,TRAVIS
