song,link,album,year,artist
All About You,../lyrics/smokienorful/allaboutyou.html,I Need You Now,2002,"NORFUL, SMOKIE"
I Need You Now,../lyrics/smokienorful/ineedyounow.html,I Need You Now,2002,"NORFUL, SMOKIE"
Life's Not Promised,../lyrics/smokienorful/lifesnotpromised.html,I Need You Now,2002,"NORFUL, SMOKIE"
Still Say Thank You,../lyrics/smokienorful/stillsaythankyou.html,I Need You Now,2002,"NORFUL, SMOKIE"
Praise Him,../lyrics/smokienorful/praisehim.html,I Need You Now,2002,"NORFUL, SMOKIE"
The Least I Can Do,../lyrics/smokienorful/theleasticando.html,I Need You Now,2002,"NORFUL, SMOKIE"
"Somethin', Somethin'",../lyrics/smokienorful/somethinsomethin.html,I Need You Now,2002,"NORFUL, SMOKIE"
Same Sad Song,../lyrics/smokienorful/samesadsong.html,I Need You Now,2002,"NORFUL, SMOKIE"
Just Can't Stop,../lyrics/smokienorful/justcantstop.html,I Need You Now,2002,"NORFUL, SMOKIE"
Psalm 64,../lyrics/smokienorful/psalm64.html,I Need You Now,2002,"NORFUL, SMOKIE"
,,I Need You Now,2002,"NORFUL, SMOKIE"
Power,../lyrics/smokienorful/power.html,Nothing Without You,2004,"NORFUL, SMOKIE"
Worthy,../lyrics/smokienorful/worthy.html,Nothing Without You,2004,"NORFUL, SMOKIE"
God Is Able,../lyrics/smokienorful/godisable.html,Nothing Without You,2004,"NORFUL, SMOKIE"
I Understand,../lyrics/smokienorful/iunderstand.html,Nothing Without You,2004,"NORFUL, SMOKIE"
I Know The Lord Will Make A Way,../lyrics/smokienorful/iknowthelordwillmakeaway.html,Nothing Without You,2004,"NORFUL, SMOKIE"
In The Middle,../lyrics/smokienorful/inthemiddle.html,Nothing Without You,2004,"NORFUL, SMOKIE"
Can't Nobody,../lyrics/smokienorful/cantnobody.html,Nothing Without You,2004,"NORFUL, SMOKIE"
Nothing Without You,../lyrics/smokienorful/nothingwithoutyou.html,Nothing Without You,2004,"NORFUL, SMOKIE"
Continuous Grace,../lyrics/smokienorful/continuousgrace.html,Nothing Without You,2004,"NORFUL, SMOKIE"
I Know Too Much About Him,../lyrics/smokienorful/iknowtoomuchabouthim.html,Nothing Without You,2004,"NORFUL, SMOKIE"
Healing In His Tears,../lyrics/smokienorful/healinginhistears.html,Nothing Without You,2004,"NORFUL, SMOKIE"
,,Nothing Without You,2004,"NORFUL, SMOKIE"
Celebrate,../lyrics/smokienorful/celebrate.html,Life Changing,2006,"NORFUL, SMOKIE"
