song,link,album,year,artist
Lady Lou,../lyrics/accept/ladylou.html,Accept,1979,ACCEPT
Tired Of Me,../lyrics/accept/tiredofme.html,Accept,1979,ACCEPT
Seawinds,../lyrics/accept/seawinds.html,Accept,1979,ACCEPT
Take Him In My Heart,../lyrics/accept/takehiminmyheart.html,Accept,1979,ACCEPT
Sounds Of War,../lyrics/accept/soundsofwar.html,Accept,1979,ACCEPT
Free Me Now,../lyrics/accept/freemenow.html,Accept,1979,ACCEPT
Glad To Be Alone,../lyrics/accept/gladtobealone.html,Accept,1979,ACCEPT
That's Rock'n'Roll,../lyrics/accept/thatsrocknroll.html,Accept,1979,ACCEPT
Helldriver,../lyrics/accept/helldriver.html,Accept,1979,ACCEPT
Street Fighter,../lyrics/accept/streetfighter.html,Accept,1979,ACCEPT
,,Accept,1979,ACCEPT
I'm A Rebel,../lyrics/accept/imarebel.html,I'm A Rebel,1980,ACCEPT
Save Us,../lyrics/accept/saveus.html,I'm A Rebel,1980,ACCEPT
No Time To Loose,../lyrics/accept/notimetoloose.html,I'm A Rebel,1980,ACCEPT
Thunder And Lightning,../lyrics/accept/thunderandlightning.html,I'm A Rebel,1980,ACCEPT
China Lady,../lyrics/accept/chinalady.html,I'm A Rebel,1980,ACCEPT
I Wanna Be No Hero,../lyrics/accept/iwannabenohero.html,I'm A Rebel,1980,ACCEPT
The King,../lyrics/accept/theking.html,I'm A Rebel,1980,ACCEPT
Do It,../lyrics/accept/doit.html,I'm A Rebel,1980,ACCEPT
,,I'm A Rebel,1980,ACCEPT
Starlight,../lyrics/accept/starlight.html,Breaker,1981,ACCEPT
Breaker,../lyrics/accept/breaker.html,Breaker,1981,ACCEPT
Run If You Can,../lyrics/accept/runifyoucan.html,Breaker,1981,ACCEPT
Can't Stand The Night,../lyrics/accept/cantstandthenight.html,Breaker,1981,ACCEPT
Son Of A Bitch,../lyrics/accept/sonofabitch.html,Breaker,1981,ACCEPT
Burning,../lyrics/accept/burning.html,Breaker,1981,ACCEPT
Feelings,../lyrics/accept/feelings.html,Breaker,1981,ACCEPT
Midnight Highway,../lyrics/accept/midnighthighway.html,Breaker,1981,ACCEPT
Breaking Up Again,../lyrics/accept/breakingupagain.html,Breaker,1981,ACCEPT
Down And Out,../lyrics/accept/downandout.html,Breaker,1981,ACCEPT
,,Breaker,1981,ACCEPT
