song,link,album,year,artist
Above And Beyond,../lyrics/buckowens/aboveandbeyond.html,Buck Owens,1961,"OWENS, BUCK"
Second Fiddle,../lyrics/buckowens/secondfiddle.html,Buck Owens,1961,"OWENS, BUCK"
Tired Of Livin',../lyrics/buckowens/tiredoflivin.html,Buck Owens,1961,"OWENS, BUCK"
I've Got A Right To Know,../lyrics/buckowens/ivegotarighttoknow.html,Buck Owens,1961,"OWENS, BUCK"
Excuse Me (I Think I've Got A Heartache),../lyrics/buckowens/excusemeithinkivegotaheartache.html,Buck Owens,1961,"OWENS, BUCK"
I'll Give My Heart To You,../lyrics/buckowens/illgivemyhearttoyou.html,Buck Owens,1961,"OWENS, BUCK"
Under Your Spell Again,../lyrics/buckowens/underyourspellagain.html,Buck Owens,1961,"OWENS, BUCK"
My Everlasting Love,../lyrics/buckowens/myeverlastinglove.html,Buck Owens,1961,"OWENS, BUCK"
Take Me Back Again,../lyrics/buckowens/takemebackagain.html,Buck Owens,1961,"OWENS, BUCK"
'Til These Dreams Come True,../lyrics/buckowens/tilthesedreamscometrue.html,Buck Owens,1961,"OWENS, BUCK"
Walk The Floors,../lyrics/buckowens/walkthefloors.html,Buck Owens,1961,"OWENS, BUCK"
I'll Take A Chance On Loving You,../lyrics/buckowens/illtakeachanceonlovingyou.html,Buck Owens,1961,"OWENS, BUCK"
High As The Mountain,../lyrics/buckowens/highasthemountain.html,Buck Owens,1961,"OWENS, BUCK"
Nobody's Fool But Yours,../lyrics/buckowens/nobodysfoolbutyours.html,Buck Owens,1961,"OWENS, BUCK"
,,Buck Owens,1961,"OWENS, BUCK"
Foolin' Around,../lyrics/buckowens/foolinaround.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
Heartaches For A Dime,../lyrics/buckowens/heartachesforadime.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
Heartaches By The Number,../lyrics/buckowens/heartachesbythenumber.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
Let's Agree To Disagree,../lyrics/buckowens/letsagreetodisagree.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
Keeper Of The Key,../lyrics/buckowens/keeperofthekey.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
I Don't Believe I'll Fall In Love Today,../lyrics/buckowens/idontbelieveillfallinlovetoday.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
Pick Me Up On Your Way Down,../lyrics/buckowens/pickmeuponyourwaydown.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
I'll Catch You When You Fall,../lyrics/buckowens/illcatchyouwhenyoufall.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
Lyin' Again,../lyrics/buckowens/lyinagain.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
The One You Slip Around With,../lyrics/buckowens/theoneyousliparoundwith.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
Think It Over,../lyrics/buckowens/thinkitover.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
Key's In The Mailbox,../lyrics/buckowens/keysinthemailbox.html,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
,,Buck Owens Sings Harlan Howard,1961,"OWENS, BUCK"
You're For Me,../lyrics/buckowens/youreforme.html,You're For Me,1962,"OWENS, BUCK"
Fool Me Again,../lyrics/buckowens/foolmeagain.html,You're For Me,1962,"OWENS, BUCK"
Down On The Corner Of Love,../lyrics/buckowens/downonthecorneroflove.html,You're For Me,1962,"OWENS, BUCK"
"Mirror, Mirror On The Wall",../lyrics/buckowens/mirrormirroronthewall.html,You're For Me,1962,"OWENS, BUCK"
