song,link,album,year,artist
The Chokin' Kind,../lyrics/jossstone/thechokinkind.html,Soul Sessions,2003,"STONE, JOSS"
Super Duper Love,../lyrics/jossstone/superduperlove.html,Soul Sessions,2003,"STONE, JOSS"
Fell In Love With A Boy,../lyrics/jossstone/fellinlovewithaboy.html,Soul Sessions,2003,"STONE, JOSS"
Victim Of A Foolish Heart,../lyrics/jossstone/victimofafoolishheart.html,Soul Sessions,2003,"STONE, JOSS"
Dirty Man,../lyrics/jossstone/dirtyman.html,Soul Sessions,2003,"STONE, JOSS"
Some Kind Of Wonderful,../lyrics/jossstone/somekindofwonderful.html,Soul Sessions,2003,"STONE, JOSS"
I've Fallen In Love With You,../lyrics/jossstone/ivefalleninlovewithyou.html,Soul Sessions,2003,"STONE, JOSS"
I Had A Dream,../lyrics/jossstone/ihadadream.html,Soul Sessions,2003,"STONE, JOSS"
All The King's Horses,../lyrics/jossstone/allthekingshorses.html,Soul Sessions,2003,"STONE, JOSS"
For The Love Of You,../lyrics/jossstone/fortheloveofyou.html,Soul Sessions,2003,"STONE, JOSS"
,,Soul Sessions,2003,"STONE, JOSS"
Right To Be Wrong,../lyrics/jossstone/righttobewrong.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Jet Lag,../lyrics/jossstone/jetlag.html,"Mind, Body & Soul",2004,"STONE, JOSS"
You Had Me,../lyrics/jossstone/youhadme.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Spoiled,../lyrics/jossstone/spoiled.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Don't Cha Wanna Ride,../lyrics/jossstone/dontchawannaride.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Less Is More,../lyrics/jossstone/lessismore.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Security,../lyrics/jossstone/security.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Young At Heart,../lyrics/jossstone/youngatheart.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Snakes And Ladders,../lyrics/jossstone/snakesandladders.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Understand,../lyrics/jossstone/understand.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Don't Know How,../lyrics/jossstone/dontknowhow.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Torn & Tattered,../lyrics/jossstone/torntattered.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Killing Time,../lyrics/jossstone/killingtime.html,"Mind, Body & Soul",2004,"STONE, JOSS"
Sleep Like A Child,../lyrics/jossstone/sleeplikeachild.html,"Mind, Body & Soul",2004,"STONE, JOSS"
,,"Mind, Body & Soul",2004,"STONE, JOSS"
Change (Vinnie Jones Intro),../lyrics/jossstone/changevinniejonesintro.html,Introducing Joss Stone,2007,"STONE, JOSS"
Girl They Won't Believe It,../lyrics/jossstone/girltheywontbelieveit.html,Introducing Joss Stone,2007,"STONE, JOSS"
Headturner,../lyrics/jossstone/headturner.html,Introducing Joss Stone,2007,"STONE, JOSS"
Tell Me 'Bout It,../lyrics/jossstone/tellmeboutit.html,Introducing Joss Stone,2007,"STONE, JOSS"
