song,link,album,year,artist
Castles In The Air,../lyrics/donmclean/castlesintheair.html,Tapestry,1970,"MCLEAN, DON"
General Store,../lyrics/donmclean/generalstore.html,Tapestry,1970,"MCLEAN, DON"
Magdalene Lane,../lyrics/donmclean/magdalenelane.html,Tapestry,1970,"MCLEAN, DON"
Tapestry,../lyrics/donmclean/tapestry.html,Tapestry,1970,"MCLEAN, DON"
Respectable,../lyrics/donmclean/respectable.html,Tapestry,1970,"MCLEAN, DON"
Orphans Of Wealth,../lyrics/donmclean/orphansofwealth.html,Tapestry,1970,"MCLEAN, DON"
Three Flights Up,../lyrics/donmclean/threeflightsup.html,Tapestry,1970,"MCLEAN, DON"
And I Love You So,../lyrics/donmclean/andiloveyouso.html,Tapestry,1970,"MCLEAN, DON"
Bad Girl,../lyrics/donmclean/badgirl.html,Tapestry,1970,"MCLEAN, DON"
Circus Song,../lyrics/donmclean/circussong.html,Tapestry,1970,"MCLEAN, DON"
No Reason For Your Dreams,../lyrics/donmclean/noreasonforyourdreams.html,Tapestry,1970,"MCLEAN, DON"
,,Tapestry,1970,"MCLEAN, DON"
American Pie,../lyrics/donmclean/americanpie.html,American Pie,1971,"MCLEAN, DON"
Till Tomorrow,../lyrics/donmclean/tilltomorrow.html,American Pie,1971,"MCLEAN, DON"
"Vincent (Starry, Starry Night)",../lyrics/donmclean/vincentstarrystarrynight.html,American Pie,1971,"MCLEAN, DON"
Crossroads,../lyrics/donmclean/crossroads.html,American Pie,1971,"MCLEAN, DON"
Winterwood,../lyrics/donmclean/winterwood.html,American Pie,1971,"MCLEAN, DON"
Empty Chairs,../lyrics/donmclean/emptychairs.html,American Pie,1971,"MCLEAN, DON"
"Everybody Loves Me, Baby",../lyrics/donmclean/everybodylovesmebaby.html,American Pie,1971,"MCLEAN, DON"
Sister Fatima,../lyrics/donmclean/sisterfatima.html,American Pie,1971,"MCLEAN, DON"
The Grave,../lyrics/donmclean/thegrave.html,American Pie,1971,"MCLEAN, DON"
Babylon,../lyrics/donmclean/babylon.html,American Pie,1971,"MCLEAN, DON"
Mother Nature,../lyrics/donmclean/mothernature.html,American Pie,1971,"MCLEAN, DON"
Aftermath,../lyrics/donmclean/aftermath.html,American Pie,1971,"MCLEAN, DON"
,,American Pie,1971,"MCLEAN, DON"
Dreidel,../lyrics/donmclean/dreidel.html,Don McLean,1972,"MCLEAN, DON"
Bronco Bill's Lament,../lyrics/donmclean/broncobillslament.html,Don McLean,1972,"MCLEAN, DON"
Oh My What A Shame,../lyrics/donmclean/ohmywhatashame.html,Don McLean,1972,"MCLEAN, DON"
If We Try,../lyrics/donmclean/ifwetry.html,Don McLean,1972,"MCLEAN, DON"
The More You Pay,../lyrics/donmclean/themoreyoupay.html,Don McLean,1972,"MCLEAN, DON"
Narcisissma,../lyrics/donmclean/narcisissma.html,Don McLean,1972,"MCLEAN, DON"
Falling Through Time,../lyrics/donmclean/fallingthroughtime.html,Don McLean,1972,"MCLEAN, DON"
On The Amazon,../lyrics/donmclean/ontheamazon.html,Don McLean,1972,"MCLEAN, DON"
Birthday Song,../lyrics/donmclean/birthdaysong.html,Don McLean,1972,"MCLEAN, DON"
The Pride Parade,../lyrics/donmclean/theprideparade.html,Don McLean,1972,"MCLEAN, DON"
,,Don McLean,1972,"MCLEAN, DON"
Sitting On Top Of The World,../lyrics/donmclean/sittingontopoftheworld.html,Playin' Favorites,1973,"MCLEAN, DON"
Mountains O'Mourne,../lyrics/donmclean/mountainsomourne.html,Playin' Favorites,1973,"MCLEAN, DON"
Fool's Paradise,../lyrics/donmclean/foolsparadise.html,Playin' Favorites,1973,"MCLEAN, DON"
Everyday,../lyrics/donmclean/everyday.html,Playin' Favorites,1973,"MCLEAN, DON"
