song,link,album,year,artist
Legalize It,../lyrics/petertosh/legalizeit.html,Legalize It,1976,PETER TOSH
Burial,../lyrics/petertosh/burial.html,Legalize It,1976,PETER TOSH
What'cha Gonna Do,../lyrics/petertosh/whatchagonnado.html,Legalize It,1976,PETER TOSH
No Sympathy,../lyrics/petertosh/nosympathy.html,Legalize It,1976,PETER TOSH
Why Must I Cry,../lyrics/petertosh/whymusticry.html,Legalize It,1976,PETER TOSH
Igziabeher (Let Jah Be Praised),../lyrics/petertosh/igziabeherletjahbepraised.html,Legalize It,1976,PETER TOSH
Ketchy Shuby,../lyrics/petertosh/ketchyshuby.html,Legalize It,1976,PETER TOSH
Till Your Well Runs Dry,../lyrics/petertosh/tillyourwellrunsdry.html,Legalize It,1976,PETER TOSH
Brand New Second Hand,../lyrics/petertosh/brandnewsecondhand.html,Legalize It,1976,PETER TOSH
,,Legalize It,1976,PETER TOSH
"Get Up, Stand Up",../lyrics/petertosh/getupstandup.html,Equal Rights,1977,PETER TOSH
Downpressor Man,../lyrics/petertosh/downpressorman.html,Equal Rights,1977,PETER TOSH
I Am That I Am,../lyrics/petertosh/iamthatiam.html,Equal Rights,1977,PETER TOSH
Stepping Razor,../lyrics/petertosh/steppingrazor.html,Equal Rights,1977,PETER TOSH
Equal Rights,../lyrics/petertosh/equalrights.html,Equal Rights,1977,PETER TOSH
African,../lyrics/petertosh/african.html,Equal Rights,1977,PETER TOSH
Jah Guide,../lyrics/petertosh/jahguide.html,Equal Rights,1977,PETER TOSH
Apartheid,../lyrics/petertosh/apartheid.html,Equal Rights,1977,PETER TOSH
,,Equal Rights,1977,PETER TOSH
Pick Myself Up,../lyrics/petertosh/pickmyselfup.html,Bush Doctor,1978,PETER TOSH
I'm The Toughest,../lyrics/petertosh/imthetoughest.html,Bush Doctor,1978,PETER TOSH
Soon Come,../lyrics/petertosh/sooncome.html,Bush Doctor,1978,PETER TOSH
Moses The Prophet,../lyrics/petertosh/mosestheprophet.html,Bush Doctor,1978,PETER TOSH
Bush Doctor,../lyrics/petertosh/bushdoctor.html,Bush Doctor,1978,PETER TOSH
Stand Firm,../lyrics/petertosh/standfirm.html,Bush Doctor,1978,PETER TOSH
Dem Ha Fe Get A Beatin,../lyrics/petertosh/demhafegetabeatin.html,Bush Doctor,1978,PETER TOSH
Creation,../lyrics/petertosh/creation.html,Bush Doctor,1978,PETER TOSH
,,Bush Doctor,1978,PETER TOSH
Mystic Man,../lyrics/petertosh/mysticman.html,Mystic Man,1979,PETER TOSH
Recruiting Soldiers,../lyrics/petertosh/recruitingsoldiers.html,Mystic Man,1979,PETER TOSH
Can't You See,../lyrics/petertosh/cantyousee.html,Mystic Man,1979,PETER TOSH
Jah Seh No,../lyrics/petertosh/jahsehno.html,Mystic Man,1979,PETER TOSH
Fight On,../lyrics/petertosh/fighton.html,Mystic Man,1979,PETER TOSH
Buk-In-Hamm Palace,../lyrics/petertosh/bukinhammpalace.html,Mystic Man,1979,PETER TOSH
The Day The Dollar Die,../lyrics/petertosh/thedaythedollardie.html,Mystic Man,1979,PETER TOSH
Crystal Ball,../lyrics/petertosh/crystalball.html,Mystic Man,1979,PETER TOSH
Rumours Of War,../lyrics/petertosh/rumoursofwar.html,Mystic Man,1979,PETER TOSH
,,Mystic Man,1979,PETER TOSH
Coming In Hot,../lyrics/petertosh/cominginhot.html,Wanted Dread And Alive,1981,PETER TOSH
Nothing But Love,../lyrics/petertosh/nothingbutlove.html,Wanted Dread And Alive,1981,PETER TOSH
Reggaemylitis,../lyrics/petertosh/reggaemylitis.html,Wanted Dread And Alive,1981,PETER TOSH
Rock With Me,../lyrics/petertosh/rockwithme.html,Wanted Dread And Alive,1981,PETER TOSH
Oh Bumbo Klaat,../lyrics/petertosh/ohbumboklaat.html,Wanted Dread And Alive,1981,PETER TOSH
Wanted Dread And Alive,../lyrics/petertosh/wanteddreadandalive.html,Wanted Dread And Alive,1981,PETER TOSH
Rastafari Is,../lyrics/petertosh/rastafariis.html,Wanted Dread And Alive,1981,PETER TOSH
Guide Me From My Friends,../lyrics/petertosh/guidemefrommyfriends.html,Wanted Dread And Alive,1981,PETER TOSH
Fools Die (For Want Of Wisdom),../lyrics/petertosh/foolsdieforwantofwisdom.html,Wanted Dread And Alive,1981,PETER TOSH
The Poor Man Feel It,../lyrics/petertosh/thepoormanfeelit.html,Wanted Dread And Alive,1981,PETER TOSH
