song,link,album,year,artist
This Empty Place,../lyrics/dionnewarwick/thisemptyplace.html,Presenting Dionne Warwick,1963,"WARWICK, DIONNE"
Wishin' And Hopin',../lyrics/dionnewarwick/wishinandhopin.html,Presenting Dionne Warwick,1963,"WARWICK, DIONNE"
I Cry Alone,../lyrics/dionnewarwick/icryalone.html,Presenting Dionne Warwick,1963,"WARWICK, DIONNE"
Zip-A-Dee-Doo-Dah,../lyrics/dionnewarwick/zipadeedoodah.html,Presenting Dionne Warwick,1963,"WARWICK, DIONNE"
Make The Music Play,../lyrics/dionnewarwick/makethemusicplay.html,Presenting Dionne Warwick,1963,"WARWICK, DIONNE"
Don't Make Me Over,../lyrics/dionnewarwick/dontmakemeover.html,Presenting Dionne Warwick,1963,"WARWICK, DIONNE"
It's Love That Really Counts,../lyrics/dionnewarwick/itslovethatreallycounts.html,Presenting Dionne Warwick,1963,"WARWICK, DIONNE"
I Smiled Yesterday,../lyrics/dionnewarwick/ismiledyesterday.html,Presenting Dionne Warwick,1963,"WARWICK, DIONNE"
Make It Easy On Yourself,../lyrics/dionnewarwick/makeiteasyonyourself.html,Presenting Dionne Warwick,1963,"WARWICK, DIONNE"
The Love Of A Boy,../lyrics/dionnewarwick/theloveofaboy.html,Presenting Dionne Warwick,1963,"WARWICK, DIONNE"
,,Presenting Dionne Warwick,1963,"WARWICK, DIONNE"
Anyone Who Had A Heart,../lyrics/dionnewarwick/anyonewhohadaheart.html,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
Shall I Tell Her,../lyrics/dionnewarwick/shallitellher.html,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
Don't Make Me Over,../lyrics/dionnewarwick/dontmakemeover.html,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
I Cry Alone,../lyrics/dionnewarwick/icryalone.html,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
Getting Ready For The Heartbreak,../lyrics/dionnewarwick/gettingreadyfortheheartbreak.html,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
"Oh Lord, What Are You Doing To Me",../lyrics/dionnewarwick/ohlordwhatareyoudoingtome.html,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
Any Old Time Of Day,../lyrics/dionnewarwick/anyoldtimeofday.html,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
Put Yourself In My Place,../lyrics/dionnewarwick/putyourselfinmyplace.html,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
I Could Make You Mine,../lyrics/dionnewarwick/icouldmakeyoumine.html,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
This Empty Place,../lyrics/dionnewarwick/thisemptyplace.html,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
Please Make Him Love Me,../lyrics/dionnewarwick/pleasemakehimloveme.html,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
,,Anyone Who Had A Heart,1964,"WARWICK, DIONNE"
A House Is Not A Home,../lyrics/dionnewarwick/ahouseisnotahome.html,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
People,../lyrics/dionnewarwick/people.html,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
(They Long To Be) Close To You,../lyrics/dionnewarwick/theylongtobeclosetoyou.html,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
The Last One To Be Loved,../lyrics/dionnewarwick/thelastonetobeloved.html,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
Land Of Make Believe,../lyrics/dionnewarwick/landofmakebelieve.html,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
Reach Out For Me,../lyrics/dionnewarwick/reachoutforme.html,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
You'll Never Get To Heaven (If You Break My Heart),../lyrics/dionnewarwick/youllnevergettoheavenifyoubreakmyheart.html,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
Walk On By,../lyrics/dionnewarwick/walkonby.html,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
Wishin' And Hopin',../lyrics/dionnewarwick/wishinandhopin.html,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
I Smiled Yesterday,../lyrics/dionnewarwick/ismiledyesterday.html,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
Make The Night A Little Longer,../lyrics/dionnewarwick/makethenightalittlelonger.html,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
,,Make Way For Dionne Warwick,1964,"WARWICK, DIONNE"
Unchained Melody,../lyrics/dionnewarwick/unchainedmelody.html,The Sensitive Sound Of Dionne Warwick,1965,"WARWICK, DIONNE"
Who Can I Turn To (When Nobody Needs Me),../lyrics/dionnewarwick/whocaniturntowhennobodyneedsme.html,The Sensitive Sound Of Dionne Warwick,1965,"WARWICK, DIONNE"
How Many Days Of Sadness,../lyrics/dionnewarwick/howmanydaysofsadness.html,The Sensitive Sound Of Dionne Warwick,1965,"WARWICK, DIONNE"
Where Can I Go Without You,../lyrics/dionnewarwick/wherecanigowithoutyou.html,The Sensitive Sound Of Dionne Warwick,1965,"WARWICK, DIONNE"
You Can Have Him,../lyrics/dionnewarwick/youcanhavehim.html,The Sensitive Sound Of Dionne Warwick,1965,"WARWICK, DIONNE"
Wives And Lovers,../lyrics/dionnewarwick/wivesandlovers.html,The Sensitive Sound Of Dionne Warwick,1965,"WARWICK, DIONNE"
Don't Say I Didn't Tell You So,../lyrics/dionnewarwick/dontsayididnttellyouso.html,The Sensitive Sound Of Dionne Warwick,1965,"WARWICK, DIONNE"
"Only The Strong, Only The Brave",../lyrics/dionnewarwick/onlythestrongonlythebrave.html,The Sensitive Sound Of Dionne Warwick,1965,"WARWICK, DIONNE"
,,The Sensitive Sound Of Dionne Warwick,1965,"WARWICK, DIONNE"
In Between The Heartaches,../lyrics/dionnewarwick/inbetweentheheartaches.html,Here I Am,1965,"WARWICK, DIONNE"
Here I Am,../lyrics/dionnewarwick/hereiam.html,Here I Am,1965,"WARWICK, DIONNE"
If I Ever Make You Cry,../lyrics/dionnewarwick/ifievermakeyoucry.html,Here I Am,1965,"WARWICK, DIONNE"
Lookin' With My Eyes,../lyrics/dionnewarwick/lookinwithmyeyes.html,Here I Am,1965,"WARWICK, DIONNE"
Don't Go Breaking My Heart,../lyrics/dionnewarwick/dontgobreakingmyheart.html,Here I Am,1965,"WARWICK, DIONNE"
