song,link,album,year,artist
Postman,../lyrics/rasmus/postman.html,Peep,1996,"RASMUS, THE"
Fool,../lyrics/rasmus/fool.html,Peep,1996,"RASMUS, THE"
Shame,../lyrics/rasmus/shame.html,Peep,1996,"RASMUS, THE"
P.S,../lyrics/rasmus/ps.html,Peep,1996,"RASMUS, THE"
Julen Ar Har Igen,../lyrics/rasmus/julenarharigen.html,Peep,1996,"RASMUS, THE"
Frog,../lyrics/rasmus/frog.html,Peep,1996,"RASMUS, THE"
Funky Jam,../lyrics/rasmus/funkyjam.html,Peep,1996,"RASMUS, THE"
Outflow,../lyrics/rasmus/outflow.html,Peep,1996,"RASMUS, THE"
Myself,../lyrics/rasmus/myself.html,Peep,1996,"RASMUS, THE"
Life 705,../lyrics/rasmus/life705.html,Peep,1996,"RASMUS, THE"
Small,../lyrics/rasmus/small.html,Peep,1996,"RASMUS, THE"
,,Peep,1996,"RASMUS, THE"
Playboys,../lyrics/rasmus/playboys.html,Playboys,1997,"RASMUS, THE"
Blue,../lyrics/rasmus/blue.html,Playboys,1997,"RASMUS, THE"
Ice,../lyrics/rasmus/ice.html,Playboys,1997,"RASMUS, THE"
Sophia,../lyrics/rasmus/sophia.html,Playboys,1997,"RASMUS, THE"
Wicked Moments,../lyrics/rasmus/wickedmoments.html,Playboys,1997,"RASMUS, THE"
Sold,../lyrics/rasmus/sold.html,Playboys,1997,"RASMUS, THE"
Carousel,../lyrics/rasmus/carousel.html,Playboys,1997,"RASMUS, THE"
Jailer,../lyrics/rasmus/jailer.html,Playboys,1997,"RASMUS, THE"
Kola,../lyrics/rasmus/kola.html,Playboys,1997,"RASMUS, THE"
Raggatip,../lyrics/rasmus/raggatip.html,Playboys,1997,"RASMUS, THE"
Violence,../lyrics/rasmus/violence.html,Playboys,1997,"RASMUS, THE"
Panda,../lyrics/rasmus/panda.html,Playboys,1997,"RASMUS, THE"
,,Playboys,1997,"RASMUS, THE"
Every Day,../lyrics/rasmus/everyday.html,Hell Of A Tester,1998,"RASMUS, THE"
Dirty Moose,../lyrics/rasmus/dirtymoose.html,Hell Of A Tester,1998,"RASMUS, THE"
Swimming With The Kids,../lyrics/rasmus/swimmingwiththekids.html,Hell Of A Tester,1998,"RASMUS, THE"
Man In The Street,../lyrics/rasmus/maninthestreet.html,Hell Of A Tester,1998,"RASMUS, THE"
"Tonight, Tonight",../lyrics/rasmus/tonighttonight.html,Hell Of A Tester,1998,"RASMUS, THE"
City Of Dead,../lyrics/rasmus/cityofdead.html,Hell Of A Tester,1998,"RASMUS, THE"
Liquid,../lyrics/rasmus/liquid.html,Hell Of A Tester,1998,"RASMUS, THE"
Pa-Pa,../lyrics/rasmus/papa.html,Hell Of A Tester,1998,"RASMUS, THE"
Vibe,../lyrics/rasmus/vibe.html,Hell Of A Tester,1998,"RASMUS, THE"
Help Me Sing,../lyrics/rasmus/helpmesing.html,Hell Of A Tester,1998,"RASMUS, THE"
,,Hell Of A Tester,1998,"RASMUS, THE"
Madness,../lyrics/rasmus/madness.html,Into,2001,"RASMUS, THE"
Bullet,../lyrics/rasmus/bullet.html,Into,2001,"RASMUS, THE"
Chill,../lyrics/rasmus/chill.html,Into,2001,"RASMUS, THE"
F-F-F-Falling,../lyrics/rasmus/ffffalling.html,Into,2001,"RASMUS, THE"
Heartbreaker,../lyrics/rasmus/heartbreaker.html,Into,2001,"RASMUS, THE"
Smash,../lyrics/rasmus/smash.html,Into,2001,"RASMUS, THE"
