song,link,album,year,artist
All For Believing,../lyrics/missyhiggins/allforbelieving.html,The Sound Of White,2004,h_higgins.html
Don't Ever,../lyrics/missyhiggins/dontever.html,The Sound Of White,2004,h_higgins.html
Scar,../lyrics/missyhiggins/scar.html,The Sound Of White,2004,h_higgins.html
Ten Days,../lyrics/missyhiggins/tendays.html,The Sound Of White,2004,h_higgins.html
Nightminds,../lyrics/missyhiggins/nightminds.html,The Sound Of White,2004,h_higgins.html
Casualty,../lyrics/missyhiggins/casualty.html,The Sound Of White,2004,h_higgins.html
Any Day Now,../lyrics/missyhiggins/anydaynow.html,The Sound Of White,2004,h_higgins.html
Katie,../lyrics/missyhiggins/katie.html,The Sound Of White,2004,h_higgins.html
The River,../lyrics/missyhiggins/theriver.html,The Sound Of White,2004,h_higgins.html
The Special Two,../lyrics/missyhiggins/thespecialtwo.html,The Sound Of White,2004,h_higgins.html
This Is How It Goes,../lyrics/missyhiggins/thisishowitgoes.html,The Sound Of White,2004,h_higgins.html
The Sound Of White,../lyrics/missyhiggins/thesoundofwhite.html,The Sound Of White,2004,h_higgins.html
They Weren't There,../lyrics/missyhiggins/theywerentthere.html,The Sound Of White,2004,h_higgins.html
,,The Sound Of White,2004,h_higgins.html
The Special Two,../lyrics/missyhiggins/thespecialtwo.html,The Special Two,2005,h_higgins.html
Drop The Mirror,../lyrics/missyhiggins/dropthemirror.html,The Special Two,2005,h_higgins.html
Blind Winter,../lyrics/missyhiggins/blindwinter.html,The Special Two,2005,h_higgins.html
You Just Like Me Cause I'm Good In Bed,../lyrics/missyhiggins/youjustlikemecauseimgoodinbed.html,The Special Two,2005,h_higgins.html
,,The Special Two,2005,h_higgins.html
Steer,../lyrics/missyhiggins/steer.html,Steer,2007,h_higgins.html
Dusty Road,../lyrics/missyhiggins/dustyroad.html,Steer,2007,h_higgins.html
The Battle,../lyrics/missyhiggins/thebattle.html,Steer,2007,h_higgins.html
Leave A Note,../lyrics/missyhiggins/leaveanote.html,Steer,2007,h_higgins.html
,,Steer,2007,h_higgins.html
Where I Stood,../lyrics/missyhiggins/whereistood.html,On A Clear Night,2007,h_higgins.html
100 Round The Bends,../lyrics/missyhiggins/100roundthebends.html,On A Clear Night,2007,h_higgins.html
Steer,../lyrics/missyhiggins/steer.html,On A Clear Night,2007,h_higgins.html
Sugar Cane,../lyrics/missyhiggins/sugarcane.html,On A Clear Night,2007,h_higgins.html
Secret,../lyrics/missyhiggins/secret.html,On A Clear Night,2007,h_higgins.html
Warm Whispers,../lyrics/missyhiggins/warmwhispers.html,On A Clear Night,2007,h_higgins.html
The Wrong Girl,../lyrics/missyhiggins/thewronggirl.html,On A Clear Night,2007,h_higgins.html
Angela,../lyrics/missyhiggins/angela.html,On A Clear Night,2007,h_higgins.html
Peachy,../lyrics/missyhiggins/peachy.html,On A Clear Night,2007,h_higgins.html
Going North,../lyrics/missyhiggins/goingnorth.html,On A Clear Night,2007,h_higgins.html
Forgive Me,../lyrics/missyhiggins/forgiveme.html,On A Clear Night,2007,h_higgins.html
,,On A Clear Night,2007,h_higgins.html
Set Me On Fire,../lyrics/missyhiggins/setmeonfire.html,The Ol' Razzle Dazzle,2012,h_higgins.html
