song,link,album,year,artist
You'd Do The Same,../lyrics/antiflag/youddothesame.html,Die For The Government,1996,ANTI-FLAG
You've Got To Die For The Government,../lyrics/antiflag/youvegottodieforthegovernment.html,Die For The Government,1996,ANTI-FLAG
Drink Drank Punk,../lyrics/antiflag/drinkdrankpunk.html,Die For The Government,1996,ANTI-FLAG
Rotten Future,../lyrics/antiflag/rottenfuture.html,Die For The Government,1996,ANTI-FLAG
Safe Tonight,../lyrics/antiflag/safetonight.html,Die For The Government,1996,ANTI-FLAG
"Red, White And Brainwashed",../lyrics/antiflag/redwhiteandbrainwashed.html,Die For The Government,1996,ANTI-FLAG
Davey Destroyed The Punk Scene,../lyrics/antiflag/daveydestroyedthepunkscene.html,Die For The Government,1996,ANTI-FLAG
Summer Squatter Go Home,../lyrics/antiflag/summersquattergohome.html,Die For The Government,1996,ANTI-FLAG
She's My Little Go-Go Dancer,../lyrics/antiflag/shesmylittlegogodancer.html,Die For The Government,1996,ANTI-FLAG
Police State In The USA,../lyrics/antiflag/policestateintheusa.html,Die For The Government,1996,ANTI-FLAG
Punk By The Book,../lyrics/antiflag/punkbythebook.html,Die For The Government,1996,ANTI-FLAG
Fuck Police Brutality,../lyrics/antiflag/fuckpolicebrutality.html,Die For The Government,1996,ANTI-FLAG
I'm Being Watched By The CIA,../lyrics/antiflag/imbeingwatchedbythecia.html,Die For The Government,1996,ANTI-FLAG
Kill The Rich,../lyrics/antiflag/killtherich.html,Die For The Government,1996,ANTI-FLAG
No More Dead,../lyrics/antiflag/nomoredead.html,Die For The Government,1996,ANTI-FLAG
Confused Youth,../lyrics/antiflag/confusedyouth.html,Die For The Government,1996,ANTI-FLAG
"Your Daddy Was A Rich Man, Your Daddy's Fucking Dead",../lyrics/antiflag/yourdaddywasarichmanyourdaddysfuckingdead.html,Die For The Government,1996,ANTI-FLAG
,,Die For The Government,1996,ANTI-FLAG
I Can't Stand Being With You,../lyrics/antiflag/icantstandbeingwithyou.html,North America Sucks,1998,ANTI-FLAG
We've Got His Gun,../lyrics/antiflag/wevegothisgun.html,North America Sucks,1998,ANTI-FLAG
The Truth,../lyrics/antiflag/thetruth.html,North America Sucks,1998,ANTI-FLAG
"Indie Sux, Hard-Line Sux, Emo Sux, You Suck!",../lyrics/antiflag/indiesuxhardlinesuxemosuxyousuck.html,North America Sucks,1998,ANTI-FLAG
Anti-Violent,../lyrics/antiflag/antiviolent.html,North America Sucks,1998,ANTI-FLAG
You'll Scream Tonight,../lyrics/antiflag/youllscreamtonight.html,North America Sucks,1998,ANTI-FLAG
Their System Doesn't Work For You,../lyrics/antiflag/theirsystemdoesntworkforyou.html,North America Sucks,1998,ANTI-FLAG
Born To Die,../lyrics/antiflag/borntodie.html,North America Sucks,1998,ANTI-FLAG
I'm Having A Good Day,../lyrics/antiflag/imhavingagoodday.html,North America Sucks,1998,ANTI-FLAG
Not Gonna Change,../lyrics/antiflag/notgonnachange.html,North America Sucks,1998,ANTI-FLAG
,,North America Sucks,1998,ANTI-FLAG
20 Years Of Hell,../lyrics/antiflag/20yearsofhell.html,Their System Doesn't Work For You,1998,ANTI-FLAG
I Don't Want To Be Like You,../lyrics/antiflag/idontwanttobelikeyou.html,Their System Doesn't Work For You,1998,ANTI-FLAG
Betty Sue Is Dead,../lyrics/antiflag/bettysueisdead.html,Their System Doesn't Work For You,1998,ANTI-FLAG
,,Their System Doesn't Work For You,1998,ANTI-FLAG
Captain Anarchy,../lyrics/antiflag/captainanarchy.html,A New Kind Of Army,1999,ANTI-FLAG
A New Kind Of Army,../lyrics/antiflag/anewkindofarmy.html,A New Kind Of Army,1999,ANTI-FLAG
That's Youth,../lyrics/antiflag/thatsyouth.html,A New Kind Of Army,1999,ANTI-FLAG
No Apology,../lyrics/antiflag/noapology.html,A New Kind Of Army,1999,ANTI-FLAG
Got The Numbers,../lyrics/antiflag/gotthenumbers.html,A New Kind Of Army,1999,ANTI-FLAG
No Difference,../lyrics/antiflag/nodifference.html,A New Kind Of Army,1999,ANTI-FLAG
I Don't Believe,../lyrics/antiflag/idontbelieve.html,A New Kind Of Army,1999,ANTI-FLAG
Right On,../lyrics/antiflag/righton.html,A New Kind Of Army,1999,ANTI-FLAG
What You Don't Know,../lyrics/antiflag/whatyoudontknow.html,A New Kind Of Army,1999,ANTI-FLAG
Free Nation?,../lyrics/antiflag/freenation.html,A New Kind Of Army,1999,ANTI-FLAG
Outbreak,../lyrics/antiflag/outbreak.html,A New Kind Of Army,1999,ANTI-FLAG
Police Story,../lyrics/antiflag/policestory.html,A New Kind Of Army,1999,ANTI-FLAG
The Consumer's Song,../lyrics/antiflag/theconsumerssong.html,A New Kind Of Army,1999,ANTI-FLAG
This Is Not A Crass Song,../lyrics/antiflag/thisisnotacrasssong.html,A New Kind Of Army,1999,ANTI-FLAG
,,A New Kind Of Army,1999,ANTI-FLAG
"Angry, Young And Poor",../lyrics/antiflag/angryyoungandpoor.html,Underground Network,2001,ANTI-FLAG
This Machine Kills Fascists,../lyrics/antiflag/thismachinekillsfascists.html,Underground Network,2001,ANTI-FLAG
Underground Network,../lyrics/antiflag/undergroundnetwork.html,Underground Network,2001,ANTI-FLAG
Daddy Warbux,../lyrics/antiflag/daddywarbux.html,Underground Network,2001,ANTI-FLAG
"Vieques, Puerto Rico: Bikini Revisited",../lyrics/antiflag/viequespuertoricobikinirevisited.html,Underground Network,2001,ANTI-FLAG
Stars And Stripes,../lyrics/antiflag/starsandstripes.html,Underground Network,2001,ANTI-FLAG
Watch The Right,../lyrics/antiflag/watchtheright.html,Underground Network,2001,ANTI-FLAG
The Panama Deception,../lyrics/antiflag/thepanamadeception.html,Underground Network,2001,ANTI-FLAG
Culture Revolution,../lyrics/antiflag/culturerevolution.html,Underground Network,2001,ANTI-FLAG
Bring Out Your Dead,../lyrics/antiflag/bringoutyourdead.html,Underground Network,2001,ANTI-FLAG
A Start,../lyrics/antiflag/astart.html,Underground Network,2001,ANTI-FLAG
Until It Happens To You,../lyrics/antiflag/untilithappenstoyou.html,Underground Network,2001,ANTI-FLAG
,,Underground Network,2001,ANTI-FLAG
Punks In Vegas,http://www.azlyrics.com/lyrics/bouncingsouls/punksinvegas.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
No Security,http://www.azlyrics.com/lyrics/bouncingsouls/nosecurity.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
That's Youth,http://www.azlyrics.com/lyrics/bouncingsouls/thatsyouth.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
Bryan's Lament,http://www.azlyrics.com/lyrics/bouncingsouls/bryanslament.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
We're Coming Back,http://www.azlyrics.com/lyrics/bouncingsouls/werecomingback.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
Less Than Free,http://www.azlyrics.com/lyrics/bouncingsouls/lessthanfree.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
America Got It Right,../lyrics/antiflag/americagotitright.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
Smash It To Pieces,../lyrics/antiflag/smashittopieces.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
"No Borders, No Nations",../lyrics/antiflag/nobordersnonations.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
"Gifts From America: With Love, The U.S.A.",../lyrics/antiflag/giftsfromamericawithlovetheusa.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
"The Freaks, Nerds, & Romantics",../lyrics/antiflag/thefreaksnerdsromantics.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
Ever Fallen In Love,../lyrics/antiflag/everfalleninlove.html,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
,,BYO Split Series Volume IV (Anti-Flag/Bouncing Souls),2002,ANTI-FLAG
911 For Peace,../lyrics/antiflag/911forpeace.html,Mobilize,2002,ANTI-FLAG
Mumia's Song,../lyrics/antiflag/mumiassong.html,Mobilize,2002,ANTI-FLAG
What's The Difference?,../lyrics/antiflag/whatsthedifference.html,Mobilize,2002,ANTI-FLAG
We Want To Be Free,../lyrics/antiflag/wewanttobefree.html,Mobilize,2002,ANTI-FLAG
Nbc (No Blood-Thirsty Corporations),../lyrics/antiflag/nbcnobloodthirstycorporations.html,Mobilize,2002,ANTI-FLAG
Right To Choose,../lyrics/antiflag/righttochoose.html,Mobilize,2002,ANTI-FLAG
We Don't Need It,../lyrics/antiflag/wedontneedit.html,Mobilize,2002,ANTI-FLAG
Anatomy Of Your Enemy,../lyrics/antiflag/anatomyofyourenemy.html,Mobilize,2002,ANTI-FLAG
Tearing Everyone Down,../lyrics/antiflag/tearingeveryonedown.html,Mobilize,2002,ANTI-FLAG
Free Nation?,../lyrics/antiflag/freenation.html,Mobilize,2002,ANTI-FLAG
Spaz's House Destruction Party [Live],../lyrics/antiflag/spazshousedestructionpartylive.html,Mobilize,2002,ANTI-FLAG
Die For Your Government,../lyrics/antiflag/dieforyourgovernment.html,Mobilize,2002,ANTI-FLAG
,,Mobilize,2002,ANTI-FLAG
Turncoat,../lyrics/antiflag/turncoat.html,The Terror State,2003,ANTI-FLAG
