song,link,album,year,artist
Shapes Of Things,../lyrics/jeffbeck/shapesofthings.html,,,"BECK, JEFF"
Let Me Love You,../lyrics/jeffbeck/letmeloveyou.html,,,"BECK, JEFF"
Morning Dew,../lyrics/jeffbeck/morningdew.html,,,"BECK, JEFF"
You Shook Me,../lyrics/jeffbeck/youshookme.html,,,"BECK, JEFF"
Ol' Man River,../lyrics/jeffbeck/olmanriver.html,,,"BECK, JEFF"
Rock My Plimsoul,../lyrics/jeffbeck/rockmyplimsoul.html,,,"BECK, JEFF"
Blues De Luxe,../lyrics/jeffbeck/bluesdeluxe.html,,,"BECK, JEFF"
I Ain't Superstitious,../lyrics/jeffbeck/iaintsuperstitious.html,,,"BECK, JEFF"
I've Been Drinking,../lyrics/jeffbeck/ivebeendrinking.html,,,"BECK, JEFF"
Hi-Ho Silver Lining,../lyrics/jeffbeck/hihosilverlining.html,,,"BECK, JEFF"
,,,,"BECK, JEFF"
All Shook Up,../lyrics/jeffbeck/allshookup.html,,,"BECK, JEFF"
Spanish Boots,../lyrics/jeffbeck/spanishboots.html,,,"BECK, JEFF"
Jailhouse Rock,../lyrics/jeffbeck/jailhouserock.html,,,"BECK, JEFF"
Plynth (Water Down The Drain),../lyrics/jeffbeck/plynthwaterdownthedrain.html,,,"BECK, JEFF"
The Hangman's Knee,../lyrics/jeffbeck/thehangmansknee.html,,,"BECK, JEFF"
Sweet Little Angel,../lyrics/jeffbeck/sweetlittleangel.html,,,"BECK, JEFF"
Throw Down A Line,../lyrics/jeffbeck/throwdownaline.html,,,"BECK, JEFF"
,,,,"BECK, JEFF"
Got The Feeling,../lyrics/jeffbeck/gotthefeeling.html,,,"BECK, JEFF"
Situation,../lyrics/jeffbeck/situation.html,,,"BECK, JEFF"
Short Business,../lyrics/jeffbeck/shortbusiness.html,,,"BECK, JEFF"
I've Been Used,../lyrics/jeffbeck/ivebeenused.html,,,"BECK, JEFF"
New Ways / Train Train,../lyrics/jeffbeck/newwaystraintrain.html,,,"BECK, JEFF"
Jody,../lyrics/jeffbeck/jody.html,,,"BECK, JEFF"
,,,,"BECK, JEFF"
Ice Cream Cakes,../lyrics/jeffbeck/icecreamcakes.html,,,"BECK, JEFF"
Glad All Over,../lyrics/jeffbeck/gladallover.html,,,"BECK, JEFF"
Tonight I'll Be Staying Here With You,../lyrics/jeffbeck/tonightillbestayingherewithyou.html,,,"BECK, JEFF"
Sugar Cane,../lyrics/jeffbeck/sugarcane.html,,,"BECK, JEFF"
Going Down,../lyrics/jeffbeck/goingdown.html,,,"BECK, JEFF"
I Got To Have A Song,../lyrics/jeffbeck/igottohaveasong.html,,,"BECK, JEFF"
Highways,../lyrics/jeffbeck/highways.html,,,"BECK, JEFF"
,,,,"BECK, JEFF"
Heart Full Of Soul,../lyrics/jeffbeck/heartfullofsoul.html,Shapes Of Things,1972,"BECK, JEFF"
I'm Not Talking,../lyrics/jeffbeck/imnottalking.html,Shapes Of Things,1972,"BECK, JEFF"
I Ain't Done Wrong,../lyrics/jeffbeck/iaintdonewrong.html,Shapes Of Things,1972,"BECK, JEFF"
Mister You're A Better Man Than I,../lyrics/jeffbeck/misteryoureabettermanthani.html,Shapes Of Things,1972,"BECK, JEFF"
I'm A Man,../lyrics/jeffbeck/imaman.html,Shapes Of Things,1972,"BECK, JEFF"
What Do You Want,../lyrics/jeffbeck/whatdoyouwant.html,Shapes Of Things,1972,"BECK, JEFF"
Stroll On,../lyrics/jeffbeck/strollon.html,Shapes Of Things,1972,"BECK, JEFF"
,,Shapes Of Things,1972,"BECK, JEFF"
Black Cat Moan,../lyrics/jeffbeck/blackcatmoan.html,,,"BECK, JEFF"
Lady,../lyrics/jeffbeck/lady.html,,,"BECK, JEFF"
Oh To Love You,../lyrics/jeffbeck/ohtoloveyou.html,,,"BECK, JEFF"
Superstition,../lyrics/jeffbeck/superstition.html,,,"BECK, JEFF"
Sweet Sweet Surrender,../lyrics/jeffbeck/sweetsweetsurrender.html,,,"BECK, JEFF"
Why Should I Care,../lyrics/jeffbeck/whyshouldicare.html,,,"BECK, JEFF"
Lose Myself With You,../lyrics/jeffbeck/losemyselfwithyou.html,,,"BECK, JEFF"
Livin' Alone,../lyrics/jeffbeck/livinalone.html,,,"BECK, JEFF"
I'm So Proud,../lyrics/jeffbeck/imsoproud.html,,,"BECK, JEFF"
,,,,"BECK, JEFF"
She's A Woman,../lyrics/jeffbeck/shesawoman.html,Blow By Blow,1975,"BECK, JEFF"
Cause We've Ended As Lovers,../lyrics/jeffbeck/causeweveendedaslovers.html,Blow By Blow,1975,"BECK, JEFF"
,,Blow By Blow,1975,"BECK, JEFF"
Ambitious,../lyrics/jeffbeck/ambitious.html,Flash,1985,"BECK, JEFF"
Gets Us All In The End,../lyrics/jeffbeck/getsusallintheend.html,Flash,1985,"BECK, JEFF"
"Stop, Look And Listen",../lyrics/jeffbeck/stoplookandlisten.html,Flash,1985,"BECK, JEFF"
Get Workin',../lyrics/jeffbeck/getworkin.html,Flash,1985,"BECK, JEFF"
Ecstasy,../lyrics/jeffbeck/ecstasy.html,Flash,1985,"BECK, JEFF"
Night After Night,../lyrics/jeffbeck/nightafternight.html,Flash,1985,"BECK, JEFF"
Nighthawks,../lyrics/jeffbeck/nighthawks.html,Flash,1985,"BECK, JEFF"
Back On The Streets,../lyrics/jeffbeck/backonthestreets.html,Flash,1985,"BECK, JEFF"
,,Flash,1985,"BECK, JEFF"
Guitar Shop,../lyrics/jeffbeck/guitarshop.html,Jeff Beck's Guitar Shop,1989,"BECK, JEFF"
A Day In The House,../lyrics/jeffbeck/adayinthehouse.html,Jeff Beck's Guitar Shop,1989,"BECK, JEFF"
,,Jeff Beck's Guitar Shop,1989,"BECK, JEFF"
Race With The Devil,../lyrics/jeffbeck/racewiththedevil.html,Crazy Legs,1993,"BECK, JEFF"
Cruisin',../lyrics/jeffbeck/cruisin.html,Crazy Legs,1993,"BECK, JEFF"
Crazy Legs,../lyrics/jeffbeck/crazylegs.html,Crazy Legs,1993,"BECK, JEFF"
Double Talking Baby,../lyrics/jeffbeck/doubletalkingbaby.html,Crazy Legs,1993,"BECK, JEFF"
Woman Love,../lyrics/jeffbeck/womanlove.html,Crazy Legs,1993,"BECK, JEFF"
Lotta Lovin',../lyrics/jeffbeck/lottalovin.html,Crazy Legs,1993,"BECK, JEFF"
Catman,../lyrics/jeffbeck/catman.html,Crazy Legs,1993,"BECK, JEFF"
Pink Thunderbrid,../lyrics/jeffbeck/pinkthunderbrid.html,Crazy Legs,1993,"BECK, JEFF"
Baby Blue,../lyrics/jeffbeck/babyblue.html,Crazy Legs,1993,"BECK, JEFF"
You Better Believe,../lyrics/jeffbeck/youbetterbelieve.html,Crazy Legs,1993,"BECK, JEFF"
Who Slapped John?,../lyrics/jeffbeck/whoslappedjohn.html,Crazy Legs,1993,"BECK, JEFF"
Say Mama,../lyrics/jeffbeck/saymama.html,Crazy Legs,1993,"BECK, JEFF"
Red Blue Jeans And A Pony Tail,../lyrics/jeffbeck/redbluejeansandaponytail.html,Crazy Legs,1993,"BECK, JEFF"
Five Feet Of Lovin,../lyrics/jeffbeck/fivefeetoflovin.html,Crazy Legs,1993,"BECK, JEFF"
B-I-Bickey-Bi-Bo-Bo-Go,../lyrics/jeffbeck/bibickeybibobogo.html,Crazy Legs,1993,"BECK, JEFF"
Blues Stay Away From Me,../lyrics/jeffbeck/bluesstayawayfromme.html,Crazy Legs,1993,"BECK, JEFF"
Pretty Pretty Baby,../lyrics/jeffbeck/prettyprettybaby.html,Crazy Legs,1993,"BECK, JEFF"
"Hold Me, Hug Me Rock Me",../lyrics/jeffbeck/holdmehugmerockme.html,Crazy Legs,1993,"BECK, JEFF"
