song,link,album,year,artist
"Lonely Days, Lonely Nights",../lyrics/pattyloveless/lonelydayslonelynights.html,Patty Loveless,1986,PATTY LOVELESS
I Did,../lyrics/pattyloveless/idid.html,Patty Loveless,1986,PATTY LOVELESS
You Are Everything,../lyrics/pattyloveless/youareeverything.html,Patty Loveless,1986,PATTY LOVELESS
Blue Is Not A Word,../lyrics/pattyloveless/blueisnotaword.html,Patty Loveless,1986,PATTY LOVELESS
Slow Healin' Heart,../lyrics/pattyloveless/slowhealinheart.html,Patty Loveless,1986,PATTY LOVELESS
After All,../lyrics/pattyloveless/afterall.html,Patty Loveless,1986,PATTY LOVELESS
Wicked Ways,../lyrics/pattyloveless/wickedways.html,Patty Loveless,1986,PATTY LOVELESS
Half Over You,../lyrics/pattyloveless/halfoveryou.html,Patty Loveless,1986,PATTY LOVELESS
Some Blue Moons Ago,../lyrics/pattyloveless/somebluemoonsago.html,Patty Loveless,1986,PATTY LOVELESS
Sounds Of Loneliness,../lyrics/pattyloveless/soundsofloneliness.html,Patty Loveless,1986,PATTY LOVELESS
,,Patty Loveless,1986,PATTY LOVELESS
So Good To Be In Love,../lyrics/pattyloveless/sogoodtobeinlove.html,If My Heart Had Windows,1988,PATTY LOVELESS
Working Man's Hands,../lyrics/pattyloveless/workingmanshands.html,If My Heart Had Windows,1988,PATTY LOVELESS
You Saved Me,../lyrics/pattyloveless/yousavedme.html,If My Heart Had Windows,1988,PATTY LOVELESS
If My Heart Had Windows,../lyrics/pattyloveless/ifmyhearthadwindows.html,If My Heart Had Windows,1988,PATTY LOVELESS
A Little Bit In Love,../lyrics/pattyloveless/alittlebitinlove.html,If My Heart Had Windows,1988,PATTY LOVELESS
I Can't Get You Off Of My Mind,../lyrics/pattyloveless/icantgetyouoffofmymind.html,If My Heart Had Windows,1988,PATTY LOVELESS
Baby's Gone Blues,../lyrics/pattyloveless/babysgoneblues.html,If My Heart Had Windows,1988,PATTY LOVELESS
A Little On The Lonely Side,../lyrics/pattyloveless/alittleonthelonelyside.html,If My Heart Had Windows,1988,PATTY LOVELESS
Fly Away,../lyrics/pattyloveless/flyaway.html,If My Heart Had Windows,1988,PATTY LOVELESS
Once In A Lifetime,../lyrics/pattyloveless/onceinalifetime.html,If My Heart Had Windows,1988,PATTY LOVELESS
,,If My Heart Had Windows,1988,PATTY LOVELESS
Blue Side Of Town,../lyrics/pattyloveless/bluesideoftown.html,Honky Tonk Angel,1988,PATTY LOVELESS
I Won't Gamble With Your Love,../lyrics/pattyloveless/iwontgamblewithyourlove.html,Honky Tonk Angel,1988,PATTY LOVELESS
Go On,../lyrics/pattyloveless/goon.html,Honky Tonk Angel,1988,PATTY LOVELESS
If You Think,../lyrics/pattyloveless/ifyouthink.html,Honky Tonk Angel,1988,PATTY LOVELESS
Chains,../lyrics/pattyloveless/chains.html,Honky Tonk Angel,1988,PATTY LOVELESS
Don't Toss Us Away,../lyrics/pattyloveless/donttossusaway.html,Honky Tonk Angel,1988,PATTY LOVELESS
Lonely Side Of Love,../lyrics/pattyloveless/lonelysideoflove.html,Honky Tonk Angel,1988,PATTY LOVELESS
I'll Never Grow Tired Of You,../lyrics/pattyloveless/illnevergrowtiredofyou.html,Honky Tonk Angel,1988,PATTY LOVELESS
"Timber, I'm Falling In Love",../lyrics/pattyloveless/timberimfallinginlove.html,Honky Tonk Angel,1988,PATTY LOVELESS
I'm On Your Side,../lyrics/pattyloveless/imonyourside.html,Honky Tonk Angel,1988,PATTY LOVELESS
,,Honky Tonk Angel,1988,PATTY LOVELESS
Overtime,../lyrics/pattyloveless/overtime.html,On Down The Line,1990,PATTY LOVELESS
The Night's Too Long,../lyrics/pattyloveless/thenightstoolong.html,On Down The Line,1990,PATTY LOVELESS
Blue Memories,../lyrics/pattyloveless/bluememories.html,On Down The Line,1990,PATTY LOVELESS
Some Morning Soon,../lyrics/pattyloveless/somemorningsoon.html,On Down The Line,1990,PATTY LOVELESS
You Can't Run Away From Your Heart,../lyrics/pattyloveless/youcantrunawayfromyourheart.html,On Down The Line,1990,PATTY LOVELESS
On Down The Line,../lyrics/pattyloveless/ondowntheline.html,On Down The Line,1990,PATTY LOVELESS
I've Got To Stop Loving You (And Start Living Again),../lyrics/pattyloveless/ivegottostoplovingyouandstartlivingagain.html,On Down The Line,1990,PATTY LOVELESS
Looking In The Eyes Of Love,../lyrics/pattyloveless/lookingintheeyesoflove.html,On Down The Line,1990,PATTY LOVELESS
I'm That Kind Of Girl,../lyrics/pattyloveless/imthatkindofgirl.html,On Down The Line,1990,PATTY LOVELESS
Feelings Of Love,../lyrics/pattyloveless/feelingsoflove.html,On Down The Line,1990,PATTY LOVELESS
,,On Down The Line,1990,PATTY LOVELESS
Jealous Bone,../lyrics/pattyloveless/jealousbone.html,Up Against My Heart,1991,PATTY LOVELESS
