song,link,album,year,artist
Mi NiÃ±a Traviesa,../lyrics/luiscoronel/miniatraviesa.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
Lo Mejor Que Me Ha Pasado,../lyrics/luiscoronel/lomejorquemehapasado.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
Tu Boca Me Hipnotiza,../lyrics/luiscoronel/tubocamehipnotiza.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
EscÃ¡pate,../lyrics/luiscoronel/escpate.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
Somos Ajenos,../lyrics/luiscoronel/somosajenos.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
A QuiÃ©n,../lyrics/luiscoronel/aquin.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
Le AtinÃ©,../lyrics/luiscoronel/leatin.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
Tan Hermosa,../lyrics/luiscoronel/tanhermosa.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
Mil Te Amos,../lyrics/luiscoronel/milteamos.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
Eres TÃº,../lyrics/luiscoronel/erest.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
Tu Timidez,../lyrics/luiscoronel/tutimidez.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
Bonito El Sentimiento Del Amor,../lyrics/luiscoronel/bonitoelsentimientodelamor.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
NiÃ±a Caprichosa,../lyrics/luiscoronel/niacaprichosa.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
El Coronel,../lyrics/luiscoronel/elcoronel.html,Con La Frente En Alto,2013,"CORONEL, LUIS"
,,Con La Frente En Alto,2013,"CORONEL, LUIS"
Tenerte,../lyrics/luiscoronel/tenerte.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Quiero Ser Tu DueÃ±o,../lyrics/luiscoronel/quierosertudueo.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Mi Vida,../lyrics/luiscoronel/mivida.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Dime Que Si,../lyrics/luiscoronel/dimequesi.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Naci Para Amarte,../lyrics/luiscoronel/naciparaamarte.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Me Muero Por Verte,../lyrics/luiscoronel/memueroporverte.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Hermano Mio,../lyrics/luiscoronel/hermanomio.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Tendras Que Aguantarte,../lyrics/luiscoronel/tendrasqueaguantarte.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Me Enamoras,../lyrics/luiscoronel/meenamoras.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Alergico A Ti,../lyrics/luiscoronel/alergicoati.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Solo Soy Yo,../lyrics/luiscoronel/solosoyyo.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Cuando La Miro,../lyrics/luiscoronel/cuandolamiro.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Si Tu Quisieras,../lyrics/luiscoronel/situquisieras.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
PerdÃ³name,../lyrics/luiscoronel/perdname.html,Quiero Ser Tu DueÃ±o,2014,"CORONEL, LUIS"
Dime QuÃ© Se Siente,../lyrics/luiscoronel/dimequsesiente.html,,,"CORONEL, LUIS"
Dime Que Te Paso,../lyrics/luiscoronel/dimequetepaso.html,,,"CORONEL, LUIS"
Feliz Navidad,../lyrics/luiscoronel/feliznavidad.html,,,"CORONEL, LUIS"
"Me Dijo, Le Dije",../lyrics/luiscoronel/medijoledije.html,,,"CORONEL, LUIS"
