song,link,album,year,artist
Never Too Much,../lyrics/luthervandross/nevertoomuch.html,Never Too Much,1981,"VANDROSS, LUTHER"
Sugar And Spice (I Found Me A Girl),../lyrics/luthervandross/sugarandspiceifoundmeagirl.html,Never Too Much,1981,"VANDROSS, LUTHER"
Don't You Know That?,../lyrics/luthervandross/dontyouknowthat.html,Never Too Much,1981,"VANDROSS, LUTHER"
I've Been Working,../lyrics/luthervandross/ivebeenworking.html,Never Too Much,1981,"VANDROSS, LUTHER"
She's A Super Lady,../lyrics/luthervandross/shesasuperlady.html,Never Too Much,1981,"VANDROSS, LUTHER"
You Stopped Loving Me,../lyrics/luthervandross/youstoppedlovingme.html,Never Too Much,1981,"VANDROSS, LUTHER"
A House Is Not A Home,../lyrics/luthervandross/ahouseisnotahome.html,Never Too Much,1981,"VANDROSS, LUTHER"
,,Never Too Much,1981,"VANDROSS, LUTHER"
Bad Boy / Having A Party,../lyrics/luthervandross/badboyhavingaparty.html,"Forever, For Always, For Love",1982,"VANDROSS, LUTHER"
You're The Sweetest One,../lyrics/luthervandross/yourethesweetestone.html,"Forever, For Always, For Love",1982,"VANDROSS, LUTHER"
Since I Lost My Baby,../lyrics/luthervandross/sinceilostmybaby.html,"Forever, For Always, For Love",1982,"VANDROSS, LUTHER"
"Forever, For Always, For Love",../lyrics/luthervandross/foreverforalwaysforlove.html,"Forever, For Always, For Love",1982,"VANDROSS, LUTHER"
Better Love,../lyrics/luthervandross/betterlove.html,"Forever, For Always, For Love",1982,"VANDROSS, LUTHER"
Promise Me,../lyrics/luthervandross/promiseme.html,"Forever, For Always, For Love",1982,"VANDROSS, LUTHER"
She Loves Me Back,../lyrics/luthervandross/shelovesmeback.html,"Forever, For Always, For Love",1982,"VANDROSS, LUTHER"
Once You Know How,../lyrics/luthervandross/onceyouknowhow.html,"Forever, For Always, For Love",1982,"VANDROSS, LUTHER"
,,"Forever, For Always, For Love",1982,"VANDROSS, LUTHER"
I Wanted Your Love,../lyrics/luthervandross/iwantedyourlove.html,Busy Body,1983,"VANDROSS, LUTHER"
Busy Body,../lyrics/luthervandross/busybody.html,Busy Body,1983,"VANDROSS, LUTHER"
I'll Let You Slide,../lyrics/luthervandross/illletyouslide.html,Busy Body,1983,"VANDROSS, LUTHER"
Make Me A Believer,../lyrics/luthervandross/makemeabeliever.html,Busy Body,1983,"VANDROSS, LUTHER"
For The Sweetness Of Your Love,../lyrics/luthervandross/forthesweetnessofyourlove.html,Busy Body,1983,"VANDROSS, LUTHER"
How Many Times Can We Say Goodbye,../lyrics/luthervandross/howmanytimescanwesaygoodbye.html,Busy Body,1983,"VANDROSS, LUTHER"
Superstar / Until You Come Back To Me (That's What I'm Gonna Do),../lyrics/luthervandross/superstaruntilyoucomebacktomethatswhatimgonnado.html,Busy Body,1983,"VANDROSS, LUTHER"
,,Busy Body,1983,"VANDROSS, LUTHER"
'Til My Baby Comes Home,../lyrics/luthervandross/tilmybabycomeshome.html,The Night I Fell In Love,1985,"VANDROSS, LUTHER"
The Night I Fell In Love,../lyrics/luthervandross/thenightifellinlove.html,The Night I Fell In Love,1985,"VANDROSS, LUTHER"
If Only For One Night,../lyrics/luthervandross/ifonlyforonenight.html,The Night I Fell In Love,1985,"VANDROSS, LUTHER"
Creepin',../lyrics/luthervandross/creepin.html,The Night I Fell In Love,1985,"VANDROSS, LUTHER"
It's Over Now,../lyrics/luthervandross/itsovernow.html,The Night I Fell In Love,1985,"VANDROSS, LUTHER"
Wait For Love,../lyrics/luthervandross/waitforlove.html,The Night I Fell In Love,1985,"VANDROSS, LUTHER"
My Sensitivity (Gets In The Way),../lyrics/luthervandross/mysensitivitygetsintheway.html,The Night I Fell In Love,1985,"VANDROSS, LUTHER"
Other Side Of The World,../lyrics/luthervandross/othersideoftheworld.html,The Night I Fell In Love,1985,"VANDROSS, LUTHER"
,,The Night I Fell In Love,1985,"VANDROSS, LUTHER"
Stop To Love,../lyrics/luthervandross/stoptolove.html,Give Me The Reason,1986,"VANDROSS, LUTHER"
See Me,../lyrics/luthervandross/seeme.html,Give Me The Reason,1986,"VANDROSS, LUTHER"
I Gave It Up (When I Fell In Love),../lyrics/luthervandross/igaveitupwhenifellinlove.html,Give Me The Reason,1986,"VANDROSS, LUTHER"
So Amazing,../lyrics/luthervandross/soamazing.html,Give Me The Reason,1986,"VANDROSS, LUTHER"
Give Me The Reason,../lyrics/luthervandross/givemethereason.html,Give Me The Reason,1986,"VANDROSS, LUTHER"
There's Nothing Better Than Love,../lyrics/luthervandross/theresnothingbetterthanlove.html,Give Me The Reason,1986,"VANDROSS, LUTHER"
I Really Didn't Mean It,../lyrics/luthervandross/ireallydidntmeanit.html,Give Me The Reason,1986,"VANDROSS, LUTHER"
Because It's Really Love,../lyrics/luthervandross/becauseitsreallylove.html,Give Me The Reason,1986,"VANDROSS, LUTHER"
Anyone Who Had A Heart,../lyrics/luthervandross/anyonewhohadaheart.html,Give Me The Reason,1986,"VANDROSS, LUTHER"
