song,link,album,year,artist
One More Lie,../lyrics/caliban/onemorelie.html,Caliban,1998,CALIBAN
Sophisticated,../lyrics/caliban/sophisticated.html,Caliban,1998,CALIBAN
Empty Silence,../lyrics/caliban/emptysilence.html,Caliban,1998,CALIBAN
Ignorance,../lyrics/caliban/ignorance.html,Caliban,1998,CALIBAN
Sick,../lyrics/caliban/sick.html,Caliban,1998,CALIBAN
One Day,../lyrics/caliban/oneday.html,Caliban,1998,CALIBAN
,,Caliban,1998,CALIBAN
Arena Of Concealment,../lyrics/caliban/arenaofconcealment.html,A Small Boy And A Grey Heaven,1999,CALIBAN
In My Heart,../lyrics/caliban/inmyheart.html,A Small Boy And A Grey Heaven,1999,CALIBAN
Destruction,../lyrics/caliban/destruction.html,A Small Boy And A Grey Heaven,1999,CALIBAN
A Small Boy And A Grey Heaven,../lyrics/caliban/asmallboyandagreyheaven.html,A Small Boy And A Grey Heaven,1999,CALIBAN
A Faint Moment Of Fortune,../lyrics/caliban/afaintmomentoffortune.html,A Small Boy And A Grey Heaven,1999,CALIBAN
Supervision Until Death,../lyrics/caliban/supervisionuntildeath.html,A Small Boy And A Grey Heaven,1999,CALIBAN
Always Following Life,../lyrics/caliban/alwaysfollowinglife.html,A Small Boy And A Grey Heaven,1999,CALIBAN
Pollution,../lyrics/caliban/pollution.html,A Small Boy And A Grey Heaven,1999,CALIBAN
Intolerance (Ignorance II),../lyrics/caliban/intoleranceignoranceii.html,A Small Boy And A Grey Heaven,1999,CALIBAN
De Rebus Que Greunter,../lyrics/caliban/derebusquegreunter.html,A Small Boy And A Grey Heaven,1999,CALIBAN
,,A Small Boy And A Grey Heaven,1999,CALIBAN
Assassin Of Love,../lyrics/caliban/assassinoflove.html,The Split Program,2000,CALIBAN
A Summerdream,../lyrics/caliban/asummerdream.html,The Split Program,2000,CALIBAN
Sunday's Words,../lyrics/caliban/sundayswords.html,The Split Program,2000,CALIBAN
,,The Split Program,2000,CALIBAN
Fire Of Night,../lyrics/caliban/fireofnight.html,Vent,2001,CALIBAN
Love Taken Away,../lyrics/caliban/lovetakenaway.html,Vent,2001,CALIBAN
In The Eye Of The Storm,../lyrics/caliban/intheeyeofthestorm.html,Vent,2001,CALIBAN
About Time And Decisions,../lyrics/caliban/abouttimeanddecisions.html,Vent,2001,CALIBAN
Roots Of Pain,../lyrics/caliban/rootsofpain.html,Vent,2001,CALIBAN
