song,link,album,year,artist
Prayin' For Daylight,../lyrics/rascalflatts/prayinfordaylight.html,Rascal Flatts,2000,RASCAL FLATTS
This Everyday Love,../lyrics/rascalflatts/thiseverydaylove.html,Rascal Flatts,2000,RASCAL FLATTS
While You Loved Me,../lyrics/rascalflatts/whileyoulovedme.html,Rascal Flatts,2000,RASCAL FLATTS
Some Say,../lyrics/rascalflatts/somesay.html,Rascal Flatts,2000,RASCAL FLATTS
See Me Through,../lyrics/rascalflatts/seemethrough.html,Rascal Flatts,2000,RASCAL FLATTS
One Good Love,../lyrics/rascalflatts/onegoodlove.html,Rascal Flatts,2000,RASCAL FLATTS
It's Not Just Me,../lyrics/rascalflatts/itsnotjustme.html,Rascal Flatts,2000,RASCAL FLATTS
Waiting All My Life,../lyrics/rascalflatts/waitingallmylife.html,Rascal Flatts,2000,RASCAL FLATTS
From Time To Time,../lyrics/rascalflatts/fromtimetotime.html,Rascal Flatts,2000,RASCAL FLATTS
Long Slow Beautiful Dance,../lyrics/rascalflatts/longslowbeautifuldance.html,Rascal Flatts,2000,RASCAL FLATTS
I'm Moving On,../lyrics/rascalflatts/immovingon.html,Rascal Flatts,2000,RASCAL FLATTS
,,Rascal Flatts,2000,RASCAL FLATTS
These Days,../lyrics/rascalflatts/thesedays.html,Melt,2002,RASCAL FLATTS
Too Good Is True,../lyrics/rascalflatts/toogoodistrue.html,Melt,2002,RASCAL FLATTS
I Melt,../lyrics/rascalflatts/imelt.html,Melt,2002,RASCAL FLATTS
Mayberry,../lyrics/rascalflatts/mayberry.html,Melt,2002,RASCAL FLATTS
Love You Out Loud,../lyrics/rascalflatts/loveyououtloud.html,Melt,2002,RASCAL FLATTS
Dry County Girl,../lyrics/rascalflatts/drycountygirl.html,Melt,2002,RASCAL FLATTS
Like I Am,../lyrics/rascalflatts/likeiam.html,Melt,2002,RASCAL FLATTS
You,../lyrics/rascalflatts/you.html,Melt,2002,RASCAL FLATTS
Falling Upside Down,../lyrics/rascalflatts/fallingupsidedown.html,Melt,2002,RASCAL FLATTS
Shine On,../lyrics/rascalflatts/shineon.html,Melt,2002,RASCAL FLATTS
My Worst Fear,../lyrics/rascalflatts/myworstfear.html,Melt,2002,RASCAL FLATTS
,,Melt,2002,RASCAL FLATTS
Where You Are,../lyrics/rascalflatts/whereyouare.html,Feels Like Today,2004,RASCAL FLATTS
Bless The Broken Road,../lyrics/rascalflatts/blessthebrokenroad.html,Feels Like Today,2004,RASCAL FLATTS
Then I Did,../lyrics/rascalflatts/thenidid.html,Feels Like Today,2004,RASCAL FLATTS
Feels Like Today,../lyrics/rascalflatts/feelsliketoday.html,Feels Like Today,2004,RASCAL FLATTS
