song,link,album,year,artist
Sobering (Don't Turn Around),../lyrics/plumb/soberingdontturnaround.html,Plumb,1997,PLUMB
Who Am I?,../lyrics/plumb/whoami.html,Plumb,1997,PLUMB
Unforgivable,../lyrics/plumb/unforgivable.html,Plumb,1997,PLUMB
Endure,../lyrics/plumb/endure.html,Plumb,1997,PLUMB
Willow Tree,../lyrics/plumb/willowtree.html,Plumb,1997,PLUMB
Concrete,../lyrics/plumb/concrete.html,Plumb,1997,PLUMB
Crazy,../lyrics/plumb/crazy.html,Plumb,1997,PLUMB
Pennyless,../lyrics/plumb/pennyless.html,Plumb,1997,PLUMB
Cure,../lyrics/plumb/cure.html,Plumb,1997,PLUMB
Sent Angels,../lyrics/plumb/sentangels.html,Plumb,1997,PLUMB
,,Plumb,1997,PLUMB
Late Great Planet Earth,../lyrics/plumb/lategreatplanetearth.html,Candycoatedwaterdrops,1999,PLUMB
Stranded,../lyrics/plumb/stranded.html,Candycoatedwaterdrops,1999,PLUMB
Here With Me,../lyrics/plumb/herewithme.html,Candycoatedwaterdrops,1999,PLUMB
Lie Low,../lyrics/plumb/lielow.html,Candycoatedwaterdrops,1999,PLUMB
Phobic,../lyrics/plumb/phobic.html,Candycoatedwaterdrops,1999,PLUMB
God-Shaped Hole,../lyrics/plumb/godshapedhole.html,Candycoatedwaterdrops,1999,PLUMB
Solace,../lyrics/plumb/solace.html,Candycoatedwaterdrops,1999,PLUMB
Worlds Collide: A Fairy Tale,../lyrics/plumb/worldscollideafairytale.html,Candycoatedwaterdrops,1999,PLUMB
Damaged,../lyrics/plumb/damaged.html,Candycoatedwaterdrops,1999,PLUMB
Drugstore Jesus,../lyrics/plumb/drugstorejesus.html,Candycoatedwaterdrops,1999,PLUMB
Candycoatedwaterdrops,../lyrics/plumb/candycoatedwaterdrops.html,Candycoatedwaterdrops,1999,PLUMB
,,Candycoatedwaterdrops,1999,PLUMB
Free,../lyrics/plumb/free.html,Beautiful Lumps Of Coal,2003,PLUMB
Sink N' Swim,../lyrics/plumb/sinknswim.html,Beautiful Lumps Of Coal,2003,PLUMB
Without You,../lyrics/plumb/withoutyou.html,Beautiful Lumps Of Coal,2003,PLUMB
Boys Don't Cry,../lyrics/plumb/boysdontcry.html,Beautiful Lumps Of Coal,2003,PLUMB
Hold Me,../lyrics/plumb/holdme.html,Beautiful Lumps Of Coal,2003,PLUMB
Walk Away,../lyrics/plumb/walkaway.html,Beautiful Lumps Of Coal,2003,PLUMB
Taken,../lyrics/plumb/taken.html,Beautiful Lumps Of Coal,2003,PLUMB
Nice Naive And Beautiful,../lyrics/plumb/nicenaiveandbeautiful.html,Beautiful Lumps Of Coal,2003,PLUMB
