song,link,album,year,artist
Better For You,../lyrics/saidthewhale/betterforyou.html,Let's Have Sound,2007,SAID THE WHALE
Fish And Stars II,../lyrics/saidthewhale/fishandstarsii.html,Let's Have Sound,2007,SAID THE WHALE
Last Tree Standing,../lyrics/saidthewhale/lasttreestanding.html,Let's Have Sound,2007,SAID THE WHALE
Not A Thought,../lyrics/saidthewhale/notathought.html,Let's Have Sound,2007,SAID THE WHALE
Love Is Art,../lyrics/saidthewhale/loveisart.html,Let's Have Sound,2007,SAID THE WHALE
Sleep Through Fire,../lyrics/saidthewhale/sleepthroughfire.html,Let's Have Sound,2007,SAID THE WHALE
This City's A Mess,../lyrics/saidthewhale/thiscitysamess.html,Let's Have Sound,2007,SAID THE WHALE
Taking Abalonia,../lyrics/saidthewhale/takingabalonia.html,Let's Have Sound,2007,SAID THE WHALE
To Spite The Long Winter,../lyrics/saidthewhale/tospitethelongwinter.html,Let's Have Sound,2007,SAID THE WHALE
"December, December",../lyrics/saidthewhale/decemberdecember.html,Let's Have Sound,2007,SAID THE WHALE
,,Let's Have Sound,2007,SAID THE WHALE
The Bones Of Winter,../lyrics/saidthewhale/thebonesofwinter.html,West Coast Christmas,2007,SAID THE WHALE
Christmas Under The Clouds,../lyrics/saidthewhale/christmasundertheclouds.html,West Coast Christmas,2007,SAID THE WHALE
,,West Coast Christmas,2007,SAID THE WHALE
This City's A Mess,../lyrics/saidthewhale/thiscitysamess.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
Howe Sounds,../lyrics/saidthewhale/howesounds.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
Curse Of The Currents,../lyrics/saidthewhale/curseofthecurrents.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
The Light Is You,../lyrics/saidthewhale/thelightisyou.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
My Government Heart,../lyrics/saidthewhale/mygovernmentheart.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
Last Tree Standing,../lyrics/saidthewhale/lasttreestanding.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
The Real Of It,../lyrics/saidthewhale/therealofit.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
This Winter I Retire,../lyrics/saidthewhale/thiswinteriretire.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
Live Off Lamb,../lyrics/saidthewhale/liveofflamb.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
The Banks Of The English Bay,../lyrics/saidthewhale/thebanksoftheenglishbay.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
Better For You,../lyrics/saidthewhale/betterforyou.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
"Lady Hourglass, Your Head's On Fire!",../lyrics/saidthewhale/ladyhourglassyourheadsonfire.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
Fish And Stars II,../lyrics/saidthewhale/fishandstarsii.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
Plans For The Future,../lyrics/saidthewhale/plansforthefuture.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
Taking Abalonia,../lyrics/saidthewhale/takingabalonia.html,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
,,Howe Sounds / Taking Abalonia,2008,SAID THE WHALE
The Magician (Camilo),../lyrics/saidthewhale/themagiciancamilo.html,The Magician,2009,SAID THE WHALE
Love Is Art / Sleep Through Fire,../lyrics/saidthewhale/loveisartsleepthroughfire.html,The Magician,2009,SAID THE WHALE
