song,link,album,year,artist
Prelude To Pregnancy,../lyrics/bunnythebear/preludetopregnancy.html,The Bunny The Bear,2010,"BUNNY THE BEAR, THE"
Flying Like A Bird,../lyrics/bunnythebear/flyinglikeabird.html,The Bunny The Bear,2010,"BUNNY THE BEAR, THE"
Lust Touch Seed,../lyrics/bunnythebear/lusttouchseed.html,The Bunny The Bear,2010,"BUNNY THE BEAR, THE"
It's Not My Fault I Don't Remember Your Name,../lyrics/bunnythebear/itsnotmyfaultidontrememberyourname.html,The Bunny The Bear,2010,"BUNNY THE BEAR, THE"
April 11,../lyrics/bunnythebear/april11.html,The Bunny The Bear,2010,"BUNNY THE BEAR, THE"
Leaves,../lyrics/bunnythebear/leaves.html,The Bunny The Bear,2010,"BUNNY THE BEAR, THE"
What Shade We Make,../lyrics/bunnythebear/whatshadewemake.html,The Bunny The Bear,2010,"BUNNY THE BEAR, THE"
A Real Place For Real People,../lyrics/bunnythebear/arealplaceforrealpeople.html,The Bunny The Bear,2010,"BUNNY THE BEAR, THE"
Pull Em' Up Or Prenup,../lyrics/bunnythebear/pullemuporprenup.html,The Bunny The Bear,2010,"BUNNY THE BEAR, THE"
Conscience As Collateral,../lyrics/bunnythebear/conscienceascollateral.html,The Bunny The Bear,2010,"BUNNY THE BEAR, THE"
,,The Bunny The Bear,2010,"BUNNY THE BEAR, THE"
Prelude To Pregnancy,../lyrics/bunnythebear/preludetopregnancy.html,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
Aisle,../lyrics/bunnythebear/aisle.html,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
Ocean Floor,../lyrics/bunnythebear/oceanfloor.html,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
C'est Pas Si Loin,../lyrics/bunnythebear/cestpassiloin.html,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
It's A Long Way From The Esophagus To The Ovaries,../lyrics/bunnythebear/itsalongwayfromtheesophagustotheovaries.html,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
Lust Touch Seed,../lyrics/bunnythebear/lusttouchseed.html,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
396.17,../lyrics/bunnythebear/39617.html,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
Rough Eyes,../lyrics/bunnythebear/rougheyes.html,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
Sympathy For The Queen Of Lies,../lyrics/bunnythebear/sympathyforthequeenoflies.html,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
Alley,../lyrics/bunnythebear/alley.html,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
Path,../lyrics/bunnythebear/path.html,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
,,If You Don't Have Anything Nice To Say...,2011,"BUNNY THE BEAR, THE"
Congregation,../lyrics/bunnythebear/congregation.html,The Stomach For It,2012,"BUNNY THE BEAR, THE"
Sky,../lyrics/bunnythebear/sky.html,The Stomach For It,2012,"BUNNY THE BEAR, THE"
All Birds,../lyrics/bunnythebear/allbirds.html,The Stomach For It,2012,"BUNNY THE BEAR, THE"
This Isn't Why You Made Her,../lyrics/bunnythebear/thisisntwhyyoumadeher.html,The Stomach For It,2012,"BUNNY THE BEAR, THE"
Soul,../lyrics/bunnythebear/soul.html,The Stomach For It,2012,"BUNNY THE BEAR, THE"
Breeze,../lyrics/bunnythebear/breeze.html,The Stomach For It,2012,"BUNNY THE BEAR, THE"
Lonely,../lyrics/bunnythebear/lonely.html,The Stomach For It,2012,"BUNNY THE BEAR, THE"
I'm Scared Now,../lyrics/bunnythebear/imscarednow.html,The Stomach For It,2012,"BUNNY THE BEAR, THE"
Sheep,../lyrics/bunnythebear/sheep.html,The Stomach For It,2012,"BUNNY THE BEAR, THE"
Pieces,../lyrics/bunnythebear/pieces.html,The Stomach For It,2012,"BUNNY THE BEAR, THE"
It Kills Me,../lyrics/bunnythebear/itkillsme.html,The Stomach For It,2012,"BUNNY THE BEAR, THE"
,,The Stomach For It,2012,"BUNNY THE BEAR, THE"
Eating Disorder,../lyrics/bunnythebear/eatingdisorder.html,Stories,2013,"BUNNY THE BEAR, THE"
In Like Flynn,../lyrics/bunnythebear/inlikeflynn.html,Stories,2013,"BUNNY THE BEAR, THE"
"Hey, Allie",../lyrics/bunnythebear/heyallie.html,Stories,2013,"BUNNY THE BEAR, THE"
