song,link,album,year,artist
Doctor Jazz,../lyrics/harryconnickjr/doctorjazz.html,Eleven,1978,"CONNICK, JR., HARRY"
Muskrat Ramble,../lyrics/harryconnickjr/muskratramble.html,Eleven,1978,"CONNICK, JR., HARRY"
Way Down Yonder In New Orleans,../lyrics/harryconnickjr/waydownyonderinneworleans.html,Eleven,1978,"CONNICK, JR., HARRY"
,,Eleven,1978,"CONNICK, JR., HARRY"
Imagination,../lyrics/harryconnickjr/imagination.html,20,1988,"CONNICK, JR., HARRY"
Do You Know What It Means To Miss New Orleans,../lyrics/harryconnickjr/doyouknowwhatitmeanstomissneworleans.html,20,1988,"CONNICK, JR., HARRY"
Basin Street Blues,../lyrics/harryconnickjr/basinstreetblues.html,20,1988,"CONNICK, JR., HARRY"
Please Don't Talk About Me When I'm Gone,../lyrics/harryconnickjr/pleasedonttalkaboutmewhenimgone.html,20,1988,"CONNICK, JR., HARRY"
Stars Fell On Alabama,../lyrics/harryconnickjr/starsfellonalabama.html,20,1988,"CONNICK, JR., HARRY"
S'Wonderful,../lyrics/harryconnickjr/swonderful.html,20,1988,"CONNICK, JR., HARRY"
If Only I Had A Brain,../lyrics/harryconnickjr/ifonlyihadabrain.html,20,1988,"CONNICK, JR., HARRY"
Do Nothin' Till You Hear From Me,../lyrics/harryconnickjr/donothintillyouhearfromme.html,20,1988,"CONNICK, JR., HARRY"
,,20,1988,"CONNICK, JR., HARRY"
It Had To Be You (Big Band And Vocals),../lyrics/harryconnickjr/ithadtobeyoubigbandandvocals.html,When Harry Met Sally... Music From The Motion Picture,1989,"CONNICK, JR., HARRY"
Love Is Here To Stay,../lyrics/harryconnickjr/loveisheretostay.html,When Harry Met Sally... Music From The Motion Picture,1989,"CONNICK, JR., HARRY"
But Not For Me,../lyrics/harryconnickjr/butnotforme.html,When Harry Met Sally... Music From The Motion Picture,1989,"CONNICK, JR., HARRY"
Don't Get Around Much Anymore,../lyrics/harryconnickjr/dontgetaroundmuchanymore.html,When Harry Met Sally... Music From The Motion Picture,1989,"CONNICK, JR., HARRY"
I Could Write A Book,../lyrics/harryconnickjr/icouldwriteabook.html,When Harry Met Sally... Music From The Motion Picture,1989,"CONNICK, JR., HARRY"
Let's Call The Whole Thing Off,../lyrics/harryconnickjr/3.html,When Harry Met Sally... Music From The Motion Picture,1989,"CONNICK, JR., HARRY"
Where Or When,../lyrics/harryconnickjr/whereorwhen.html,When Harry Met Sally... Music From The Motion Picture,1989,"CONNICK, JR., HARRY"
,,When Harry Met Sally... Music From The Motion Picture,1989,"CONNICK, JR., HARRY"
We Are In Love,../lyrics/harryconnickjr/weareinlove.html,We Are In Love,1990,"CONNICK, JR., HARRY"
Only 'Cause I Don't Have You,../lyrics/harryconnickjr/onlycauseidonthaveyou.html,We Are In Love,1990,"CONNICK, JR., HARRY"
Recipe For Love,../lyrics/harryconnickjr/recipeforlove.html,We Are In Love,1990,"CONNICK, JR., HARRY"
Drifting,../lyrics/harryconnickjr/drifting.html,We Are In Love,1990,"CONNICK, JR., HARRY"
"Forever, For Now",../lyrics/harryconnickjr/foreverfornow.html,We Are In Love,1990,"CONNICK, JR., HARRY"
A Nightingale Sang In Berkeley Square,../lyrics/harryconnickjr/anightingalesanginberkeleysquare.html,We Are In Love,1990,"CONNICK, JR., HARRY"
Heavenly,../lyrics/harryconnickjr/heavenly.html,We Are In Love,1990,"CONNICK, JR., HARRY"
Just A Boy,../lyrics/harryconnickjr/justaboy.html,We Are In Love,1990,"CONNICK, JR., HARRY"
I've Got A Great Idea,../lyrics/harryconnickjr/ivegotagreatidea.html,We Are In Love,1990,"CONNICK, JR., HARRY"
I'll Dream Of You Again,../lyrics/harryconnickjr/illdreamofyouagain.html,We Are In Love,1990,"CONNICK, JR., HARRY"
It's Alright With Me,../lyrics/harryconnickjr/itsalrightwithme.html,We Are In Love,1990,"CONNICK, JR., HARRY"
Buried In Blue,../lyrics/harryconnickjr/buriedinblue.html,We Are In Love,1990,"CONNICK, JR., HARRY"
,,We Are In Love,1990,"CONNICK, JR., HARRY"
"Blue Light, Red Light (Someone's There)",../lyrics/harryconnickjr/bluelightredlightsomeonesthere.html,"Blue Light, Red Light",1991,"CONNICK, JR., HARRY"
A Blessing And A Curse,../lyrics/harryconnickjr/ablessingandacurse.html,"Blue Light, Red Light",1991,"CONNICK, JR., HARRY"
You Didn't Know Me When,../lyrics/harryconnickjr/youdidntknowmewhen.html,"Blue Light, Red Light",1991,"CONNICK, JR., HARRY"
Jill,../lyrics/harryconnickjr/jill.html,"Blue Light, Red Light",1991,"CONNICK, JR., HARRY"
He Is They Are,../lyrics/harryconnickjr/heistheyare.html,"Blue Light, Red Light",1991,"CONNICK, JR., HARRY"
