song,link,album,year,artist
Help Me,../lyrics/nickcarter/helpme.html,Now Or Never,2002,"CARTER, NICK"
My Confession,../lyrics/nickcarter/myconfession.html,Now Or Never,2002,"CARTER, NICK"
I Stand For You,../lyrics/nickcarter/istandforyou.html,Now Or Never,2002,"CARTER, NICK"
Do I Have To Cry For You,../lyrics/nickcarter/doihavetocryforyou.html,Now Or Never,2002,"CARTER, NICK"
Girls In The USA,../lyrics/nickcarter/girlsintheusa.html,Now Or Never,2002,"CARTER, NICK"
I Got You,../lyrics/nickcarter/igotyou.html,Now Or Never,2002,"CARTER, NICK"
Is It Saturday Yet?,../lyrics/nickcarter/isitsaturdayyet.html,Now Or Never,2002,"CARTER, NICK"
Blow Your Mind,../lyrics/nickcarter/blowyourmind.html,Now Or Never,2002,"CARTER, NICK"
Miss America,../lyrics/nickcarter/missamerica.html,Now Or Never,2002,"CARTER, NICK"
I Just Wanna Take You Home,../lyrics/nickcarter/ijustwannatakeyouhome.html,Now Or Never,2002,"CARTER, NICK"
Heart Without A Home,../lyrics/nickcarter/heartwithoutahome.html,Now Or Never,2002,"CARTER, NICK"
Who Needs The World,../lyrics/nickcarter/whoneedstheworld.html,Now Or Never,2002,"CARTER, NICK"
Scandalicious,../lyrics/nickcarter/scandalicious.html,Now Or Never,2002,"CARTER, NICK"
Forever Rebel,../lyrics/nickcarter/foreverrebel.html,Now Or Never,2002,"CARTER, NICK"
,,Now Or Never,2002,"CARTER, NICK"
Burnin' Up,../lyrics/nickcarter/burninup.html,I'm Taking Off,2011,"CARTER, NICK"
Not The Other Guy,../lyrics/nickcarter/nottheotherguy.html,I'm Taking Off,2011,"CARTER, NICK"
So Far Away,../lyrics/nickcarter/sofaraway.html,I'm Taking Off,2011,"CARTER, NICK"
Addicted,../lyrics/nickcarter/addicted.html,I'm Taking Off,2011,"CARTER, NICK"
Special,../lyrics/nickcarter/special.html,I'm Taking Off,2011,"CARTER, NICK"
Falling Down,../lyrics/nickcarter/fallingdown.html,I'm Taking Off,2011,"CARTER, NICK"
Just One Kiss,../lyrics/nickcarter/justonekiss.html,I'm Taking Off,2011,"CARTER, NICK"
The Great Divide,../lyrics/nickcarter/thegreatdivide.html,I'm Taking Off,2011,"CARTER, NICK"
Nothing Left To Lose,../lyrics/nickcarter/nothinglefttolose.html,I'm Taking Off,2011,"CARTER, NICK"
Falling In Love Again,../lyrics/nickcarter/fallinginloveagain.html,I'm Taking Off,2011,"CARTER, NICK"
I'm Taking Off,../lyrics/nickcarter/imtakingoff.html,I'm Taking Off,2011,"CARTER, NICK"
Jewel In Our Hearts,../lyrics/nickcarter/jewelinourhearts.html,I'm Taking Off,2011,"CARTER, NICK"
Coma,../lyrics/nickcarter/coma.html,I'm Taking Off,2011,"CARTER, NICK"
Beautiful Lie,../lyrics/nickcarter/beautifullie.html,I'm Taking Off,2011,"CARTER, NICK"
Remember,../lyrics/nickcarter/remember.html,I'm Taking Off,2011,"CARTER, NICK"
Love Can't Wait,../lyrics/nickcarter/lovecantwait.html,I'm Taking Off,2011,"CARTER, NICK"
,,I'm Taking Off,2011,"CARTER, NICK"
19 in 99,../lyrics/nickcarter/19in99.html,All American,2015,"CARTER, NICK"
Get Over Me,../lyrics/nickcarter/getoverme.html,All American,2015,"CARTER, NICK"
California,../lyrics/nickcarter/california.html,All American,2015,"CARTER, NICK"
Second Wind,../lyrics/nickcarter/secondwind.html,All American,2015,"CARTER, NICK"
Swet,../lyrics/nickcarter/swet.html,All American,2015,"CARTER, NICK"
Cherry Pie,../lyrics/nickcarter/cherrypie.html,All American,2015,"CARTER, NICK"
Tijuana,../lyrics/nickcarter/tijuana.html,All American,2015,"CARTER, NICK"
All American,../lyrics/nickcarter/allamerican.html,All American,2015,"CARTER, NICK"
Man On The Moon,../lyrics/nickcarter/manonthemoon.html,All American,2015,"CARTER, NICK"
Horoscope,../lyrics/nickcarter/horoscope.html,All American,2015,"CARTER, NICK"
I Will Wait,../lyrics/nickcarter/iwillwait.html,All American,2015,"CARTER, NICK"
Don't Walk Away,../lyrics/nickcarter/dontwalkaway.html,,,"CARTER, NICK"
End Of Forever,../lyrics/nickcarter/endofforever.html,,,"CARTER, NICK"
Funny Face,../lyrics/nickcarter/funnyface.html,,,"CARTER, NICK"
Just Kids,../lyrics/nickcarter/justkids.html,,,"CARTER, NICK"
Let Go,../lyrics/nickcarter/letgo.html,,,"CARTER, NICK"
Love To Love,../lyrics/nickcarter/lovetolove.html,,,"CARTER, NICK"
No More Games,../lyrics/nickcarter/nomoregames.html,,,"CARTER, NICK"
Not Like You,../lyrics/nickcarter/notlikeyou.html,,,"CARTER, NICK"
Payback,../lyrics/nickcarter/payback.html,,,"CARTER, NICK"
Prisoner,../lyrics/nickcarter/prisoner.html,,,"CARTER, NICK"
Rockstar Baby,../lyrics/nickcarter/rockstarbaby.html,,,"CARTER, NICK"
Scream,../lyrics/nickcarter/scream.html,,,"CARTER, NICK"
She Wants Me,../lyrics/nickcarter/shewantsme.html,,,"CARTER, NICK"
Shout,../lyrics/nickcarter/shout.html,,,"CARTER, NICK"
There For Me,../lyrics/nickcarter/thereforme.html,,,"CARTER, NICK"
Wanna Shout,../lyrics/nickcarter/wannashout.html,,,"CARTER, NICK"
