song,link,album,year,artist
A Hard Rain's A-Gonna Fall,../lyrics/bryanferry/ahardrainsagonnafall.html,These Foolish Things,1973,BRYAN FERRY
River Of Salt,../lyrics/bryanferry/riverofsalt.html,These Foolish Things,1973,BRYAN FERRY
Don't Ever Change,../lyrics/bryanferry/donteverchange.html,These Foolish Things,1973,BRYAN FERRY
Piece Of My Heart,../lyrics/bryanferry/pieceofmyheart.html,These Foolish Things,1973,BRYAN FERRY
Baby I Don't Care,../lyrics/bryanferry/babyidontcare.html,These Foolish Things,1973,BRYAN FERRY
It's My Party,../lyrics/bryanferry/itsmyparty.html,These Foolish Things,1973,BRYAN FERRY
Don't Worry Baby,../lyrics/bryanferry/dontworrybaby.html,These Foolish Things,1973,BRYAN FERRY
Sympathy For The Devil,../lyrics/bryanferry/sympathyforthedevil.html,These Foolish Things,1973,BRYAN FERRY
The Tracks Of My Tears,../lyrics/bryanferry/thetracksofmytears.html,These Foolish Things,1973,BRYAN FERRY
You Won't See Me,../lyrics/bryanferry/youwontseeme.html,These Foolish Things,1973,BRYAN FERRY
I Love How You Love Me,../lyrics/bryanferry/ilovehowyouloveme.html,These Foolish Things,1973,BRYAN FERRY
Loving You Is Sweeter Than Ever,../lyrics/bryanferry/lovingyouissweeterthanever.html,These Foolish Things,1973,BRYAN FERRY
These Foolish Things,../lyrics/bryanferry/thesefoolishthings.html,These Foolish Things,1973,BRYAN FERRY
,,These Foolish Things,1973,BRYAN FERRY
The 'In' Crowd,../lyrics/bryanferry/theincrowd.html,"Another Time, Another Place",1974,BRYAN FERRY
Smoke Gets In Your Eyes,../lyrics/bryanferry/smokegetsinyoureyes.html,"Another Time, Another Place",1974,BRYAN FERRY
Walk A Mile In My Shoes,../lyrics/bryanferry/walkamileinmyshoes.html,"Another Time, Another Place",1974,BRYAN FERRY
Funny How Time Slips Away,../lyrics/bryanferry/funnyhowtimeslipsaway.html,"Another Time, Another Place",1974,BRYAN FERRY
You Are My Sunshine,../lyrics/bryanferry/youaremysunshine.html,"Another Time, Another Place",1974,BRYAN FERRY
(What A) Wonderful World,../lyrics/bryanferry/whatawonderfulworld.html,"Another Time, Another Place",1974,BRYAN FERRY
It Ain't Me Babe,../lyrics/bryanferry/itaintmebabe.html,"Another Time, Another Place",1974,BRYAN FERRY
Fingerpoppin',../lyrics/bryanferry/fingerpoppin.html,"Another Time, Another Place",1974,BRYAN FERRY
Help Me Make It Through The Night,../lyrics/bryanferry/helpmemakeitthroughthenight.html,"Another Time, Another Place",1974,BRYAN FERRY
"Another Time, Another Place",../lyrics/bryanferry/anothertimeanotherplace.html,"Another Time, Another Place",1974,BRYAN FERRY
