song,link,album,year,artist
My Lighthouse,../lyrics/pulp/mylighthouse.html,It,1983,PULP
Wishful Thinking,../lyrics/pulp/wishfulthinking.html,It,1983,PULP
Joking Aside,../lyrics/pulp/jokingaside.html,It,1983,PULP
Boats And Trains,../lyrics/pulp/boatsandtrains.html,It,1983,PULP
Blue Girls,../lyrics/pulp/bluegirls.html,It,1983,PULP
Love Love,../lyrics/pulp/lovelove.html,It,1983,PULP
In Many Ways,../lyrics/pulp/inmanyways.html,It,1983,PULP
Looking For Life,../lyrics/pulp/lookingforlife.html,It,1983,PULP
,,It,1983,PULP
Fairground,../lyrics/pulp/fairground.html,Freaks,1987,PULP
I Want You,../lyrics/pulp/iwantyou.html,Freaks,1987,PULP
Being Followed Home,../lyrics/pulp/beingfollowedhome.html,Freaks,1987,PULP
Master Of The Universe,../lyrics/pulp/masteroftheuniverse.html,Freaks,1987,PULP
Life Must Be So Wonderful,../lyrics/pulp/lifemustbesowonderful.html,Freaks,1987,PULP
There's No Emotion,../lyrics/pulp/theresnoemotion.html,Freaks,1987,PULP
Anorexic Beauty,../lyrics/pulp/anorexicbeauty.html,Freaks,1987,PULP
The Never-Ending Story,../lyrics/pulp/theneverendingstory.html,Freaks,1987,PULP
Don't You Know,../lyrics/pulp/dontyouknow.html,Freaks,1987,PULP
They Suffocate At Night,../lyrics/pulp/theysuffocateatnight.html,Freaks,1987,PULP
,,Freaks,1987,PULP
Love Is Blind,../lyrics/pulp/loveisblind.html,Separations,1992,PULP
Don't You Want Me Anymore?,../lyrics/pulp/dontyouwantmeanymore.html,Separations,1992,PULP
She's Dead,../lyrics/pulp/shesdead.html,Separations,1992,PULP
Separations,../lyrics/pulp/separations.html,Separations,1992,PULP
Down By The River,../lyrics/pulp/downbytheriver.html,Separations,1992,PULP
Countdown,../lyrics/pulp/countdown.html,Separations,1992,PULP
My Legendary Girlfriend,../lyrics/pulp/mylegendarygirlfriend.html,Separations,1992,PULP
Death II,../lyrics/pulp/deathii.html,Separations,1992,PULP
This House Is Condemned,../lyrics/pulp/thishouseiscondemned.html,Separations,1992,PULP
,,Separations,1992,PULP
Space,../lyrics/pulp/space.html,Intro,1993,PULP
"O.U. (Gone, Gone)",../lyrics/pulp/ougonegone.html,Intro,1993,PULP
Babies,../lyrics/pulp/babies.html,Intro,1993,PULP
Styloroc (Nites Of Suburbia),../lyrics/pulp/stylorocnitesofsuburbia.html,Intro,1993,PULP
Razzmatazz,../lyrics/pulp/razzmatazz.html,Intro,1993,PULP
Sheffield: Sex City,../lyrics/pulp/sheffieldsexcity.html,Intro,1993,PULP
Stacks,../lyrics/pulp/stacks.html,Intro,1993,PULP
