song,link,album,year,artist
What It Takes,../lyrics/wynonnajudd/whatittakes.html,Wynonna,1992,WYNONNA JUDD
She Is His Only Need,../lyrics/wynonnajudd/sheishisonlyneed.html,Wynonna,1992,WYNONNA JUDD
I Saw The Light,../lyrics/wynonnajudd/isawthelight.html,Wynonna,1992,WYNONNA JUDD
My Strongest Weakness,../lyrics/wynonnajudd/mystrongestweakness.html,Wynonna,1992,WYNONNA JUDD
When I Reach The Place I'm Goin',../lyrics/wynonnajudd/whenireachtheplaceimgoin.html,Wynonna,1992,WYNONNA JUDD
No One Else On Earth,../lyrics/wynonnajudd/nooneelseonearth.html,Wynonna,1992,WYNONNA JUDD
It's Never Easy To Say Goodbye,../lyrics/wynonnajudd/itsnevereasytosaygoodbye.html,Wynonna,1992,WYNONNA JUDD
A Little Bit Of Love (Goes A Long Long Way),../lyrics/wynonnajudd/alittlebitoflovegoesalonglongway.html,Wynonna,1992,WYNONNA JUDD
All Of That Love From Here,../lyrics/wynonnajudd/allofthatlovefromhere.html,Wynonna,1992,WYNONNA JUDD
Live With Jesus,../lyrics/wynonnajudd/livewithjesus.html,Wynonna,1992,WYNONNA JUDD
,,Wynonna,1992,WYNONNA JUDD
Tell Me Why,../lyrics/wynonnajudd/tellmewhy.html,Tell Me Why,1993,WYNONNA JUDD
Rock Bottom,../lyrics/wynonnajudd/rockbottom.html,Tell Me Why,1993,WYNONNA JUDD
Only Love,../lyrics/wynonnajudd/onlylove.html,Tell Me Why,1993,WYNONNA JUDD
Let's Make A Baby King,../lyrics/wynonnajudd/letsmakeababyking.html,Tell Me Why,1993,WYNONNA JUDD
Is It Over Yet,../lyrics/wynonnajudd/isitoveryet.html,Tell Me Why,1993,WYNONNA JUDD
Father Sun,../lyrics/wynonnajudd/fathersun.html,Tell Me Why,1993,WYNONNA JUDD
Girls With Guitars,../lyrics/wynonnajudd/girlswithguitars.html,Tell Me Why,1993,WYNONNA JUDD
Just Like New,../lyrics/wynonnajudd/justlikenew.html,Tell Me Why,1993,WYNONNA JUDD
I Just Drove By,../lyrics/wynonnajudd/ijustdroveby.html,Tell Me Why,1993,WYNONNA JUDD
That Was Yesterday,../lyrics/wynonnajudd/thatwasyesterday.html,Tell Me Why,1993,WYNONNA JUDD
,,Tell Me Why,1993,WYNONNA JUDD
To Be Loved By You,../lyrics/wynonnajudd/tobelovedbyyou.html,Revelations,1996,WYNONNA JUDD
