song,link,album,year,artist
Bedsitter Images,../lyrics/alstewart/bedsitterimages.html,Bed-Sitter Images,1967,"STEWART, AL"
Swiss Cottage Manoeuvres,../lyrics/alstewart/swisscottagemanoeuvres.html,Bed-Sitter Images,1967,"STEWART, AL"
The Carmichaels,../lyrics/alstewart/thecarmichaels.html,Bed-Sitter Images,1967,"STEWART, AL"
Scandinavian Girl,../lyrics/alstewart/scandinaviangirl.html,Bed-Sitter Images,1967,"STEWART, AL"
Pretty Golden Hair,../lyrics/alstewart/prettygoldenhair.html,Bed-Sitter Images,1967,"STEWART, AL"
"Samuel, Oh How You've Changed",../lyrics/alstewart/samuelohhowyouvechanged.html,Bed-Sitter Images,1967,"STEWART, AL"
Cleave To Me,../lyrics/alstewart/cleavetome.html,Bed-Sitter Images,1967,"STEWART, AL"
A Long Way Down From Stephanie,../lyrics/alstewart/alongwaydownfromstephanie.html,Bed-Sitter Images,1967,"STEWART, AL"
Beleeka Doodle Day,../lyrics/alstewart/beleekadoodleday.html,Bed-Sitter Images,1967,"STEWART, AL"
Lover Man,../lyrics/alstewart/loverman.html,Bed-Sitter Images,1967,"STEWART, AL"
Clifton In The Rain,../lyrics/alstewart/cliftonintherain.html,Bed-Sitter Images,1967,"STEWART, AL"
My Contemporaries,../lyrics/alstewart/mycontemporaries.html,Bed-Sitter Images,1967,"STEWART, AL"
,,Bed-Sitter Images,1967,"STEWART, AL"
In Brooklyn,../lyrics/alstewart/inbrooklyn.html,Love Chronicles,1969,"STEWART, AL"
Old Compton Street Blues,../lyrics/alstewart/oldcomptonstreetblues.html,Love Chronicles,1969,"STEWART, AL"
The Ballad Of Mary Foster,../lyrics/alstewart/theballadofmaryfoster.html,Love Chronicles,1969,"STEWART, AL"
Life And Life Only,../lyrics/alstewart/lifeandlifeonly.html,Love Chronicles,1969,"STEWART, AL"
You Should Have Listened To Al,../lyrics/alstewart/youshouldhavelistenedtoal.html,Love Chronicles,1969,"STEWART, AL"
Love Chronicles,../lyrics/alstewart/lovechronicles.html,Love Chronicles,1969,"STEWART, AL"
Jackdaw,../lyrics/alstewart/jackdaw.html,Love Chronicles,1969,"STEWART, AL"
Fantasy,../lyrics/alstewart/fantasy.html,Love Chronicles,1969,"STEWART, AL"
,,Love Chronicles,1969,"STEWART, AL"
My Enemies Have Sweet Voices,../lyrics/alstewart/myenemieshavesweetvoices.html,Zero She Flies,1970,"STEWART, AL"
A Small Fruit Song,../lyrics/alstewart/asmallfruitsong.html,Zero She Flies,1970,"STEWART, AL"
"Gethsemane, Again",../lyrics/alstewart/gethsemaneagain.html,Zero She Flies,1970,"STEWART, AL"
Electric Los Angeles Sunset,../lyrics/alstewart/electriclosangelessunset.html,Zero She Flies,1970,"STEWART, AL"
Manuscript,../lyrics/alstewart/manuscript.html,Zero She Flies,1970,"STEWART, AL"
Black Hill,../lyrics/alstewart/blackhill.html,Zero She Flies,1970,"STEWART, AL"
Anna,../lyrics/alstewart/anna.html,Zero She Flies,1970,"STEWART, AL"
Zero She Flies,../lyrics/alstewart/zerosheflies.html,Zero She Flies,1970,"STEWART, AL"
Lyke-Wake Dirge,../lyrics/alstewart/lykewakedirge.html,Zero She Flies,1970,"STEWART, AL"
,,Zero She Flies,1970,"STEWART, AL"
You Don't Even Know Me,../lyrics/alstewart/youdontevenknowme.html,Orange,1972,"STEWART, AL"
Amsterdam,../lyrics/alstewart/amsterdam.html,Orange,1972,"STEWART, AL"
Songs Out Of Clay,../lyrics/alstewart/songsoutofclay.html,Orange,1972,"STEWART, AL"
The News From Spain,../lyrics/alstewart/thenewsfromspain.html,Orange,1972,"STEWART, AL"
I Don't Believe You,../lyrics/alstewart/idontbelieveyou.html,Orange,1972,"STEWART, AL"
I'm Falling,../lyrics/alstewart/imfalling.html,Orange,1972,"STEWART, AL"
Night Of The 4th Of May,../lyrics/alstewart/nightofthe4thofmay.html,Orange,1972,"STEWART, AL"
,,Orange,1972,"STEWART, AL"
Old Admirals,../lyrics/alstewart/oldadmirals.html,"Past, Present & Future",1973,"STEWART, AL"
Warren Harding,../lyrics/alstewart/warrenharding.html,"Past, Present & Future",1973,"STEWART, AL"
Soho (Needless To Say),../lyrics/alstewart/sohoneedlesstosay.html,"Past, Present & Future",1973,"STEWART, AL"
The Last Day Of June 1934,../lyrics/alstewart/thelastdayofjune1934.html,"Past, Present & Future",1973,"STEWART, AL"
Post World War Two Blues,../lyrics/alstewart/postworldwartwoblues.html,"Past, Present & Future",1973,"STEWART, AL"
Roads To Moscow,../lyrics/alstewart/roadstomoscow.html,"Past, Present & Future",1973,"STEWART, AL"
Terminal Eyes,../lyrics/alstewart/terminaleyes.html,"Past, Present & Future",1973,"STEWART, AL"
Nostradamus,../lyrics/alstewart/nostradamus.html,"Past, Present & Future",1973,"STEWART, AL"
,,"Past, Present & Future",1973,"STEWART, AL"
Carol,../lyrics/alstewart/carol.html,Modern Times,1975,"STEWART, AL"
Sirens Of Titan,../lyrics/alstewart/sirensoftitan.html,Modern Times,1975,"STEWART, AL"
What's Going On?,../lyrics/alstewart/whatsgoingon.html,Modern Times,1975,"STEWART, AL"
Not The One,../lyrics/alstewart/nottheone.html,Modern Times,1975,"STEWART, AL"
Next Time,../lyrics/alstewart/nexttime.html,Modern Times,1975,"STEWART, AL"
Apple Cider Reconstitution,../lyrics/alstewart/appleciderreconstitution.html,Modern Times,1975,"STEWART, AL"
The Dark And The Rolling Sea,../lyrics/alstewart/thedarkandtherollingsea.html,Modern Times,1975,"STEWART, AL"
Modern Times,../lyrics/alstewart/moderntimes.html,Modern Times,1975,"STEWART, AL"
The News From Spain,../lyrics/alstewart/thenewsfromspain.html,Modern Times,1975,"STEWART, AL"
Elvaston Place,../lyrics/alstewart/elvastonplace.html,Modern Times,1975,"STEWART, AL"
Swallow Wind,../lyrics/alstewart/swallowwind.html,Modern Times,1975,"STEWART, AL"
,,Modern Times,1975,"STEWART, AL"
Lord Grenville,../lyrics/alstewart/lordgrenville.html,Year Of The Cat,1976,"STEWART, AL"
On The Border,../lyrics/alstewart/ontheborder.html,Year Of The Cat,1976,"STEWART, AL"
Midas Shadow,../lyrics/alstewart/midasshadow.html,Year Of The Cat,1976,"STEWART, AL"
Sand In Your Shoes,../lyrics/alstewart/sandinyourshoes.html,Year Of The Cat,1976,"STEWART, AL"
"If It Doesn't Come Naturally, Leave It",../lyrics/alstewart/ifitdoesntcomenaturallyleaveit.html,Year Of The Cat,1976,"STEWART, AL"
Flying Sorcery,../lyrics/alstewart/flyingsorcery.html,Year Of The Cat,1976,"STEWART, AL"
Broadway Hotel,../lyrics/alstewart/broadwayhotel.html,Year Of The Cat,1976,"STEWART, AL"
One Stage Before,../lyrics/alstewart/onestagebefore.html,Year Of The Cat,1976,"STEWART, AL"
Year Of The Cat,../lyrics/alstewart/yearofthecat.html,Year Of The Cat,1976,"STEWART, AL"
Belsize Blues,../lyrics/alstewart/belsizeblues.html,Year Of The Cat,1976,"STEWART, AL"
,,Year Of The Cat,1976,"STEWART, AL"
Time Passages,../lyrics/alstewart/timepassages.html,Time Passages,1978,"STEWART, AL"
Valentina Way,../lyrics/alstewart/valentinaway.html,Time Passages,1978,"STEWART, AL"
Life In Dark Water,../lyrics/alstewart/lifeindarkwater.html,Time Passages,1978,"STEWART, AL"
A Man For All Seasons,../lyrics/alstewart/amanforallseasons.html,Time Passages,1978,"STEWART, AL"
Almost Lucy,../lyrics/alstewart/almostlucy.html,Time Passages,1978,"STEWART, AL"
The Palace Of Versailles,../lyrics/alstewart/thepalaceofversailles.html,Time Passages,1978,"STEWART, AL"
Timeless Skies,../lyrics/alstewart/timelessskies.html,Time Passages,1978,"STEWART, AL"
Song On The Radio,../lyrics/alstewart/songontheradio.html,Time Passages,1978,"STEWART, AL"
End Of The Day,../lyrics/alstewart/endoftheday.html,Time Passages,1978,"STEWART, AL"
,,Time Passages,1978,"STEWART, AL"
Running Man,../lyrics/alstewart/runningman.html,24 Carrots,1980,"STEWART, AL"
Midnight Rocks,../lyrics/alstewart/midnightrocks.html,24 Carrots,1980,"STEWART, AL"
Constantinople,../lyrics/alstewart/constantinople.html,24 Carrots,1980,"STEWART, AL"
Merlin's Time,../lyrics/alstewart/merlinstime.html,24 Carrots,1980,"STEWART, AL"
Mondo Sinistro,../lyrics/alstewart/mondosinistro.html,24 Carrots,1980,"STEWART, AL"
Murmansk Run / Ellis Island,../lyrics/alstewart/murmanskrunellisisland.html,24 Carrots,1980,"STEWART, AL"
Rocks In The Ocean,../lyrics/alstewart/rocksintheocean.html,24 Carrots,1980,"STEWART, AL"
Paint By Numbers,../lyrics/alstewart/paintbynumbers.html,24 Carrots,1980,"STEWART, AL"
Optical Illusion,../lyrics/alstewart/opticalillusion.html,24 Carrots,1980,"STEWART, AL"
Candy Came Back,../lyrics/alstewart/candycameback.html,24 Carrots,1980,"STEWART, AL"
The Ringing Of Bells,../lyrics/alstewart/theringingofbells.html,24 Carrots,1980,"STEWART, AL"
Tonton Macoute,../lyrics/alstewart/tontonmacoute.html,24 Carrots,1980,"STEWART, AL"
,,24 Carrots,1980,"STEWART, AL"
Here In Angola,../lyrics/alstewart/hereinangola.html,Indian Summer,1981,"STEWART, AL"
Pandora,../lyrics/alstewart/pandora.html,Indian Summer,1981,"STEWART, AL"
Indian Summer,../lyrics/alstewart/indiansummer.html,Indian Summer,1981,"STEWART, AL"
Delia's Gone,../lyrics/alstewart/deliasgone.html,Indian Summer,1981,"STEWART, AL"
Princess Olivia,../lyrics/alstewart/princessolivia.html,Indian Summer,1981,"STEWART, AL"
Running Man,../lyrics/alstewart/runningman.html,Indian Summer,1981,"STEWART, AL"
Time Passages,../lyrics/alstewart/timepassages.html,Indian Summer,1981,"STEWART, AL"
Merlin's Time,../lyrics/alstewart/merlinstime.html,Indian Summer,1981,"STEWART, AL"
"If It Doesn't Come Naturally, Leave It",../lyrics/alstewart/ifitdoesntcomenaturallyleaveit.html,Indian Summer,1981,"STEWART, AL"
Roads To Moscow,../lyrics/alstewart/roadstomoscow.html,Indian Summer,1981,"STEWART, AL"
Nostradamus,../lyrics/alstewart/nostradamus.html,Indian Summer,1981,"STEWART, AL"
Soho (Needless To Say),../lyrics/alstewart/sohoneedlesstosay.html,Indian Summer,1981,"STEWART, AL"
On The Border,../lyrics/alstewart/ontheborder.html,Indian Summer,1981,"STEWART, AL"
Valentina Way,../lyrics/alstewart/valentinaway.html,Indian Summer,1981,"STEWART, AL"
Year Of The Cat,../lyrics/alstewart/yearofthecat.html,Indian Summer,1981,"STEWART, AL"
,,Indian Summer,1981,"STEWART, AL"
The One That Got Away,../lyrics/alstewart/theonethatgotaway.html,Russians & Americans,1984,"STEWART, AL"
Rumours Of War,../lyrics/alstewart/rumoursofwar.html,Russians & Americans,1984,"STEWART, AL"
Night Meeting,../lyrics/alstewart/nightmeeting.html,Russians & Americans,1984,"STEWART, AL"
Accident On 3rd Street,../lyrics/alstewart/accidenton3rdstreet.html,Russians & Americans,1984,"STEWART, AL"
