song,link,album,year,artist
Freshman Year,../lyrics/brantleygilbert/freshmanyear.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
What's Left Of A Small Town,../lyrics/brantleygilbert/whatsleftofasmalltown.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
G.R.I.T.S.,../lyrics/brantleygilbert/grits.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
Whenever We're Alone,../lyrics/brantleygilbert/wheneverwerealone.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
The Best Of Me,../lyrics/brantleygilbert/thebestofme.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
My Kinda Party,../lyrics/brantleygilbert/mykindaparty.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
A Modern Day Prodigal Son,../lyrics/brantleygilbert/amoderndayprodigalson.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
Live It Up,../lyrics/brantleygilbert/liveitup.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
Friday Night,../lyrics/brantleygilbert/fridaynight.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
Indiana's Angel,../lyrics/brantleygilbert/indianasangel.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
Rock This Town,../lyrics/brantleygilbert/rockthistown.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
Picture On The Dashboard,../lyrics/brantleygilbert/pictureonthedashboard.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
Play Me That Song,../lyrics/brantleygilbert/playmethatsong.html,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
,,Modern Day Prodigal Son,2009,BRANTLEY GILBERT
Hell On Wheels,../lyrics/brantleygilbert/hellonwheels.html,Halfway To Heaven,2010,BRANTLEY GILBERT
Bending The Rules And Breaking The Law,../lyrics/brantleygilbert/bendingtherulesandbreakingthelaw.html,Halfway To Heaven,2010,BRANTLEY GILBERT
Back In The Day,../lyrics/brantleygilbert/backintheday.html,Halfway To Heaven,2010,BRANTLEY GILBERT
My Kind Of Crazy,../lyrics/brantleygilbert/mykindofcrazy.html,Halfway To Heaven,2010,BRANTLEY GILBERT
Kick It In The Sticks,../lyrics/brantleygilbert/kickitinthesticks.html,Halfway To Heaven,2010,BRANTLEY GILBERT
Halfway To Heaven,../lyrics/brantleygilbert/halfwaytoheaven.html,Halfway To Heaven,2010,BRANTLEY GILBERT
Saving Amy,../lyrics/brantleygilbert/savingamy.html,Halfway To Heaven,2010,BRANTLEY GILBERT
Country Must Be Country Wide,../lyrics/brantleygilbert/countrymustbecountrywide.html,Halfway To Heaven,2010,BRANTLEY GILBERT
Take It Outside,../lyrics/brantleygilbert/takeitoutside.html,Halfway To Heaven,2010,BRANTLEY GILBERT
Them Boys,../lyrics/brantleygilbert/themboys.html,Halfway To Heaven,2010,BRANTLEY GILBERT
Fall Into Me,../lyrics/brantleygilbert/fallintome.html,Halfway To Heaven,2010,BRANTLEY GILBERT
Dirt Road Anthem (Revisited),../lyrics/brantleygilbert/dirtroadanthemrevisited.html,Halfway To Heaven,2010,BRANTLEY GILBERT
More Than Miles,../lyrics/brantleygilbert/morethanmiles.html,Halfway To Heaven,2010,BRANTLEY GILBERT
