song,link,album,year,artist
Ball And Chain,../lyrics/tommyjames/ballandchain.html,Tommy James,1970,TOMMY JAMES
Light Of Day,../lyrics/tommyjames/lightofday.html,Tommy James,1970,TOMMY JAMES
,,Tommy James,1970,TOMMY JAMES
Christian Of The World,../lyrics/tommyjames/christianoftheworld.html,Christian Of The World,1971,TOMMY JAMES
Rings And Things,../lyrics/tommyjames/ringsandthings.html,Christian Of The World,1971,TOMMY JAMES
I'm Comin' Home,../lyrics/tommyjames/imcominhome.html,Christian Of The World,1971,TOMMY JAMES
"Sing, Sing, Sing",../lyrics/tommyjames/singsingsing.html,Christian Of The World,1971,TOMMY JAMES
Draggin' The Line,../lyrics/tommyjames/draggintheline.html,Christian Of The World,1971,TOMMY JAMES
Sail A Happy Ship,../lyrics/tommyjames/sailahappyship.html,Christian Of The World,1971,TOMMY JAMES
Light Of Day,../lyrics/tommyjames/lightofday.html,Christian Of The World,1971,TOMMY JAMES
Bits And Pieces,../lyrics/tommyjames/bitsandpieces.html,Christian Of The World,1971,TOMMY JAMES
I Believe In People,../lyrics/tommyjames/ibelieveinpeople.html,Christian Of The World,1971,TOMMY JAMES
Church Street Soul Revival,../lyrics/tommyjames/churchstreetsoulrevival.html,Christian Of The World,1971,TOMMY JAMES
Another Hill To Climb,../lyrics/tommyjames/anotherhilltoclimb.html,Christian Of The World,1971,TOMMY JAMES
Adrienne,../lyrics/tommyjames/adrienne.html,Christian Of The World,1971,TOMMY JAMES
"Silk, Satin, Carriage Waiting",../lyrics/tommyjames/silksatincarriagewaiting.html,Christian Of The World,1971,TOMMY JAMES
,,Christian Of The World,1971,TOMMY JAMES
Nothing To Hide,../lyrics/tommyjames/nothingtohide.html,"My Head, My Bed & My Red Guitar",1972,TOMMY JAMES
Who's Gonna Cry,../lyrics/tommyjames/whosgonnacry.html,"My Head, My Bed & My Red Guitar",1972,TOMMY JAMES
Kingston Highway,../lyrics/tommyjames/kingstonhighway.html,"My Head, My Bed & My Red Guitar",1972,TOMMY JAMES
,,"My Head, My Bed & My Red Guitar",1972,TOMMY JAMES
"Tighter, Tighter",../lyrics/tommyjames/tightertighter.html,In Touch,1976,TOMMY JAMES
Don't Want To Fall Away From You,../lyrics/tommyjames/dontwanttofallawayfromyou.html,In Touch,1976,TOMMY JAMES
The Magician,../lyrics/tommyjames/themagician.html,In Touch,1976,TOMMY JAMES
,,In Touch,1976,TOMMY JAMES
"Bobby, Don't Leave Me Alone",../lyrics/tommyjames/bobbydontleavemealone.html,Midnight Rider,1977,TOMMY JAMES
,,Midnight Rider,1977,TOMMY JAMES
You Got Me,../lyrics/tommyjames/yougotme.html,Three Times In Love,1980,TOMMY JAMES
Three Times In Love,../lyrics/tommyjames/threetimesinlove.html,Three Times In Love,1980,TOMMY JAMES
,,Three Times In Love,1980,TOMMY JAMES
Ordinary Girl,../lyrics/tommyjames/ordinarygirl.html,Hi-Fi,1990,TOMMY JAMES
Heartbeat In The Night,../lyrics/tommyjames/heartbeatinthenight.html,Hi-Fi,1990,TOMMY JAMES
,,Hi-Fi,1990,TOMMY JAMES
Give It All,../lyrics/tommyjames/giveitall.html,A Night In Big City,1995,TOMMY JAMES
I Think We're Alone Now,../lyrics/tommyjames/ithinkwerealonenow.html,A Night In Big City,1995,TOMMY JAMES
Megamation Man,../lyrics/tommyjames/megamationman.html,A Night In Big City,1995,TOMMY JAMES
Angels And Strangers,../lyrics/tommyjames/angelsandstrangers.html,A Night In Big City,1995,TOMMY JAMES
"Tighter, Tighter",../lyrics/tommyjames/tightertighter.html,A Night In Big City,1995,TOMMY JAMES
