song,link,album,year,artist
Born With A Broken Heart,../lyrics/kennywayneshepherd/bornwithabrokenheart.html,Ledbetter Heights,1995,"SHEPHERD, KENNY WAYNE"
Deja Voodoo,../lyrics/kennywayneshepherd/dejavoodoo.html,Ledbetter Heights,1995,"SHEPHERD, KENNY WAYNE"
Aberdeen,../lyrics/kennywayneshepherd/aberdeen.html,Ledbetter Heights,1995,"SHEPHERD, KENNY WAYNE"
"Shame, Shame, Shame",../lyrics/kennywayneshepherd/shameshameshame.html,Ledbetter Heights,1995,"SHEPHERD, KENNY WAYNE"
One Foot On The Path,../lyrics/kennywayneshepherd/onefootonthepath.html,Ledbetter Heights,1995,"SHEPHERD, KENNY WAYNE"
Everybody Gets The Blues,../lyrics/kennywayneshepherd/everybodygetstheblues.html,Ledbetter Heights,1995,"SHEPHERD, KENNY WAYNE"
I'm Leaving You (Commit A Crime),../lyrics/kennywayneshepherd/imleavingyoucommitacrime.html,Ledbetter Heights,1995,"SHEPHERD, KENNY WAYNE"
(Let Me Up) I've Had Enough,../lyrics/kennywayneshepherd/letmeupivehadenough.html,Ledbetter Heights,1995,"SHEPHERD, KENNY WAYNE"
Riverside,../lyrics/kennywayneshepherd/riverside.html,Ledbetter Heights,1995,"SHEPHERD, KENNY WAYNE"
What's Goin' Down,../lyrics/kennywayneshepherd/whatsgoindown.html,Ledbetter Heights,1995,"SHEPHERD, KENNY WAYNE"
,,Ledbetter Heights,1995,"SHEPHERD, KENNY WAYNE"
Slow Ride,../lyrics/kennywayneshepherd/slowride.html,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
True Lies,../lyrics/kennywayneshepherd/truelies.html,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
Blue On Black,../lyrics/kennywayneshepherd/blueonblack.html,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
Everything Is Broken,../lyrics/kennywayneshepherd/everythingisbroken.html,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
I Don't Live Today,../lyrics/kennywayneshepherd/idontlivetoday.html,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
(Long) Gone,../lyrics/kennywayneshepherd/longgone.html,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
"Somehow, Somewhere, Someway",../lyrics/kennywayneshepherd/somehowsomewheresomeway.html,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
I Found Love (When I Found You),../lyrics/kennywayneshepherd/ifoundlovewhenifoundyou.html,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
King's Highway,../lyrics/kennywayneshepherd/kingshighway.html,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
Nothing To Do With Love,../lyrics/kennywayneshepherd/nothingtodowithlove.html,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
Chase The Rainbow,../lyrics/kennywayneshepherd/chasetherainbow.html,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
,,Trouble Is...,1997,"SHEPHERD, KENNY WAYNE"
