song,link,album,year,artist
Rita Ballou,../lyrics/guyclark/ritaballou.html,Old No. 1,1975,"CLARK, GUY"
L.A. Freeway,../lyrics/guyclark/lafreeway.html,Old No. 1,1975,"CLARK, GUY"
She Ain't Goin' Nowhere,../lyrics/guyclark/sheaintgoinnowhere.html,Old No. 1,1975,"CLARK, GUY"
A Nickel For The Fiddler,../lyrics/guyclark/anickelforthefiddler.html,Old No. 1,1975,"CLARK, GUY"
That Old Time Feeling,../lyrics/guyclark/thatoldtimefeeling.html,Old No. 1,1975,"CLARK, GUY"
Texas - 1947,../lyrics/guyclark/texas1947.html,Old No. 1,1975,"CLARK, GUY"
Desperados Waiting For The Train,../lyrics/guyclark/desperadoswaitingforthetrain.html,Old No. 1,1975,"CLARK, GUY"
Like A Coat From The Cold,../lyrics/guyclark/likeacoatfromthecold.html,Old No. 1,1975,"CLARK, GUY"
Instant Coffee Blues,../lyrics/guyclark/instantcoffeeblues.html,Old No. 1,1975,"CLARK, GUY"
Let Him Roll,../lyrics/guyclark/lethimroll.html,Old No. 1,1975,"CLARK, GUY"
,,Old No. 1,1975,"CLARK, GUY"
Texas Cookin',../lyrics/guyclark/texascookin.html,Texas Cookin',1976,"CLARK, GUY"
"Anyhow, I Love You",../lyrics/guyclark/anyhowiloveyou.html,Texas Cookin',1976,"CLARK, GUY"
Virginia's Reel,../lyrics/guyclark/virginiasreel.html,Texas Cookin',1976,"CLARK, GUY"
It's About Time,../lyrics/guyclark/itsabouttime.html,Texas Cookin',1976,"CLARK, GUY"
Good To Love You Lady,../lyrics/guyclark/goodtoloveyoulady.html,Texas Cookin',1976,"CLARK, GUY"
Broken Hearted People,../lyrics/guyclark/brokenheartedpeople.html,Texas Cookin',1976,"CLARK, GUY"
Black Haired Boy,../lyrics/guyclark/blackhairedboy.html,Texas Cookin',1976,"CLARK, GUY"
Me I'm Feelin' The Same,../lyrics/guyclark/meimfeelinthesame.html,Texas Cookin',1976,"CLARK, GUY"
The Ballad Of Laverne And Captain Flint,../lyrics/guyclark/theballadoflaverneandcaptainflint.html,Texas Cookin',1976,"CLARK, GUY"
The Last Gunfighter Ballad,../lyrics/guyclark/thelastgunfighterballad.html,Texas Cookin',1976,"CLARK, GUY"
,,Texas Cookin',1976,"CLARK, GUY"
Fool On The Roof,../lyrics/guyclark/foolontheroof.html,Guy Clark,1978,"CLARK, GUY"
Fools For Each Other,../lyrics/guyclark/foolsforeachother.html,Guy Clark,1978,"CLARK, GUY"
Shade Of All Greens,../lyrics/guyclark/shadeofallgreens.html,Guy Clark,1978,"CLARK, GUY"
"Voila, An American Dream",../lyrics/guyclark/voilaanamericandream.html,Guy Clark,1978,"CLARK, GUY"
One Paper Kid,../lyrics/guyclark/onepaperkid.html,Guy Clark,1978,"CLARK, GUY"
In The Jailhouse Now,../lyrics/guyclark/inthejailhousenow.html,Guy Clark,1978,"CLARK, GUY"
Comfort And Crazy,../lyrics/guyclark/comfortandcrazy.html,Guy Clark,1978,"CLARK, GUY"
Don't You Take It Too Bad,../lyrics/guyclark/dontyoutakeittoobad.html,Guy Clark,1978,"CLARK, GUY"
Houston Kid,../lyrics/guyclark/houstonkid.html,Guy Clark,1978,"CLARK, GUY"
,,Guy Clark,1978,"CLARK, GUY"
Who Do You Think You Are,../lyrics/guyclark/whodoyouthinkyouare.html,The South Coast Of Texas,1981,"CLARK, GUY"
Crystelle,../lyrics/guyclark/crystelle.html,The South Coast Of Texas,1981,"CLARK, GUY"
New Cut Road,../lyrics/guyclark/newcutroad.html,The South Coast Of Texas,1981,"CLARK, GUY"
Rita Ballou,../lyrics/guyclark/ritaballou.html,The South Coast Of Texas,1981,"CLARK, GUY"
South Coast Of Texas,../lyrics/guyclark/southcoastoftexas.html,The South Coast Of Texas,1981,"CLARK, GUY"
Heartbroke,../lyrics/guyclark/heartbroke.html,The South Coast Of Texas,1981,"CLARK, GUY"
The Partner Nobody Chose,../lyrics/guyclark/thepartnernobodychose.html,The South Coast Of Texas,1981,"CLARK, GUY"
She's Crazy For Leavin',../lyrics/guyclark/shescrazyforleavin.html,The South Coast Of Texas,1981,"CLARK, GUY"
Calf-Rope,../lyrics/guyclark/calfrope.html,The South Coast Of Texas,1981,"CLARK, GUY"
