song,link,album,year,artist
We On The Way,../lyrics/wakaflockaflame/weontheway.html,Salute Me Or Shoot Me,2009,WAKA FLOCKA FLAME
Southside,../lyrics/wakaflockaflame/southside.html,Salute Me Or Shoot Me,2009,WAKA FLOCKA FLAME
Waka Flocka Flame,../lyrics/wakaflockaflame/wakaflockaflame.html,Salute Me Or Shoot Me,2009,WAKA FLOCKA FLAME
O Let's Do It,../lyrics/wakaflockaflame/oletsdoit409821.html,Salute Me Or Shoot Me,2009,WAKA FLOCKA FLAME
Down Ass Girl,../lyrics/wakaflockaflame/downassgirl.html,Salute Me Or Shoot Me,2009,WAKA FLOCKA FLAME
U A Lame,../lyrics/wakaflockaflame/ualame.html,Salute Me Or Shoot Me,2009,WAKA FLOCKA FLAME
,,Salute Me Or Shoot Me,2009,WAKA FLOCKA FLAME
Ballin Out,../lyrics/wakaflockaflame/ballinout.html,Shootin The Breeze Cookin That Fire,2009,WAKA FLOCKA FLAME
Real Down Ass Girl,../lyrics/wakaflockaflame/realdownassgirl.html,Shootin The Breeze Cookin That Fire,2009,WAKA FLOCKA FLAME
Bang 4 Life,../lyrics/wakaflockaflame/bang4life.html,Shootin The Breeze Cookin That Fire,2009,WAKA FLOCKA FLAME
Hard In Da Paint,../lyrics/wakaflockaflame/hardindapaint.html,Shootin The Breeze Cookin That Fire,2009,WAKA FLOCKA FLAME
Luv Da Gun Sound,../lyrics/wakaflockaflame/luvdagunsound.html,Shootin The Breeze Cookin That Fire,2009,WAKA FLOCKA FLAME
O Let's Do It,../lyrics/wakaflockaflame/oletsdoit409821.html,Shootin The Breeze Cookin That Fire,2009,WAKA FLOCKA FLAME
My Boo,../lyrics/wakaflockaflame/myboo.html,Shootin The Breeze Cookin That Fire,2009,WAKA FLOCKA FLAME
,,Shootin The Breeze Cookin That Fire,2009,WAKA FLOCKA FLAME
All I Know,../lyrics/wakaflockaflame/alliknow.html,Salute Me Or Shoot Me 2,2009,WAKA FLOCKA FLAME
I'm Just Livin Life,../lyrics/wakaflockaflame/imjustlivinlife.html,Salute Me Or Shoot Me 2,2009,WAKA FLOCKA FLAME
Bang 4 Life,../lyrics/wakaflockaflame/bang4life.html,Salute Me Or Shoot Me 2,2009,WAKA FLOCKA FLAME
Lambo Dis Summer,../lyrics/wakaflockaflame/lambodissummer.html,Salute Me Or Shoot Me 2,2009,WAKA FLOCKA FLAME
Down Ass Girl Part 2,../lyrics/wakaflockaflame/downassgirlpart2.html,Salute Me Or Shoot Me 2,2009,WAKA FLOCKA FLAME
,,Salute Me Or Shoot Me 2,2009,WAKA FLOCKA FLAME
Head First,../lyrics/wakaflockaflame/headfirst.html,Lebron Flocka James,2009,WAKA FLOCKA FLAME
Wats Banging,../lyrics/wakaflockaflame/watsbanging.html,Lebron Flocka James,2009,WAKA FLOCKA FLAME
Flexxin,../lyrics/wakaflockaflame/flexxin.html,Lebron Flocka James,2009,WAKA FLOCKA FLAME
Gucci Got Me Straight,../lyrics/wakaflockaflame/guccigotmestraight.html,Lebron Flocka James,2009,WAKA FLOCKA FLAME
Hard N Da Paint,../lyrics/wakaflockaflame/hardndapaint.html,Lebron Flocka James,2009,WAKA FLOCKA FLAME
Off Da Chain,../lyrics/wakaflockaflame/offdachain.html,Lebron Flocka James,2009,WAKA FLOCKA FLAME
Luv The Gun Sound,../lyrics/wakaflockaflame/luvthegunsound.html,Lebron Flocka James,2009,WAKA FLOCKA FLAME
,,Lebron Flocka James,2009,WAKA FLOCKA FLAME
Still Standing,../lyrics/wakaflockaflame/stillstanding.html,Lebron Flocka James Pt.2,2010,WAKA FLOCKA FLAME
Rumors,../lyrics/wakaflockaflame/rumors409862.html,Lebron Flocka James Pt.2,2010,WAKA FLOCKA FLAME
I Be Talking Gwap,../lyrics/wakaflockaflame/ibetalkinggwap.html,Lebron Flocka James Pt.2,2010,WAKA FLOCKA FLAME
Uh Huh,../lyrics/wakaflockaflame/uhhuh.html,Lebron Flocka James Pt.2,2010,WAKA FLOCKA FLAME
Hard In The Paint,../lyrics/wakaflockaflame/hardinthepaint.html,Lebron Flocka James Pt.2,2010,WAKA FLOCKA FLAME
,,Lebron Flocka James Pt.2,2010,WAKA FLOCKA FLAME
Bustin' At 'Em,../lyrics/wakaflockaflame/bustinatem.html,Flockaveli,2010,WAKA FLOCKA FLAME
Hard In Da Paint,../lyrics/wakaflockaflame/hardindapaint.html,Flockaveli,2010,WAKA FLOCKA FLAME
No Hands,../lyrics/wakaflockaflame/nohands.html,Flockaveli,2010,WAKA FLOCKA FLAME
Young Money / Bricksquad,../lyrics/wakaflockaflame/youngmoneybricksquad.html,Flockaveli,2010,WAKA FLOCKA FLAME
Grove St. Party,../lyrics/wakaflockaflame/grovestparty.html,Flockaveli,2010,WAKA FLOCKA FLAME
O Let's Do It,../lyrics/wakaflockaflame/oletsdoit.html,Flockaveli,2010,WAKA FLOCKA FLAME
Karma,../lyrics/wakaflockaflame/karma.html,Flockaveli,2010,WAKA FLOCKA FLAME
Live By The Gun,../lyrics/wakaflockaflame/livebythegun.html,Flockaveli,2010,WAKA FLOCKA FLAME
For My Dawgs,../lyrics/wakaflockaflame/formydawgs.html,Flockaveli,2010,WAKA FLOCKA FLAME
G-Check,../lyrics/wakaflockaflame/gcheck.html,Flockaveli,2010,WAKA FLOCKA FLAME
Snakes In The Grass,../lyrics/wakaflockaflame/snakesinthegrass.html,Flockaveli,2010,WAKA FLOCKA FLAME
Fuck This Industry,../lyrics/wakaflockaflame/fuckthisindustry.html,Flockaveli,2010,WAKA FLOCKA FLAME
Rumors,../lyrics/wakaflockaflame/rumors.html,Flockaveli,2010,WAKA FLOCKA FLAME
Gun Sounds,../lyrics/wakaflockaflame/gunsounds.html,Flockaveli,2010,WAKA FLOCKA FLAME
,,Flockaveli,2010,WAKA FLOCKA FLAME
Stereotype,../lyrics/wakaflockaflame/stereotype.html,DuFlocka Rant V.1: 10 Toes Down,2011,WAKA FLOCKA FLAME
Mud Musik,http://www.azlyrics.com/lyrics/guccimane/mudmusik.html,DuFlocka Rant V.1: 10 Toes Down,2011,WAKA FLOCKA FLAME
Wet Wet,../lyrics/wakaflockaflame/wetwet.html,DuFlocka Rant V.1: 10 Toes Down,2011,WAKA FLOCKA FLAME
Bickin Back Bein Bool,../lyrics/wakaflockaflame/bickinbackbeinbool.html,DuFlocka Rant V.1: 10 Toes Down,2011,WAKA FLOCKA FLAME
,,DuFlocka Rant V.1: 10 Toes Down,2011,WAKA FLOCKA FLAME
Ferrari Boyz,http://www.azlyrics.com/lyrics/guccimane/ferrariboyz.html,,,WAKA FLOCKA FLAME
15th And The 1st,http://www.azlyrics.com/lyrics/guccimane/15thandthe1st.html,,,WAKA FLOCKA FLAME
Break Her,http://www.azlyrics.com/lyrics/guccimane/breakher.html,,,WAKA FLOCKA FLAME
Feed Me,http://www.azlyrics.com/lyrics/guccimane/feedme.html,,,WAKA FLOCKA FLAME
Mud Musik,http://www.azlyrics.com/lyrics/guccimane/mudmusik.html,,,WAKA FLOCKA FLAME
In My Business,http://www.azlyrics.com/lyrics/guccimane/inmybusiness.html,,,WAKA FLOCKA FLAME
Young Niggas,http://www.azlyrics.com/lyrics/guccimane/youngniggas.html,,,WAKA FLOCKA FLAME
Suicide Homicide,http://www.azlyrics.com/lyrics/guccimane/suicidehomicide.html,,,WAKA FLOCKA FLAME
PacMan,http://www.azlyrics.com/lyrics/guccimane/pacman.html,,,WAKA FLOCKA FLAME
Stoned,http://www.azlyrics.com/lyrics/guccimane/stoned.html,,,WAKA FLOCKA FLAME
She Be Puttin' On,http://www.azlyrics.com/lyrics/guccimane/shebeputtinon.html,,,WAKA FLOCKA FLAME
So Many Things,http://www.azlyrics.com/lyrics/guccimane/somanythings.html,,,WAKA FLOCKA FLAME
Too Loyal,http://www.azlyrics.com/lyrics/guccimane/tooloyal.html,,,WAKA FLOCKA FLAME
,,,,WAKA FLOCKA FLAME
Triple F Life (Intro),../lyrics/wakaflockaflame/tripleflifeintro.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Let Dem Guns Blam,../lyrics/wakaflockaflame/letdemgunsblam.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Round Of Applause,../lyrics/wakaflockaflame/roundofapplause.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
I Don't Really Care,../lyrics/wakaflockaflame/idontreallycare.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Rooster In My Rari,../lyrics/wakaflockaflame/roosterinmyrari.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Get Low,../lyrics/wakaflockaflame/getlow.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Fist Pump,../lyrics/wakaflockaflame/fistpump.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Candy Paint & Gold Teeth,../lyrics/wakaflockaflame/candypaintgoldteeth.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Cash,../lyrics/wakaflockaflame/cash.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Lurkin',../lyrics/wakaflockaflame/lurkin.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Clap,../lyrics/wakaflockaflame/clap.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
U Ain't Bout That Life,../lyrics/wakaflockaflame/uaintboutthatlife.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Power Of My Pen,../lyrics/wakaflockaflame/powerofmypen.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Flex,../lyrics/wakaflockaflame/flex.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Triple F Life (Outro),../lyrics/wakaflockaflame/tripleflifeoutro.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Chin Up,../lyrics/wakaflockaflame/chinup.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
Barry Bonds,../lyrics/wakaflockaflame/barrybonds.html,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
,,"Triple F Life: Friends, Fans And Family",2012,WAKA FLOCKA FLAME
50 K,../lyrics/wakaflockaflame/50k.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Death Of Me,../lyrics/wakaflockaflame/deathofme.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
J Well,../lyrics/wakaflockaflame/jwell.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
24 Hours,../lyrics/wakaflockaflame/24hours.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Lock N Load,../lyrics/wakaflockaflame/locknload.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Tweekin,../lyrics/wakaflockaflame/tweekin.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Turnt,../lyrics/wakaflockaflame/turnt.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Randy Savage,../lyrics/wakaflockaflame/randysavage.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Money Pile,../lyrics/wakaflockaflame/moneypile.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Out The Bag,../lyrics/wakaflockaflame/outthebag.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Solo,../lyrics/wakaflockaflame/solo.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
I Got Em,../lyrics/wakaflockaflame/igotem.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Zip Em Up,../lyrics/wakaflockaflame/zipemup.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Murda,../lyrics/wakaflockaflame/murda.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Realest Shit I Wrote,../lyrics/wakaflockaflame/realestshitiwrote.html,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
,,"Salute Me, Shoot Me 4: Banned From America",2012,WAKA FLOCKA FLAME
Duflocka Rant Pt 2 Intro,../lyrics/wakaflockaflame/duflockarantpt2intro.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Stay Hood,../lyrics/wakaflockaflame/stayhood.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Can't Do Golds,../lyrics/wakaflockaflame/cantdogolds.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Fell,../lyrics/wakaflockaflame/fell.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Murda She Wrote,../lyrics/wakaflockaflame/murdashewrote.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Hood Rich,../lyrics/wakaflockaflame/hoodrich.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
College Girl,../lyrics/wakaflockaflame/collegegirl.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Fast Forward,../lyrics/wakaflockaflame/fastforward.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Two Gunz Up,../lyrics/wakaflockaflame/twogunzup.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Brother's Keeper,../lyrics/wakaflockaflame/brotherskeeper.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Bad Decision,../lyrics/wakaflockaflame/baddecision.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Shit Where You Sleep,../lyrics/wakaflockaflame/shitwhereyousleep.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Ain't Right,../lyrics/wakaflockaflame/aintright.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Tax Money,../lyrics/wakaflockaflame/taxmoney.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Anything But Broke,../lyrics/wakaflockaflame/anythingbutbroke.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Real Recognize Real,../lyrics/wakaflockaflame/realrecognizereal.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Duflocka Rant Pt 2 Outro,../lyrics/wakaflockaflame/duflockarantpt2outro.html,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
,,Du Flocka Rant 2,2013,WAKA FLOCKA FLAME
Intro,../lyrics/wakaflockaflame/intro.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Just A Sample,../lyrics/wakaflockaflame/justasample.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Whole Wide World,../lyrics/wakaflockaflame/wholewideworld.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Activist,../lyrics/wakaflockaflame/activist.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Where It At,../lyrics/wakaflockaflame/whereitat.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Touchdown,../lyrics/wakaflockaflame/touchdown.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Red Ferrari,../lyrics/wakaflockaflame/redferrari.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Ain't Shit Changed,../lyrics/wakaflockaflame/aintshitchanged.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Come Around,../lyrics/wakaflockaflame/comearound.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Interlude,../lyrics/wakaflockaflame/interlude.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Smile,../lyrics/wakaflockaflame/smile.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Short Fuse,../lyrics/wakaflockaflame/shortfuse.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Judge For You,../lyrics/wakaflockaflame/judgeforyou.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
50K Remix,../lyrics/wakaflockaflame/50kremix.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Off With His Head,../lyrics/wakaflockaflame/offwithhishead.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Seen A Lot,../lyrics/wakaflockaflame/seenalot.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Color Blind,../lyrics/wakaflockaflame/colorblind.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
That Make Me,../lyrics/wakaflockaflame/thatmakeme.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Way To The Top,../lyrics/wakaflockaflame/waytothetop.html,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
,,DuFlocka Rant: Halftime Show,2013,WAKA FLOCKA FLAME
Big Homie Flock (Intro),../lyrics/wakaflockaflame/bighomieflockintro.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Obituary,../lyrics/wakaflockaflame/obituary.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Took Off,../lyrics/wakaflockaflame/tookoff.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Fuck Shit,../lyrics/wakaflockaflame/fuckshit.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Ice Cream Cone (Gucci Diss),../lyrics/wakaflockaflame/icecreamconeguccidiss.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Heavyweight,../lyrics/wakaflockaflame/heavyweight.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Rich Gang,../lyrics/wakaflockaflame/richgang.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
7 Days Of The Week,../lyrics/wakaflockaflame/7daysoftheweek.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Running Them Lips,../lyrics/wakaflockaflame/runningthemlips.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Pop That Pussy,../lyrics/wakaflockaflame/popthatpussy.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Rainy Dayz,../lyrics/wakaflockaflame/rainydayz.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Geekin,../lyrics/wakaflockaflame/geekin.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Going Off,../lyrics/wakaflockaflame/goingoff.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Alpo,../lyrics/wakaflockaflame/alpo.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Bragg (Just Tell Em),../lyrics/wakaflockaflame/braggjusttellem.html,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
,,From Roaches To Rollies,2013,WAKA FLOCKA FLAME
Fuck Nigga,../lyrics/wakaflockaflame/fucknigga.html,Re-Up,2014,WAKA FLOCKA FLAME
Cook Jug,../lyrics/wakaflockaflame/cookjug.html,Re-Up,2014,WAKA FLOCKA FLAME
Lottery,../lyrics/wakaflockaflame/lottery.html,Re-Up,2014,WAKA FLOCKA FLAME
Ain't No Problems,../lyrics/wakaflockaflame/aintnoproblems.html,Re-Up,2014,WAKA FLOCKA FLAME
How I'm Rockin',../lyrics/wakaflockaflame/howimrockin.html,Re-Up,2014,WAKA FLOCKA FLAME
Off The Chain,../lyrics/wakaflockaflame/offthechain.html,Re-Up,2014,WAKA FLOCKA FLAME
Word To The Wise,../lyrics/wakaflockaflame/wordtothewise.html,Re-Up,2014,WAKA FLOCKA FLAME
Real Nigga Love,../lyrics/wakaflockaflame/realniggalove.html,Re-Up,2014,WAKA FLOCKA FLAME
Ghetto Child,../lyrics/wakaflockaflame/ghettochild.html,Re-Up,2014,WAKA FLOCKA FLAME
Work It Like A Pro,../lyrics/wakaflockaflame/workitlikeapro.html,Re-Up,2014,WAKA FLOCKA FLAME
Knowledge God,../lyrics/wakaflockaflame/knowledgegod.html,Re-Up,2014,WAKA FLOCKA FLAME
,,Re-Up,2014,WAKA FLOCKA FLAME
Move That Dope,../lyrics/wakaflockaflame/movethatdope.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Trap Hop,../lyrics/wakaflockaflame/traphop.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
3 Gold Chains,../lyrics/wakaflockaflame/3goldchains.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Love Me No More,../lyrics/wakaflockaflame/lovemenomore.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Lights (Freestyle),../lyrics/wakaflockaflame/lightsfreestyle.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Blatlanta,../lyrics/wakaflockaflame/blatlanta.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
0-100 (Freestyle),../lyrics/wakaflockaflame/0100freestyle.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Slippin,../lyrics/wakaflockaflame/slippin.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Pussy,../lyrics/wakaflockaflame/pussy.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
I Know (Freestyle),../lyrics/wakaflockaflame/iknowfreestyle.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Blood On The Leaves,../lyrics/wakaflockaflame/bloodontheleaves.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Draft Day,../lyrics/wakaflockaflame/draftday.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Ghetto Gold,http://www.azlyrics.com/lyrics/youngscooter/ghettogold.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Believe Me (Freestyle),../lyrics/wakaflockaflame/believemefreestyle.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Turn Down For What (Remix),../lyrics/wakaflockaflame/turndownforwhatremix.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Danny Glover (Remix),../lyrics/wakaflockaflame/dannygloverremix.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Studio,../lyrics/wakaflockaflame/studio.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Yayo,../lyrics/wakaflockaflame/yayo.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Confused,../lyrics/wakaflockaflame/confused.html,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
,,I Can't Rap Vol. 1,2014,WAKA FLOCKA FLAME
Guess Again,../lyrics/wakaflockaflame/guessagain.html,Salute Me Or Shoot Me 5,2015,WAKA FLOCKA FLAME
Whip Game,../lyrics/wakaflockaflame/whipgame.html,Salute Me Or Shoot Me 5,2015,WAKA FLOCKA FLAME
Im Sorry,../lyrics/wakaflockaflame/imsorry.html,Salute Me Or Shoot Me 5,2015,WAKA FLOCKA FLAME
Dem Skrapz,../lyrics/wakaflockaflame/demskrapz.html,Salute Me Or Shoot Me 5,2015,WAKA FLOCKA FLAME
On Everything,../lyrics/wakaflockaflame/oneverything.html,Salute Me Or Shoot Me 5,2015,WAKA FLOCKA FLAME
