song,link,album,year,artist
Never Gonna Give You Up,../lyrics/rickastley/nevergonnagiveyouup.html,Whenever You Need Somebody,1987,"ASTLEY, RICK"
Whenever You Need Somebody,../lyrics/rickastley/wheneveryouneedsomebody.html,Whenever You Need Somebody,1987,"ASTLEY, RICK"
Together Forever,../lyrics/rickastley/togetherforever.html,Whenever You Need Somebody,1987,"ASTLEY, RICK"
It Would Take A Strong Strong Man,../lyrics/rickastley/itwouldtakeastrongstrongman.html,Whenever You Need Somebody,1987,"ASTLEY, RICK"
The Love Has Gone,../lyrics/rickastley/thelovehasgone.html,Whenever You Need Somebody,1987,"ASTLEY, RICK"
Don't Say Goodbye,../lyrics/rickastley/dontsaygoodbye.html,Whenever You Need Somebody,1987,"ASTLEY, RICK"
Slipping Away,../lyrics/rickastley/slippingaway.html,Whenever You Need Somebody,1987,"ASTLEY, RICK"
No More Looking For Love,../lyrics/rickastley/nomorelookingforlove.html,Whenever You Need Somebody,1987,"ASTLEY, RICK"
You Move Me,../lyrics/rickastley/youmoveme.html,Whenever You Need Somebody,1987,"ASTLEY, RICK"
When I Fall In Love,../lyrics/rickastley/whenifallinlove.html,Whenever You Need Somebody,1987,"ASTLEY, RICK"
,,Whenever You Need Somebody,1987,"ASTLEY, RICK"
She Wants To Dance With Me,../lyrics/rickastley/shewantstodancewithme.html,Hold Me In Your Arms,1988,"ASTLEY, RICK"
Take Me To Your Heart,../lyrics/rickastley/takemetoyourheart.html,Hold Me In Your Arms,1988,"ASTLEY, RICK"
I Don't Want To Lose Her,../lyrics/rickastley/idontwanttoloseher.html,Hold Me In Your Arms,1988,"ASTLEY, RICK"
Giving Up On Love,../lyrics/rickastley/givinguponlove.html,Hold Me In Your Arms,1988,"ASTLEY, RICK"
Ain't Too Proud To Beg,../lyrics/rickastley/ainttooproudtobeg.html,Hold Me In Your Arms,1988,"ASTLEY, RICK"
Till Then (Time Stands Still),../lyrics/rickastley/tillthentimestandsstill.html,Hold Me In Your Arms,1988,"ASTLEY, RICK"
