song,link,album,year,artist
If This Is Love,../lyrics/saturdays/ifthisislove.html,Chasing Lights,2008,"SATURDAYS, THE"
Up,../lyrics/saturdays/up.html,Chasing Lights,2008,"SATURDAYS, THE"
Keep Her,../lyrics/saturdays/keepher.html,Chasing Lights,2008,"SATURDAYS, THE"
Issues,../lyrics/saturdays/issues.html,Chasing Lights,2008,"SATURDAYS, THE"
Lies,../lyrics/saturdays/lies.html,Chasing Lights,2008,"SATURDAYS, THE"
Work,../lyrics/saturdays/work.html,Chasing Lights,2008,"SATURDAYS, THE"
Chasing Lights,../lyrics/saturdays/chasinglights.html,Chasing Lights,2008,"SATURDAYS, THE"
Set Me Off,../lyrics/saturdays/setmeoff.html,Chasing Lights,2008,"SATURDAYS, THE"
Fall,../lyrics/saturdays/fall.html,Chasing Lights,2008,"SATURDAYS, THE"
Vulnerable,../lyrics/saturdays/vulnerable.html,Chasing Lights,2008,"SATURDAYS, THE"
"Why Me, Why Now",../lyrics/saturdays/whymewhynow.html,Chasing Lights,2008,"SATURDAYS, THE"
,,Chasing Lights,2008,"SATURDAYS, THE"
Forever Is Over,../lyrics/saturdays/foreverisover.html,Wordshaker,2009,"SATURDAYS, THE"
Here Standing,../lyrics/saturdays/herestanding.html,Wordshaker,2009,"SATURDAYS, THE"
Ego,../lyrics/saturdays/ego.html,Wordshaker,2009,"SATURDAYS, THE"
No One,../lyrics/saturdays/noone.html,Wordshaker,2009,"SATURDAYS, THE"
One Shot,../lyrics/saturdays/oneshot.html,Wordshaker,2009,"SATURDAYS, THE"
Wordshaker,../lyrics/saturdays/wordshaker.html,Wordshaker,2009,"SATURDAYS, THE"
Denial,../lyrics/saturdays/denial.html,Wordshaker,2009,"SATURDAYS, THE"
Open Up,../lyrics/saturdays/openup.html,Wordshaker,2009,"SATURDAYS, THE"
Lose Control,../lyrics/saturdays/losecontrol.html,Wordshaker,2009,"SATURDAYS, THE"
Not Good Enough,../lyrics/saturdays/notgoodenough.html,Wordshaker,2009,"SATURDAYS, THE"
Deeper,../lyrics/saturdays/deeper.html,Wordshaker,2009,"SATURDAYS, THE"
2 A.M.,../lyrics/saturdays/2am.html,Wordshaker,2009,"SATURDAYS, THE"
,,Wordshaker,2009,"SATURDAYS, THE"
Missing You,../lyrics/saturdays/missingyou.html,Headlines,2010,"SATURDAYS, THE"
Ego,../lyrics/saturdays/ego.html,Headlines,2010,"SATURDAYS, THE"
Higher,../lyrics/saturdays/higher.html,Headlines,2010,"SATURDAYS, THE"
Forever Is Over,../lyrics/saturdays/foreverisover.html,Headlines,2010,"SATURDAYS, THE"
Died In Your Eyes,../lyrics/saturdays/diedinyoureyes.html,Headlines,2010,"SATURDAYS, THE"
Karma,../lyrics/saturdays/karma.html,Headlines,2010,"SATURDAYS, THE"
Puppet,../lyrics/saturdays/puppet.html,Headlines,2010,"SATURDAYS, THE"
One Shot,../lyrics/saturdays/oneshot.html,Headlines,2010,"SATURDAYS, THE"
,,Headlines,2010,"SATURDAYS, THE"
All Fired Up,../lyrics/saturdays/allfiredup.html,On Your Radar,2011,"SATURDAYS, THE"
Notorious,../lyrics/saturdays/notorious.html,On Your Radar,2011,"SATURDAYS, THE"
Faster,../lyrics/saturdays/faster.html,On Your Radar,2011,"SATURDAYS, THE"
My Heart Takes Over,../lyrics/saturdays/myhearttakesover.html,On Your Radar,2011,"SATURDAYS, THE"
