song,link,album,year,artist
Still A Kid,../lyrics/phora/stillakid.html,Still A Kid,2012,PHORA
Dragonflies,../lyrics/phora/dragonflies.html,Still A Kid,2012,PHORA
Living Proof,../lyrics/phora/livingproof.html,Still A Kid,2012,PHORA
Fuck You,../lyrics/phora/fuckyou.html,Still A Kid,2012,PHORA
Written Words,../lyrics/phora/writtenwords.html,Still A Kid,2012,PHORA
To Each Is Own,../lyrics/phora/toeachisown.html,Still A Kid,2012,PHORA
Stay,../lyrics/phora/stay.html,Still A Kid,2012,PHORA
Small Circle,../lyrics/phora/smallcircle.html,Still A Kid,2012,PHORA
A Letter To Her,../lyrics/phora/alettertoher.html,Still A Kid,2012,PHORA
Breathing Room,../lyrics/phora/breathingroom.html,Still A Kid,2012,PHORA
Before It's Over (Thank You),../lyrics/phora/beforeitsoverthankyou.html,Still A Kid,2012,PHORA
Gotta Move On,../lyrics/phora/gottamoveon.html,Still A Kid,2012,PHORA
If I Gave You My Heart,../lyrics/phora/ifigaveyoumyheart.html,Still A Kid,2012,PHORA
A Song For Her,../lyrics/phora/asongforher.html,Still A Kid,2012,PHORA
Sunny California,../lyrics/phora/sunnycalifornia.html,Still A Kid,2012,PHORA
Kid On The Block,../lyrics/phora/kidontheblock.html,Still A Kid,2012,PHORA
Just Another Day,../lyrics/phora/justanotherday.html,Still A Kid,2012,PHORA
When The Sun Goes Down,../lyrics/phora/whenthesungoesdown.html,Still A Kid,2012,PHORA
Real?,../lyrics/phora/real.html,Still A Kid,2012,PHORA
,,Still A Kid,2012,PHORA
Hope,../lyrics/phora/hope.html,One Life To Live,2013,PHORA
Pain,../lyrics/phora/pain.html,One Life To Live,2013,PHORA
What It's Like,../lyrics/phora/whatitslike.html,One Life To Live,2013,PHORA
No Matter What,../lyrics/phora/nomatterwhat.html,One Life To Live,2013,PHORA
The Old Days,../lyrics/phora/theolddays.html,One Life To Live,2013,PHORA
Tears Of An Angel,../lyrics/phora/tearsofanangel.html,One Life To Live,2013,PHORA
Home,../lyrics/phora/home.html,One Life To Live,2013,PHORA
Secrets,../lyrics/phora/secrets.html,One Life To Live,2013,PHORA
The Breeze,../lyrics/phora/thebreeze.html,One Life To Live,2013,PHORA
Make Some Way,../lyrics/phora/makesomeway.html,One Life To Live,2013,PHORA
Mercy,../lyrics/phora/mercy.html,One Life To Live,2013,PHORA
Nothing Like,../lyrics/phora/nothinglike.html,One Life To Live,2013,PHORA
The White Owl,../lyrics/phora/thewhiteowl.html,One Life To Live,2013,PHORA
Thankful,../lyrics/phora/thankful.html,One Life To Live,2013,PHORA
,,One Life To Live,2013,PHORA
Sincerely Yours,../lyrics/phora/sincerelyyours.html,Sincerely Yours,2014,PHORA
Forgive Me Mother,../lyrics/phora/forgivememother.html,Sincerely Yours,2014,PHORA
Tell Me,../lyrics/phora/tellme.html,Sincerely Yours,2014,PHORA
Catharsis,../lyrics/phora/catharsis.html,Sincerely Yours,2014,PHORA
A Lil Liquor,../lyrics/phora/alilliquor.html,Sincerely Yours,2014,PHORA
Father,../lyrics/phora/father.html,Sincerely Yours,2014,PHORA
Stick 'em Up,../lyrics/phora/stickemup.html,Sincerely Yours,2014,PHORA
