song,link,album,year,artist
Chug-A-Lug,../lyrics/rogermiller/chugalug.html,Roger And Out,1964,ROGER MILLER
The Moon Is High (And So Am I),../lyrics/rogermiller/themoonishighandsoami.html,Roger And Out,1964,ROGER MILLER
Feel Of Me,../lyrics/rogermiller/feelofme.html,Roger And Out,1964,ROGER MILLER
Private John Q.,../lyrics/rogermiller/privatejohnq.html,Roger And Out,1964,ROGER MILLER
Lou's Got The Flu,../lyrics/rogermiller/lousgottheflu.html,Roger And Out,1964,ROGER MILLER
It Takes All Kinds To Make A World,../lyrics/rogermiller/ittakesallkindstomakeaworld.html,Roger And Out,1964,ROGER MILLER
Dang Me,../lyrics/rogermiller/dangme.html,Roger And Out,1964,ROGER MILLER
Got 2 Again,../lyrics/rogermiller/got2again.html,Roger And Out,1964,ROGER MILLER
I Ain't Comin' Home Tonight,../lyrics/rogermiller/iaintcominhometonight.html,Roger And Out,1964,ROGER MILLER
That's Why I Love You Like I Do,../lyrics/rogermiller/thatswhyiloveyoulikeido.html,Roger And Out,1964,ROGER MILLER
Squares Make The World Go Round,../lyrics/rogermiller/squaresmaketheworldgoround.html,Roger And Out,1964,ROGER MILLER
If You Want Me To,../lyrics/rogermiller/ifyouwantmeto.html,Roger And Out,1964,ROGER MILLER
,,Roger And Out,1964,ROGER MILLER
Do-Wacka-Do,../lyrics/rogermiller/dowackado.html,The Return Of Roger Miller,1965,ROGER MILLER
Atta Boy Girl,../lyrics/rogermiller/attaboygirl.html,The Return Of Roger Miller,1965,ROGER MILLER
Reincarnation,../lyrics/rogermiller/reincarnation.html,The Return Of Roger Miller,1965,ROGER MILLER
That's The Way It's Always Been,../lyrics/rogermiller/thatsthewayitsalwaysbeen.html,The Return Of Roger Miller,1965,ROGER MILLER
As Long As There's A Shadow,../lyrics/rogermiller/aslongastheresashadow.html,The Return Of Roger Miller,1965,ROGER MILLER
Hard Headed Me,../lyrics/rogermiller/hardheadedme.html,The Return Of Roger Miller,1965,ROGER MILLER
Ain't That Fine,../lyrics/rogermiller/aintthatfine.html,The Return Of Roger Miller,1965,ROGER MILLER
King Of The Road,../lyrics/rogermiller/kingoftheroad.html,The Return Of Roger Miller,1965,ROGER MILLER
