song,link,album,year,artist
I Don't Want A Lover,../lyrics/texas/idontwantalover.html,Southside,1989,TEXAS
Tell Me Why,../lyrics/texas/tellmewhy.html,Southside,1989,TEXAS
Everyday Now,../lyrics/texas/everydaynow.html,Southside,1989,TEXAS
Prayer For You,../lyrics/texas/prayerforyou.html,Southside,1989,TEXAS
Faith,../lyrics/texas/faith.html,Southside,1989,TEXAS
Thrill Has Gone,../lyrics/texas/thrillhasgone.html,Southside,1989,TEXAS
Fight The Feeling,../lyrics/texas/fightthefeeling.html,Southside,1989,TEXAS
Fool For Love,../lyrics/texas/foolforlove.html,Southside,1989,TEXAS
One Choice,../lyrics/texas/onechoice.html,Southside,1989,TEXAS
Future Is Promises,../lyrics/texas/futureispromises.html,Southside,1989,TEXAS
,,Southside,1989,TEXAS
Mothers Heaven,../lyrics/texas/mothersheaven.html,Mothers Heaven,1991,TEXAS
Why Believe In You,../lyrics/texas/whybelieveinyou.html,Mothers Heaven,1991,TEXAS
Dream Hotel,../lyrics/texas/dreamhotel.html,Mothers Heaven,1991,TEXAS
This Will All Be Mine,../lyrics/texas/thiswillallbemine.html,Mothers Heaven,1991,TEXAS
Beliefs,../lyrics/texas/beliefs.html,Mothers Heaven,1991,TEXAS
Alone With You,../lyrics/texas/alonewithyou.html,Mothers Heaven,1991,TEXAS
In My Heart,../lyrics/texas/inmyheart.html,Mothers Heaven,1991,TEXAS
Wrapped In Clothes Of Blue,../lyrics/texas/wrappedinclothesofblue.html,Mothers Heaven,1991,TEXAS
Return,../lyrics/texas/return.html,Mothers Heaven,1991,TEXAS
Walk The Dust,../lyrics/texas/walkthedust.html,Mothers Heaven,1991,TEXAS
,,Mothers Heaven,1991,TEXAS
So Called Friend,../lyrics/texas/socalledfriend.html,Ricks Road,1993,TEXAS
Fade Away,../lyrics/texas/fadeaway.html,Ricks Road,1993,TEXAS
Listen To Me,../lyrics/texas/listentome.html,Ricks Road,1993,TEXAS
You Owe It All To Me,../lyrics/texas/youoweitalltome.html,Ricks Road,1993,TEXAS
Beautiful Angel,../lyrics/texas/beautifulangel.html,Ricks Road,1993,TEXAS
So In Love With You,../lyrics/texas/soinlovewithyou.html,Ricks Road,1993,TEXAS
You've Got To Live A Little,../lyrics/texas/youvegottolivealittle.html,Ricks Road,1993,TEXAS
I Want To Go To Heaven,../lyrics/texas/iwanttogotoheaven.html,Ricks Road,1993,TEXAS
Hear Me Now,../lyrics/texas/hearmenow.html,Ricks Road,1993,TEXAS
Fearing These Days,../lyrics/texas/fearingthesedays.html,Ricks Road,1993,TEXAS
I've Been Missing You,../lyrics/texas/ivebeenmissingyou.html,Ricks Road,1993,TEXAS
Winter's End,../lyrics/texas/wintersend.html,Ricks Road,1993,TEXAS
,,Ricks Road,1993,TEXAS
Say What You Want,../lyrics/texas/saywhatyouwant.html,White On Blonde,1997,TEXAS
Drawing Crazy Patterns,../lyrics/texas/drawingcrazypatterns.html,White On Blonde,1997,TEXAS
Halo,../lyrics/texas/halo.html,White On Blonde,1997,TEXAS
Put Your Arms Around Me,../lyrics/texas/putyourarmsaroundme.html,White On Blonde,1997,TEXAS
Insane,../lyrics/texas/insane.html,White On Blonde,1997,TEXAS
Black Eyed Boy,../lyrics/texas/blackeyedboy.html,White On Blonde,1997,TEXAS
Polo Mint City,../lyrics/texas/polomintcity.html,White On Blonde,1997,TEXAS
White On Blonde,../lyrics/texas/whiteonblonde.html,White On Blonde,1997,TEXAS
Postcard,../lyrics/texas/postcard.html,White On Blonde,1997,TEXAS
Ticket To Lie,../lyrics/texas/tickettolie.html,White On Blonde,1997,TEXAS
Good Advice,../lyrics/texas/goodadvice.html,White On Blonde,1997,TEXAS
Breathless,../lyrics/texas/breathless.html,White On Blonde,1997,TEXAS
,,White On Blonde,1997,TEXAS
In Our Lifetime,../lyrics/texas/inourlifetime.html,The Hush,1999,TEXAS
Tell Me The Answer,../lyrics/texas/tellmetheanswer.html,The Hush,1999,TEXAS
