song,link,album,year,artist
Jimmy Olsen's Blues,../lyrics/spindoctors/jimmyolsensblues.html,Pocket Full Of Kryptonite,1991,SPIN DOCTORS
What Time Is It?,../lyrics/spindoctors/whattimeisit.html,Pocket Full Of Kryptonite,1991,SPIN DOCTORS
Little Miss Can't Be Wrong,../lyrics/spindoctors/littlemisscantbewrong.html,Pocket Full Of Kryptonite,1991,SPIN DOCTORS
Forty Or Fifty,../lyrics/spindoctors/fortyorfifty.html,Pocket Full Of Kryptonite,1991,SPIN DOCTORS
Refrigerator Car,../lyrics/spindoctors/refrigeratorcar.html,Pocket Full Of Kryptonite,1991,SPIN DOCTORS
More Than She Knows,../lyrics/spindoctors/morethansheknows.html,Pocket Full Of Kryptonite,1991,SPIN DOCTORS
Two Princes,../lyrics/spindoctors/twoprinces.html,Pocket Full Of Kryptonite,1991,SPIN DOCTORS
Off My Line,../lyrics/spindoctors/offmyline.html,Pocket Full Of Kryptonite,1991,SPIN DOCTORS
How Could You Want Him (When You Know You Could Have Me?),../lyrics/spindoctors/howcouldyouwanthimwhenyouknowyoucouldhaveme.html,Pocket Full Of Kryptonite,1991,SPIN DOCTORS
Shinbone Alley,../lyrics/spindoctors/shinbonealley.html,Pocket Full Of Kryptonite,1991,SPIN DOCTORS
,,Pocket Full Of Kryptonite,1991,SPIN DOCTORS
What Time Is It?,../lyrics/spindoctors/whattimeisit.html,Homebelly Groove...Live,1992,SPIN DOCTORS
Freeway Of The Plains,../lyrics/spindoctors/freewayoftheplains.html,Homebelly Groove...Live,1992,SPIN DOCTORS
Yo Baby,../lyrics/spindoctors/yobaby.html,Homebelly Groove...Live,1992,SPIN DOCTORS
Little Miss Can't Be Wrong,../lyrics/spindoctors/littlemisscantbewrong.html,Homebelly Groove...Live,1992,SPIN DOCTORS
Shinbone Alley,../lyrics/spindoctors/shinbonealley.html,Homebelly Groove...Live,1992,SPIN DOCTORS
Refrigerator Car,../lyrics/spindoctors/refrigeratorcar.html,Homebelly Groove...Live,1992,SPIN DOCTORS
Sweet Widow,../lyrics/spindoctors/sweetwidow.html,Homebelly Groove...Live,1992,SPIN DOCTORS
Stepped On A Crack,../lyrics/spindoctors/steppedonacrack.html,Homebelly Groove...Live,1992,SPIN DOCTORS
Yo Mama's A Pajama,../lyrics/spindoctors/yomamasapajama.html,Homebelly Groove...Live,1992,SPIN DOCTORS
Rosetta Stone,../lyrics/spindoctors/rosettastone.html,Homebelly Groove...Live,1992,SPIN DOCTORS
,,Homebelly Groove...Live,1992,SPIN DOCTORS
Big Fat Funky Booty,../lyrics/spindoctors/bigfatfunkybooty.html,Turn It Upside Down,1994,SPIN DOCTORS
You Let Your Heart Go Too Fast,../lyrics/spindoctors/youletyourheartgotoofast.html,Turn It Upside Down,1994,SPIN DOCTORS
Cleopatra's Cat,../lyrics/spindoctors/cleopatrascat.html,Turn It Upside Down,1994,SPIN DOCTORS
Hungry Hamed's,../lyrics/spindoctors/hungryhameds.html,Turn It Upside Down,1994,SPIN DOCTORS
Biscuit Head,../lyrics/spindoctors/biscuithead.html,Turn It Upside Down,1994,SPIN DOCTORS
Indifference,../lyrics/spindoctors/indifference.html,Turn It Upside Down,1994,SPIN DOCTORS
Bags Of Dirt,../lyrics/spindoctors/bagsofdirt.html,Turn It Upside Down,1994,SPIN DOCTORS
Mary Jane,../lyrics/spindoctors/maryjane.html,Turn It Upside Down,1994,SPIN DOCTORS
More Than Meets The Ear,../lyrics/spindoctors/morethanmeetstheear.html,Turn It Upside Down,1994,SPIN DOCTORS
Laraby's Gang,../lyrics/spindoctors/larabysgang.html,Turn It Upside Down,1994,SPIN DOCTORS
At This Hour,../lyrics/spindoctors/atthishour.html,Turn It Upside Down,1994,SPIN DOCTORS
Someday All This Will Be Road,../lyrics/spindoctors/somedayallthiswillberoad.html,Turn It Upside Down,1994,SPIN DOCTORS
Beasts In The Woods,../lyrics/spindoctors/beastsinthewoods.html,Turn It Upside Down,1994,SPIN DOCTORS
,,Turn It Upside Down,1994,SPIN DOCTORS
