song,link,album,year,artist
We Are What You Say,../lyrics/sufjanstevens/wearewhatyousay.html,A Sun Came,2000,SUFJAN STEVENS
A Winner Needs A Wand,../lyrics/sufjanstevens/awinnerneedsawand.html,A Sun Came,2000,SUFJAN STEVENS
Rake,../lyrics/sufjanstevens/rake.html,A Sun Came,2000,SUFJAN STEVENS
Siamese Twins,../lyrics/sufjanstevens/siamesetwins.html,A Sun Came,2000,SUFJAN STEVENS
Demetrius,../lyrics/sufjanstevens/demetrius.html,A Sun Came,2000,SUFJAN STEVENS
Dumb I Sound,../lyrics/sufjanstevens/dumbisound.html,A Sun Came,2000,SUFJAN STEVENS
Wordsworth's Ridge (For Fran Frike),../lyrics/sufjanstevens/wordsworthsridgeforfranfrike.html,A Sun Came,2000,SUFJAN STEVENS
Belly Button,../lyrics/sufjanstevens/bellybutton.html,A Sun Came,2000,SUFJAN STEVENS
Rice Pudding,../lyrics/sufjanstevens/ricepudding.html,A Sun Came,2000,SUFJAN STEVENS
A Loverless Bed (Without Remission),../lyrics/sufjanstevens/aloverlessbedwithoutremission.html,A Sun Came,2000,SUFJAN STEVENS
Godzuki,../lyrics/sufjanstevens/godzuki.html,A Sun Came,2000,SUFJAN STEVENS
Super Sexy Woman,../lyrics/sufjanstevens/supersexywoman.html,A Sun Came,2000,SUFJAN STEVENS
The Oracle Said Wander,../lyrics/sufjanstevens/theoraclesaidwander.html,A Sun Came,2000,SUFJAN STEVENS
Happy Birthday,../lyrics/sufjanstevens/happybirthday.html,A Sun Came,2000,SUFJAN STEVENS
Jason,../lyrics/sufjanstevens/jason.html,A Sun Came,2000,SUFJAN STEVENS
Kill,../lyrics/sufjanstevens/kill.html,A Sun Came,2000,SUFJAN STEVENS
A Sun Came,../lyrics/sufjanstevens/asuncame.html,A Sun Came,2000,SUFJAN STEVENS
Satan's Saxophones,../lyrics/sufjanstevens/satanssaxophones.html,A Sun Came,2000,SUFJAN STEVENS
Joy! Joy! Joy!,../lyrics/sufjanstevens/joyjoyjoy.html,A Sun Came,2000,SUFJAN STEVENS
You Are the Rake,../lyrics/sufjanstevens/youaretherake.html,A Sun Came,2000,SUFJAN STEVENS
,,A Sun Came,2000,SUFJAN STEVENS
Flint (For The Unemployed And Underpaid),../lyrics/sufjanstevens/flintfortheunemployedandunderpaid.html,Michigan,2003,SUFJAN STEVENS
"All Good Naysayers, Speak Up! Or Forever Hold Your Peace!",../lyrics/sufjanstevens/allgoodnaysayersspeakuporforeverholdyourpeace.html,Michigan,2003,SUFJAN STEVENS
"For The Widows In Paradise, For The Fatherless In Ypsilanti",../lyrics/sufjanstevens/forthewidowsinparadiseforthefatherlessinypsilanti.html,Michigan,2003,SUFJAN STEVENS
Say Yes! To M!ch!gan!,../lyrics/sufjanstevens/sayyestomchgan.html,Michigan,2003,SUFJAN STEVENS
The Upper Peninsula,../lyrics/sufjanstevens/theupperpeninsula.html,Michigan,2003,SUFJAN STEVENS
Holland,../lyrics/sufjanstevens/holland.html,Michigan,2003,SUFJAN STEVENS
"Detroit, Lift Up Your Weary Head! (Rebuild! Restore! Reconsider!)",../lyrics/sufjanstevens/detroitliftupyourwearyheadrebuildrestorereconsider.html,Michigan,2003,SUFJAN STEVENS
Romulus,../lyrics/sufjanstevens/romulus.html,Michigan,2003,SUFJAN STEVENS
"Sleeping Bear, Sault Saint Marie",../lyrics/sufjanstevens/sleepingbearsaultsaintmarie.html,Michigan,2003,SUFJAN STEVENS
They Also Mourn Who Do Not Wear Black (For The Homeless In Muskegon),../lyrics/sufjanstevens/theyalsomournwhodonotwearblackforthehomelessinmuskegon.html,Michigan,2003,SUFJAN STEVENS
"Oh God, Where Are You Now? (In Pickeral Lake? Pigeon? Marquette? Mackinaw?)",../lyrics/sufjanstevens/ohgodwhereareyounowinpickerallakepigeonmarquettemackinaw.html,Michigan,2003,SUFJAN STEVENS
Vito's Ordination Song,../lyrics/sufjanstevens/vitosordinationsong.html,Michigan,2003,SUFJAN STEVENS
Marching Band,../lyrics/sufjanstevens/marchingband.html,Michigan,2003,SUFJAN STEVENS
Niagara Falls,../lyrics/sufjanstevens/niagarafalls.html,Michigan,2003,SUFJAN STEVENS
Pickerel Lake,../lyrics/sufjanstevens/pickerellake.html,Michigan,2003,SUFJAN STEVENS
Presidents And Magistrates,../lyrics/sufjanstevens/presidentsandmagistrates.html,Michigan,2003,SUFJAN STEVENS
Vito's Ordination Song (Demo),../lyrics/sufjanstevens/vitosordinationsongdemo.html,Michigan,2003,SUFJAN STEVENS
Wolverine,../lyrics/sufjanstevens/wolverine.html,Michigan,2003,SUFJAN STEVENS
,,Michigan,2003,SUFJAN STEVENS
All The Trees Of The Field Will Clap Their Hands,../lyrics/sufjanstevens/allthetreesofthefieldwillclaptheirhands.html,Seven Swans,2004,SUFJAN STEVENS
The Dress Looks Nice On You,../lyrics/sufjanstevens/thedresslooksniceonyou.html,Seven Swans,2004,SUFJAN STEVENS
In The Devil's Territory,../lyrics/sufjanstevens/inthedevilsterritory.html,Seven Swans,2004,SUFJAN STEVENS
To Be Alone With You,../lyrics/sufjanstevens/tobealonewithyou.html,Seven Swans,2004,SUFJAN STEVENS
Abraham,../lyrics/sufjanstevens/abraham.html,Seven Swans,2004,SUFJAN STEVENS
Sister,../lyrics/sufjanstevens/sister.html,Seven Swans,2004,SUFJAN STEVENS
Size Too Small,../lyrics/sufjanstevens/sizetoosmall.html,Seven Swans,2004,SUFJAN STEVENS
We Won't Need Legs To Stand,../lyrics/sufjanstevens/wewontneedlegstostand.html,Seven Swans,2004,SUFJAN STEVENS
A Good Man Is Hard To Find,../lyrics/sufjanstevens/agoodmanishardtofind.html,Seven Swans,2004,SUFJAN STEVENS
He Woke Me Up Again,../lyrics/sufjanstevens/hewokemeupagain.html,Seven Swans,2004,SUFJAN STEVENS
Seven Swans,../lyrics/sufjanstevens/sevenswans.html,Seven Swans,2004,SUFJAN STEVENS
The Transfiguration,../lyrics/sufjanstevens/thetransfiguration.html,Seven Swans,2004,SUFJAN STEVENS
I Went Dancing With My Sister,../lyrics/sufjanstevens/iwentdancingwithmysister.html,Seven Swans,2004,SUFJAN STEVENS
Waste Of What Your Kids Won't Have,../lyrics/sufjanstevens/wasteofwhatyourkidswonthave.html,Seven Swans,2004,SUFJAN STEVENS
,,Seven Swans,2004,SUFJAN STEVENS
"Concerning The UFO Sighting Near Highland, Illinois",../lyrics/sufjanstevens/concerningtheufosightingnearhighlandillinois.html,Illinois,2005,SUFJAN STEVENS
Come On! Feel The Illinoise!,../lyrics/sufjanstevens/comeonfeeltheillinoise.html,Illinois,2005,SUFJAN STEVENS
"John Wayne Gacy, Jr",../lyrics/sufjanstevens/johnwaynegacyjr.html,Illinois,2005,SUFJAN STEVENS
Jacksonville,../lyrics/sufjanstevens/jacksonville.html,Illinois,2005,SUFJAN STEVENS
"Decatur, Or, Round Of Applause For Your Stepmother!",../lyrics/sufjanstevens/decaturorroundofapplauseforyourstepmother.html,Illinois,2005,SUFJAN STEVENS
Go! Chicago! Go! Yeah!,../lyrics/sufjanstevens/gochicagogoyeah.html,Illinois,2005,SUFJAN STEVENS
Casimir Pulaski Day,../lyrics/sufjanstevens/casimirpulaskiday.html,Illinois,2005,SUFJAN STEVENS
The Man Of Metropolis Steals Our Hearts,../lyrics/sufjanstevens/themanofmetropolisstealsourhearts.html,Illinois,2005,SUFJAN STEVENS
Prairie Fire That Wanders About,../lyrics/sufjanstevens/prairiefirethatwandersabout.html,Illinois,2005,SUFJAN STEVENS
The Predatory Wasp Of The Palisades Is Out To Get Us!,../lyrics/sufjanstevens/thepredatorywaspofthepalisadesisouttogetus.html,Illinois,2005,SUFJAN STEVENS
